	1969	3,532	407,333	867.1
	1970	3,580	414,302	864.1
	1971	3,589	425,287	843.9
	1972	3,578	431,819	828.6
	1973	3,712	439,653	844.3
	1974	3,593	450,069	798.3
	1975	3,682	464,621	792.5
	1976	3,667	478,354	766.6
	1977	3,662	490,201	747.0
	1978	3,726	498,745	747.1
	Total	39,772	4,900,591	811.6
Glenn County, CA (06021)	1968	158	17,814	886.9
	1969	205	17,611	1,164.0
	1970	172	17,586	978.1
	1971	194	17,421	1,113.6
	1972	180	17,524	1,027.2
	1973	217	18,249	1,189.1
	1974	200	18,556	1,077.8
	1975	200	19,175	1,043.0
	1976	179	19,677	909.7
	1977	219	20,167	1,085.9
	1978	207	20,101	1,029.8
	Total	2,131	203,881	1,045.2
Humboldt County, CA (06023)	1968	837	99,567	840.6
	1969	911	99,665	914.1
	1970	938	100,000	938.0
	1971	896	100,202	894.2
	1972	912	103,050	885.0
	1973	882	104,385	844.9
	1974	904	105,527	856.7
	1975	898	104,217	861.7
	1976	860	105,241	817.2
	1977	825	106,504	774.6
	1978	850	107,638	789.7
	Total	9,713	1,135,996	855.0
Imperial County, CA (06025)	1968	623	74,433	837.0
	1969	606	74,490	813.5
	1970	604	74,692	808.7
	1971	575	75,085	765.8
	1972	674	75,933	887.6
	1973	599	79,725	751.3
	1974	635	81,735	776.9
	1975	612	83,219	735.4
	1976	621	85,610	725.4
	1977	617	87,375	706.2
	1978	629	88,785	708.5
	Total	6,795	881,082	771.2
Inyo County, CA (06027)	1968	170	15,331	1,108.9
	1969	180	15,445	1,165.4
	1970	188	15,612	1,204.2
	1971	184	15,810	1,163.8
	1972	188	15,501	1,212.8
	1973	176	16,299	1,079.8
	1974	189	16,635	1,136.2
	1975	197	16,916	1,164.6
	1976	199	17,041	1,167.8
	1977	180	17,230	1,044.7
	1978	199	16,548	1,202.6
	Total	2,050	178,368	1,149.3
Kern County, CA (06029)	1968	2,687	323,265	831.2
	1969	2,694	327,143	823.5
	1970	2,828	330,804	854.9
	1971	2,768	336,514	822.6
	1972	2,806	336,989	832.7
	1973	2,894	342,518	844.9
	1974	2,966	345,025	859.6
	1975	2,900	357,268	811.7
	1976	2,843	367,421	773.8
	1977	2,938	372,790	788.1
	1978	3,052	378,938	805.4
	Total	31,376	3,818,675	821.6
Kings County, CA (06031)	1968	444	67,385	658.9
	1969	484	67,037	722.0
	1970	489	66,914	730.8
	1971	517	66,579	776.5
	1972	470	68,199	689.2
	1973	534	68,287	782.0
	1974	488	69,160	705.6
	1975	523	70,819	738.5
	1976	475	71,920	660.5
	1977	531	72,745	729.9
	1978	506	73,687	686.7
	Total	5,461	762,732	716.0
Lake County, CA (06033)	1968	278	17,872	1,555.5
	1969	341	18,812	1,812.7
	1970	378	19,637	1,924.9
	1971	370	20,960	1,765.3
	1972	396	21,827	1,814.3
	1973	399	23,428	1,703.1
	1974	430	24,157	1,780.0
	1975	457	25,639	1,782.4
	1976	466	27,462	1,696.9
	1977	449	29,644	1,514.6
	1978	474	32,224	1,471.0
	Total	4,438	261,662	1,696.1
Lassen County, CA (06035)	1968	135	16,283	829.1
	1969	165	16,571	995.7
	1970	166	16,801	988.0
	1971	157	17,276	908.8
	1972	142	17,629	805.5
	1973	162	17,636	918.6
	1974	157	18,174	863.9
	1975	157	18,586	844.7
	1976	159	18,664	851.9
	1977	173	19,399	891.8
	1978	165	20,004	824.8
	Total	1,738	197,023	882.1
Los Angeles County, CA (06037)	1968	61,410	6,990,048	878.5
	1969	62,865	7,020,854	895.4
	1970	61,963	7,057,265	878.0
	1971	62,851	7,103,445	884.8
	1972	61,378	7,050,370	870.6
	1973	61,471	7,036,392	873.6
	1974	60,195	7,089,555	849.1
	1975	59,368	7,126,723	833.0
	1976	58,697	7,226,663	812.2
	1977	57,672	7,269,142	793.4
	1978	59,374	7,367,213	805.9
	Total	667,244	78,337,670	851.8
Madera County, CA (06039)	1968	444	40,051	1,108.6
	1969	452	40,866	1,106.1
	1970	445	41,644	1,068.6
	1971	445	42,853	1,038.4
	1972	490	43,233	1,133.4
	1973	505	44,495	1,135.0
	1974	438	46,093	950.3
	1975	472	47,975	983.8
	1976	465	49,812	933.5
	1977	434	52,845	821.3
	1978	502	55,844	898.9
	Total	5,092	505,711	1,006.9
Marin County, CA (06041)	1968	1,353	211,246	640.5
	1969	1,361	209,441	649.8
	1970	1,401	208,640	671.5
	1971	1,450	206,928	700.7
	1972	1,468	207,329	708.1
	1973	1,483	215,264	688.9
	1974	1,339	211,194	634.0
	1975	1,462	216,690	674.7
	1976	1,502	220,721	680.5
	1977	1,504	223,242	673.7
	1978	1,500	223,529	671.1
	Total	15,823	2,354,224	672.1
Mariposa County, CA (06043)	1968	79	5,262	1,501.3
	1969	65	5,678	1,144.8
	1970	80	6,027	1,327.4
	1971	81	6,649	1,218.2
	1972	78	6,816	1,144.4
	1973	106	7,389	1,434.6
	1974	101	7,873	1,282.9
	1975	84	8,295	1,012.7
	1976	90	8,684	1,036.4
	1977	99	9,213	1,074.6
	1978	111	9,702	1,144.1
	Total	974	81,588	1,193.8
Mendocino County, CA (06045)	1968	489	50,108	975.9
	1969	567	50,664	1,119.1
	1970	535	51,260	1,043.7
	1971	568	52,145	1,089.3
	1972	544	52,569	1,034.8
	1973	562	55,078	1,020.4
	1974	557	56,557	984.8
	1975	571	57,347	995.7
	1976	565	59,001	957.6
	1977	491	61,226	801.9
	1978	533	63,123	844.4
	Total	5,982	609,078	982.1
Merced County, CA (06047)	1968	778	100,692	772.7
	1969	849	102,878	825.2
	1970	797	104,973	759.2
	1971	778	108,271	718.6
	1972	808	110,570	730.8
	1973	840	114,265	735.1
	1974	814	118,047	689.6
	1975	803	121,540	660.7
	1976	818	126,526	646.5
	1977	828	126,828	652.9
	1978	868	128,619	674.9
	Total	8,981	1,263,209	711.0
Modoc County, CA (06049)	1968	70	7,123	982.7
	1969	73	7,323	996.9
	1970	103	7,474	1,378.1
	1971	99	7,727	1,281.2
	1972	78	7,792	1,001.0
	1973	77	7,702	999.7
	1974	87	7,869	1,105.6
	1975	75	7,872	952.7
	1976	72	8,006	899.3
	1977	103	8,250	1,248.5
	1978	88	8,302	1,060.0
	Total	925	85,440	1,082.6
Mono County, CA (06051)	1968	26	3,471	749.1
	1969	30	3,765	796.8
	1970	24	4,020	597.0
	1971	25	4,516	553.6
	1972	26	5,003	519.7
	1973	21	6,443	325.9
	1974	36	6,761	532.5
	1975	28	7,109	393.9
	1976	31	7,090	437.2
	1977	31	7,352	421.7
	1978	47	7,091	662.8
	Total	325	62,621	519.0
Monterey County, CA (06053)	1968	1,590	242,840	654.8
	1969	1,686	245,323	687.3
	1970	1,775	248,218	715.1
	1971	1,718	253,337	678.1
	1972	1,826	254,400	717.8
	1973	1,894	255,262	742.0
	1974	1,842	263,684	698.6
	1975	1,902	271,348	700.9
	1976	1,849	276,722	668.2
	1977	1,769	282,563	626.1
	1978	1,875	284,869	658.2
	Total	19,726	2,878,566	685.3
Napa County, CA (06055)	1968	775	75,856	1,021.7
	1969	763	77,677	982.3
	1970	758	79,131	957.9
	1971	811	81,717	992.4
	1972	886	83,096	1,066.2
	1973	851	87,539	972.1
	1974	859	90,608	948.0
	1975	841	93,511	899.4
	1976	861	94,938	906.9
	1977	868	96,428	900.2
	1978	854	96,469	885.3
	Total	9,127	956,970	953.7
Nevada County, CA (06057)	1968	321	25,019	1,283.0
	1969	324	25,805	1,255.6
	1970	333	26,374	1,262.6
	1971	363	27,395	1,325.1
	1972	340	28,652	1,186.7
	1973	333	31,288	1,064.3
	1974	368	33,000	1,115.2
	1975	418	34,622	1,207.3
	1976	420	37,398	1,123.1
	1977	450	40,606	1,108.2
	1978	438	44,710	979.6
	Total	4,108	354,869	1,157.6
Orange County, CA (06059)	1968	7,653	1,346,929	568.2
	1969	8,194	1,387,258	590.7
	1970	8,665	1,422,429	609.2
	1971	9,087	1,483,225	612.7
	1972	9,556	1,534,992	622.5
	1973	9,851	1,604,987	613.8
	1974	10,098	1,668,685	605.1
	1975	10,445	1,725,397	605.4
	1976	10,749	1,773,899	606.0
	1977	10,699	1,814,418	589.7
	1978	10,958	1,855,591	590.5
	Total	105,955	17,617,810	601.4
Placer County, CA (06061)	1968	646	73,456	879.4
	1969	732	75,715	966.8
	1970	690	77,663	888.5
	1971	701	80,815	867.4
	1972	804	83,015	968.5
	1973	787	85,421	921.3
	1974	843	88,137	956.5
	1975	833	90,895	916.4
	1976	793	95,482	830.5
	1977	814	99,662	816.8
	1978	862	107,801	799.6
	Total	8,505	958,062	887.7
Plumas County, CA (06063)	1968	127	11,222	1,131.7
	1969	118	11,501	1,026.0
	1970	114	11,736	971.4
	1971	153	12,137	1,260.6
	1972	142	12,520	1,134.2
	1973	118	13,139	898.1
	1974	143	13,578	1,053.2
	1975	118	14,008	842.4
	1976	134	14,200	943.7
	1977	157	15,113	1,038.8
	1978	145	15,821	916.5
	Total	1,469	144,975	1,013.3
Riverside County, CA (06065)	1968	4,212	431,215	976.8
	1969	4,429	445,741	993.6
	1970	4,567	457,725	997.8
	1971	4,802	477,643	1,005.4
	1972	4,854	492,632	985.3
	1973	5,157	497,604	1,036.4
	1974	5,151	515,880	998.5
	1975	5,154	529,027	974.2
	1976	5,404	548,590	985.1
	1977	5,738	578,931	991.1
	1978	6,014	613,056	981.0
	Total	55,482	5,588,044	992.9
Sacramento County, CA (06067)	1968	4,716	611,276	771.5
	1969	4,751	623,833	761.6
	1970	4,933	634,823	777.1
	1971	5,020	653,707	767.9
	1972	5,008	668,749	748.9
	1973	5,148	669,210	769.3
	1974	5,096	683,451	745.6
	1975	5,187	697,343	743.8
	1976	5,314	712,088	746.3
	1977	5,340	728,434	733.1
	1978	5,706	749,295	761.5
	Total	56,219	7,432,209	756.4
San Benito County, CA (06069)	1968	179	17,712	1,010.6
	1969	184	17,988	1,022.9
	1970	178	18,251	975.3
	1971	147	18,706	785.8
	1972	172	19,129	899.2
	1973	156	19,671	793.0
	1974	181	20,183	896.8
	1975	169	20,915	808.0
	1976	180	21,959	819.7
	1977	166	22,845	726.6
	1978	180	23,717	758.9
	Total	1,892	221,076	855.8
San Bernardino County, CA (06071)	1968	5,351	668,852	800.0
	1969	5,547	676,437	820.0
	1970	5,652	683,838	826.5
	1971	5,847	693,731	842.8
	1972	5,696	695,634	818.8
	1973	5,945	703,312	845.3
	1974	5,788	713,612	811.1
	1975	5,782	719,875	803.2
	1976	5,922	735,315	805.4
	1977	6,193	770,981	803.3
	1978	6,450	824,832	782.0
	Total	64,173	7,886,419	813.7
San Diego County, CA (06073)	1968	9,441	1,320,765	714.8
	1969	10,056	1,342,327	749.1
	1970	9,974	1,360,922	732.9
	1971	10,331	1,392,623	741.8
	1972	10,806	1,432,803	754.2
	1973	11,244	1,498,516	750.3
	1974	11,510	1,541,034	746.9
	1975	11,434	1,617,373	706.9
	1976	11,570	1,645,437	703.2
	1977	12,101	1,719,018	703.9
	1978	12,549	1,778,446	705.6
	Total	121,016	16,649,264	726.9
San Francisco County, CA (06075)	1968	9,396	734,560	1,279.1
	1969	9,580	724,422	1,322.4
	1970	9,384	718,204	1,306.6
	1971	8,942	710,085	1,259.3
	1972	9,058	700,955	1,292.2
	1973	8,679	700,227	1,239.5
	1974	8,497	698,938	1,215.7
	1975	8,216	686,880	1,196.1
	1976	8,319	687,822	1,209.5
	1977	7,750	680,986	1,138.1
	1978	7,680	679,630	1,130.0
	Total	95,501	7,722,709	1,236.6
San Joaquin County, CA (06077)	1968	2,657	285,462	930.8
	1969	2,703	288,344	937.4
	1970	2,727	291,651	935.0
	1971	2,833	296,199	956.5
	1972	2,808	299,996	936.0
	1973	3,044	303,411	1,003.3
	1974	2,895	306,420	944.8
	1975	2,822	309,749	911.1
	1976	2,894	317,995	910.1
	1977	2,760	321,276	859.1
	1978	2,941	333,009	883.2
	Total	31,084	3,353,512	926.9
San Luis Obispo County, CA (06079)	1968	966	101,389	952.8
	1969	963	103,840	927.4
	1970	1,033	105,844	976.0
	1971	1,099	109,347	1,005.1
	1972	1,020	115,441	883.6
	1973	1,108	119,742	925.3
	1974	1,110	125,485	884.6
	1975	1,136	126,532	897.8
	1976	1,165	134,371	867.0
	1977	1,155	138,890	831.6
	1978	1,135	146,137	776.7
	Total	11,890	1,327,018	896.0
San Mateo County, CA (06081)	1968	3,673	561,794	653.8
	1969	3,829	558,749	685.3
	1970	3,970	557,305	712.4
	1971	4,012	555,679	722.0
	1972	4,066	558,386	728.2
	1973	4,166	566,023	736.0
	1974	3,978	568,078	700.3
	1975	4,226	575,268	734.6
	1976	4,147	580,927	713.9
	1977	4,097	582,300	703.6
	1978	4,204	583,191	720.9
	Total	44,368	6,247,700	710.1
Santa Barbara County, CA (06083)	1968	1,867	257,902	723.9
	1969	1,933	261,455	739.3
	1970	1,978	264,656	747.4
	1971	1,974	269,831	731.6
	1972	1,994	276,557	721.0
	1973	2,187	277,036	789.4
	1974	2,020	278,200	726.1
	1975	2,116	282,677	748.6
	1976	2,204	286,242	770.0
	1977	2,209	290,652	760.0
	1978	2,335	295,685	789.7
	Total	22,817	3,040,893	750.3
Santa Clara County, CA (06085)	1968	5,625	1,023,716	549.5
	1969	5,869	1,045,690	561.3
	1970	6,008	1,065,490	563.9
	1971	6,158	1,098,718	560.5
	1972	6,476	1,136,161	570.0
	1973	6,790	1,161,348	584.7
	1974	6,755	1,163,741	580.5
	1975	6,848	1,192,332	574.3
	1976	7,053	1,207,452	584.1
	1977	6,796	1,233,131	551.1
	1978	7,231	1,261,824	573.1
	Total	71,609	12,589,603	568.8
Santa Cruz County, CA (06087)	1968	1,459	117,000	1,247.0
	1969	1,549	120,684	1,283.5
	1970	1,637	124,148	1,318.6
	1971	1,539	129,977	1,184.1
	1972	1,594	141,863	1,123.6
	1973	1,700	145,366	1,169.5
	1974	1,600	149,841	1,067.8
	1975	1,610	158,808	1,013.8
	1976	1,572	168,468	933.1
	1977	1,570	175,430	894.9
	1978	1,537	175,313	876.7
	Total	17,367	1,606,898	1,080.8
Shasta County, CA (06089)	1968	694	75,358	920.9
	1969	723	76,663	943.1
	1970	711	77,748	914.5
	1971	730	79,503	918.2
	1972	762	80,630	945.1
	1973	721	84,114	857.2
	1974	736	86,586	850.0
	1975	790	92,009	858.6
	1976	823	94,806	868.1
	1977	858	100,264	855.7
	1978	885	103,825	852.4
	Total	8,433	951,506	886.3
Sierra County, CA (06091)	1968	25	2,237	1,117.6
	1969	29	2,311	1,254.9
	1970	28	2,357	1,188.0
	1971	29	2,460	1,178.9
	1972	22	2,386	922.0
	1973	20	2,483	805.5
	1974	28	2,477	1,130.4
	1975	27	2,695	1,001.9
	1976	25	2,861	873.8
	1977	26	2,905	895.0
	1978	25	2,897	863.0
	Total	284	28,069	1,011.8
Siskiyou County, CA (06093)	1968	338	33,130	1,020.2
	1969	331	33,121	999.4
	1970	366	33,270	1,100.1
	1971	336	33,394	1,006.2
	1972	374	33,509	1,116.1
	1973	391	34,260	1,141.3
	1974	335	34,581	968.7
	1975	393	34,964	1,124.0
	1976	332	35,644	931.4
	1977	361	36,689	983.9
	1978	365	37,672	968.9
	Total	3,922	380,234	1,031.5
Solano County, CA (06095)	1968	1,156	164,691	701.9
	1969	1,221	168,982	722.6
	1970	1,162	172,638	673.1
	1971	1,289	178,874	720.6
	1972	1,284	181,397	707.8
	1973	1,244	183,013	679.7
	1974	1,265	187,401	675.0
	1975	1,268	191,674	661.5
	1976	1,286	198,289	648.5
	1977	1,293	205,141	630.3
	1978	1,409	213,859	658.8
	Total	13,877	2,045,959	678.3
Sonoma County, CA (06097)	1968	1,928	195,654	985.4
	1969	2,145	200,728	1,068.6
	1970	2,147	205,323	1,045.7
	1971	2,161	212,487	1,017.0
	1972	2,412	223,850	1,077.5
	1973	2,419	237,606	1,018.1
	1974	2,339	242,803	963.3
	1975	2,368	252,900	936.3
	1976	2,521	262,703	959.6
	1977	2,409	273,353	881.3
	1978	2,530	281,645	898.3
	Total	25,379	2,589,052	980.2
Stanislaus County, CA (06099)	1968	1,702	188,499	902.9
	1969	1,833	191,701	956.2
	1970	1,713	194,937	878.7
	1971	1,980	199,835	990.8
	1972	1,814	201,681	899.4
	1973	1,921	214,931	893.8
	1974	1,920	222,358	863.5
	1975	1,987	229,623	865.3
	1976	1,995	236,583	843.3
	1977	1,932	247,280	781.3
	1978	2,107	247,735	850.5
	Total	20,904	2,375,163	880.1
Sutter County, CA (06101)	1968	363	40,734	891.1
	1969	336	41,437	810.9
	1970	350	42,044	832.5
	1971	372	43,067	863.8
	1972	380	43,212	879.4
	1973	370	45,135	819.8
	1974	358	46,196	775.0
	1975	381	47,421	803.4
	1976	375	48,656	770.7
	1977	419	49,549	845.6
	1978	410	50,174	817.2
	Total	4,114	497,625	826.7
Tehama County, CA (06103)	1968	267	28,741	929.0
	1969	309	29,127	1,060.9
	1970	314	29,523	1,063.6
	1971	287	30,078	954.2
	1972	320	29,872	1,071.2
	1973	323	30,879	1,046.0
	1974	326	31,825	1,024.4
	1975	333	32,305	1,030.8
	1976	342	33,373	1,024.8
	1977	331	34,549	958.1
	1978	363	35,973	1,009.1
	Total	3,515	346,245	1,015.2
Trinity County, CA (06105)	1968	62	7,202	860.9
	1969	86	7,415	1,159.8
	1970	82	7,619	1,076.3
	1971	73	7,954	917.8
	1972	82	8,256	993.2
	1973	80	8,764	912.8
	1974	82	9,079	903.2
	1975	81	9,551	848.1
	1976	94	9,864	953.0
	1977	98	10,542	929.6
	1978	101	11,152	905.7
	Total	921	97,398	945.6
Tulare County, CA (06107)	1968	1,630	181,219	899.5
	1969	1,670	185,191	901.8
	1970	1,764	188,620	935.2
	1971	1,830	194,371	941.5
	1972	1,826	197,649	923.9
	1973	1,804	201,753	894.2
	1974	1,856	206,677	898.0
	1975	1,807	213,294	847.2
	1976	1,741	219,631	792.7
	1977	1,766	226,522	779.6
	1978	1,894	233,729	810.3
	Total	19,588	2,248,656	871.1
Tuolumne County, CA (06109)	1968	224	21,031	1,065.1
	1969	251	21,620	1,161.0
	1970	225	22,150	1,015.8
	1971	258	23,070	1,118.3
	1972	252	23,226	1,085.0
	1973	254	24,164	1,051.2
	1974	240	24,865	965.2
	1975	280	26,009	1,076.6
	1976	271	26,520	1,021.9
	1977	272	28,497	954.5
	1978	288	30,891	932.3
	Total	2,815	272,043	1,034.8
Ventura County, CA (06111)	1968	2,134	356,889	597.9
	1969	2,228	368,656	604.4
	1970	2,237	378,569	590.9
	1971	2,440	395,307	617.2
	1972	2,528	407,768	620.0
	1973	2,516	418,510	601.2
	1974	2,552	433,579	588.6
	1975	2,658	448,700	592.4
	1976	2,651	460,740	575.4
	1977	2,835	479,249	591.6
	1978	2,900	494,577	586.4
	Total	27,679	4,642,544	596.2
Yolo County, CA (06113)	1968	659	87,512	753.0
	1969	668	89,878	743.2
	1970	632	91,818	688.3
	1971	704	95,211	739.4
	1972	634	101,526	624.5
	1973	737	97,583	755.3
	1974	701	99,891	701.8
	1975	761	102,238	744.3
	1976	740	101,617	728.2
	1977	759	106,058	715.6
	1978	773	111,206	695.1
	Total	7,768	1,084,538	716.2
Yuba County, CA (06115)	1968	337	44,269	761.3
	1969	331	44,382	745.8
	1970	342	44,789	763.6
	1971	398	45,405	876.6
	1972	366	44,348	825.3
	1973	376	44,745	840.3
	1974	371	45,212	820.6
	1975	362	45,539	794.9
	1976	355	47,438	748.3
	1977	359	47,579	754.5
	1978	398	48,369	822.8
	Total	3,995	502,075	795.7
Total		1,863,817	231,083,990	806.6
