Hettinger County, ND (38041)	1968	35	5,332	656.4
	1969	51	5,178	984.9
	1970	49	5,062	968.0
	1971	40	4,886	818.7
	1972	26	4,686	554.8
	1973	37	4,807	769.7
	1974	47	4,662	1,008.2
	1975	43	4,658	923.1
	1976	45	4,536	992.1
	1977	48	4,469	1,074.1
	1978	48	4,411	1,088.2
	Total	469	52,687	890.2
Kidder County, ND (38043)	1968	42	4,421	950.0
	1969	49	4,367	1,122.1
	1970	42	4,385	957.8
	1971	39	4,324	901.9
	1972	36	4,263	844.5
	1973	47	4,367	1,076.3
	1974	45	4,200	1,071.4
	1975	41	4,153	987.2
	1976	35	4,194	834.5
	1977	36	4,162	865.0
	1978	44	4,088	1,076.3
	Total	456	46,924	971.8
LaMoure County, ND (38045)	1968	80	7,478	1,069.8
	1969	86	7,262	1,184.2
	1970	77	7,116	1,082.1
	1971	67	6,863	976.2
	1972	92	6,940	1,325.6
	1973	73	6,891	1,059.4
	1974	97	6,687	1,450.6
	1975	72	6,747	1,067.1
	1976	70	6,638	1,054.5
	1977	79	6,670	1,184.4
	1978	80	6,453	1,239.7
	Total	873	75,745	1,152.6
Logan County, ND (38047)	1968	47	4,522	1,039.4
	1969	45	4,356	1,033.1
	1970	41	4,240	967.0
	1971	29	4,093	708.5
	1972	38	4,012	947.2
	1973	36	3,942	913.2
	1974	38	3,765	1,009.3
	1975	35	3,840	911.5
	1976	23	3,790	606.9
	1977	30	3,707	809.3
	1978	33	3,653	903.4
	Total	395	43,920	899.4
McHenry County, ND (38049)	1968	91	9,054	1,005.1
	1969	87	8,989	967.8
	1970	106	8,957	1,183.4
	1971	99	8,911	1,111.0
	1972	84	8,665	969.4
	1973	85	8,720	974.8
	1974	92	8,630	1,066.0
	1975	70	8,715	803.2
	1976	86	8,591	1,001.0
	1977	79	8,525	926.7
	1978	78	8,413	927.1
	Total	957	96,170	995.1
McIntosh County, ND (38051)	1968	67	5,444	1,230.7
	1969	41	5,507	744.5
	1970	54	5,537	975.3
	1971	68	5,584	1,217.8
	1972	60	5,599	1,071.6
	1973	58	5,258	1,103.1
	1974	60	5,209	1,151.9
	1975	53	5,198	1,019.6
	1976	51	5,075	1,004.9
	1977	55	5,060	1,087.0
	1978	45	4,956	908.0
	Total	612	58,427	1,047.5
McKenzie County, ND (38053)	1968	65	6,213	1,046.2
	1969	59	6,151	959.2
	1970	59	6,110	965.6
	1971	65	6,075	1,070.0
	1972	64	6,245	1,024.8
	1973	61	6,115	997.5
	1974	49	6,269	781.6
	1975	62	6,257	990.9
	1976	57	6,257	911.0
	1977	58	6,273	924.6
	1978	59	6,417	919.4
	Total	658	68,382	962.2
McLean County, ND (38055)	1968	108	10,879	992.7
	1969	107	11,095	964.4
	1970	137	11,268	1,215.8
	1971	126	11,512	1,094.5
	1972	138	11,277	1,223.7
	1973	124	11,112	1,115.9
	1974	118	11,053	1,067.6
	1975	117	11,157	1,048.7
	1976	131	11,246	1,164.9
	1977	119	11,458	1,038.6
	1978	114	11,863	961.0
	Total	1,339	123,920	1,080.5
Mercer County, ND (38057)	1968	49	6,249	784.1
	1969	72	6,188	1,163.5
	1970	51	6,155	828.6
	1971	56	6,172	907.3
	1972	48	6,192	775.2
	1973	68	6,202	1,096.4
	1974	73	6,294	1,159.8
	1975	57	6,471	880.9
	1976	66	6,801	970.4
	1977	70	7,965	878.8
	1978	74	7,412	998.4
	Total	684	72,101	948.7
Morton County, ND (38059)	1968	189	19,792	954.9
	1969	162	20,062	807.5
	1970	180	20,298	886.8
	1971	195	20,658	943.9
	1972	192	20,720	926.6
	1973	197	20,544	958.9
	1974	200	20,926	955.7
	1975	160	21,841	732.6
	1976	188	23,053	815.5
	1977	158	23,501	672.3
	1978	194	24,175	802.5
	Total	2,015	235,570	855.4
Mountrail County, ND (38061)	1968	109	7,909	1,378.2
	1969	92	8,200	1,122.0
	1970	91	8,459	1,075.8
	1971	94	8,901	1,056.1
	1972	82	8,535	960.7
	1973	128	8,324	1,537.7
	1974	106	8,156	1,299.7
	1975	115	8,187	1,404.7
	1976	107	8,090	1,322.6
	1977	80	7,874	1,016.0
	1978	87	7,785	1,117.5
	Total	1,091	90,420	1,206.6
Nelson County, ND (38063)	1968	88	5,835	1,508.1
	1969	99	5,800	1,706.9
	1970	87	5,789	1,502.9
	1971	90	5,803	1,550.9
	1972	112	5,888	1,902.2
	1973	92	5,737	1,603.6
	1974	87	5,577	1,560.0
	1975	97	5,709	1,699.1
	1976	91	5,776	1,575.5
	1977	65	5,813	1,118.2
	1978	86	5,531	1,554.9
	Total	994	63,258	1,571.3
Oliver County, ND (38065)	1968	19	2,235	850.1 (Unreliable)
	1969	10	2,263	441.9 (Unreliable)
	1970	21	2,316	906.7
	1971	21	2,377	883.5
	1972	20	2,361	847.1
	1973	18	2,217	811.9 (Unreliable)
	1974	16	2,246	712.4 (Unreliable)
	1975	16	2,367	676.0 (Unreliable)
	1976	16	2,383	671.4 (Unreliable)
	1977	14	2,428	576.6 (Unreliable)
	1978	18	2,442	737.1 (Unreliable)
	Total	189	25,635	737.3
Pembina County, ND (38067)	1968	130	10,357	1,255.2
	1969	131	10,544	1,242.4
	1970	137	10,740	1,275.6
	1971	142	11,064	1,283.4
	1972	136	11,587	1,173.7
	1973	125	11,991	1,042.4
	1974	152	11,883	1,279.1
	1975	150	11,666	1,285.8
	1976	117	11,084	1,055.6
	1977	118	11,076	1,065.4
	1978	115	10,885	1,056.5
	Total	1,453	122,877	1,182.5
Pierce County, ND (38069)	1968	52	6,156	844.7
	1969	61	6,247	976.5
	1970	56	6,328	885.0
	1971	84	6,463	1,299.7
	1972	64	6,554	976.5
	1973	55	6,396	859.9
	1974	65	6,335	1,026.0
	1975	64	6,583	972.2
	1976	72	6,551	1,099.1
	1977	52	6,594	788.6
	1978	54	6,494	831.5
	Total	679	70,701	960.4
Ramsey County, ND (38071)	1968	128	13,135	974.5
	1969	149	12,972	1,148.6
	1970	121	12,904	937.7
	1971	116	12,807	905.8
	1972	144	13,533	1,064.1
	1973	139	13,478	1,031.3
	1974	153	13,370	1,144.4
	1975	146	13,298	1,097.9
	1976	130	13,726	947.1
	1977	116	13,414	864.8
	1978	140	13,384	1,046.0
	Total	1,482	146,021	1,014.9
Ransom County, ND (38073)	1968	98	7,169	1,367.0
	1969	100	7,125	1,403.5
	1970	96	7,101	1,351.9
	1971	95	7,077	1,342.4
	1972	74	6,883	1,075.1
	1973	109	6,859	1,589.2
	1974	99	6,979	1,418.5
	1975	105	6,953	1,510.1
	1976	93	6,762	1,375.3
	1977	73	6,788	1,075.4
	1978	89	6,726	1,323.2
	Total	1,031	76,422	1,349.1
Renville County, ND (38075)	1968	46	3,748	1,227.3
	1969	39	3,779	1,032.0
	1970	38	3,821	994.5
	1971	31	3,867	801.7
	1972	34	3,825	888.9
	1973	52	3,751	1,386.3
	1974	48	3,739	1,283.8
	1975	37	3,827	966.8
	1976	36	3,715	969.0
	1977	40	3,705	1,079.6
	1978	27	3,633	743.2
	Total	428	41,410	1,033.6
Richland County, ND (38077)	1968	169	18,121	932.6
	1969	160	18,114	883.3
	1970	203	18,088	1,122.3
	1971	191	18,119	1,054.1
	1972	184	18,290	1,006.0
	1973	177	18,128	976.4
	1974	196	18,062	1,085.2
	1975	204	18,421	1,107.4
	1976	200	18,587	1,076.0
	1977	189	19,072	991.0
	1978	155	19,358	800.7
	Total	2,028	202,360	1,002.2
Rolette County, ND (38079)	1968	107	11,796	907.1
	1969	118	11,643	1,013.5
	1970	110	11,578	950.1
	1971	77	11,550	666.7
	1972	100	11,947	837.0
	1973	115	12,446	924.0
	1974	107	12,323	868.3
	1975	91	12,530	726.3
	1976	116	12,608	920.1
	1977	98	12,603	777.6
	1978	120	12,599	952.5
	Total	1,159	133,623	867.4
Sargent County, ND (38081)	1968	62	5,942	1,043.4
	1969	73	5,926	1,231.9
	1970	64	5,930	1,079.3
	1971	73	5,940	1,229.0
	1972	68	6,052	1,123.6
	1973	69	5,946	1,160.4
	1974	61	6,008	1,015.3
	1975	63	6,066	1,038.6
	1976	57	5,987	952.1
	1977	69	5,974	1,155.0
	1978	70	5,776	1,211.9
	Total	729	65,547	1,112.2
Sheridan County, ND (38083)	1968	34	3,036	1,119.9
	1969	37	3,141	1,178.0
	1970	34	3,223	1,054.9
	1971	33	3,381	976.0
	1972	28	3,292	850.5
	1973	39	3,366	1,158.6
	1974	35	3,344	1,046.7
	1975	30	3,357	893.7
	1976	38	3,413	1,113.4
	1977	36	3,331	1,080.8
	1978	21	3,182	660.0
	Total	365	36,066	1,012.0
Sioux County, ND (38085)	1968	37	3,701	999.7
	1969	33	3,652	903.6
	1970	35	3,627	965.0
	1971	34	3,645	932.8
	1972	42	3,707	1,133.0
	1973	33	3,815	865.0
	1974	34	3,913	868.9
	1975	26	4,016	647.4
	1976	42	3,909	1,074.4
	1977	46	3,860	1,191.7
	1978	44	3,868	1,137.5
	Total	406	41,713	973.3
Slope County, ND (38087)	1968	18	1,622	1,109.7 (Unreliable)
	1969	13	1,546	840.9 (Unreliable)
	1970	10	1,486	672.9 (Unreliable)
	1971	8	1,408	568.2 (Unreliable)
	1972	8	1,242	644.1 (Unreliable)
	1973	14	1,344	1,041.7 (Unreliable)
	1974	11	1,327	828.9 (Unreliable)
	1975	10	1,278	782.5 (Unreliable)
	1976	3	1,243	241.4 (Unreliable)
	1977	6	1,209	496.3 (Unreliable)
	1978	7	1,222	572.8 (Unreliable)
	Total	108	14,927	723.5
Stark County, ND (38089)	1968	140	19,268	726.6
	1969	141	19,446	725.1
	1970	147	19,625	749.0
	1971	158	19,896	794.1
	1972	148	20,052	738.1
	1973	161	19,932	807.7
	1974	154	20,181	763.1
	1975	169	20,283	833.2
	1976	177	20,672	856.2
	1977	158	20,840	758.2
	1978	179	21,457	834.2
	Total	1,732	221,652	781.4
Steele County, ND (38091)	1968	39	3,965	983.6
	1969	45	3,854	1,167.6
	1970	45	3,728	1,207.1
	1971	29	3,574	811.4
	1972	40	3,538	1,130.6
	1973	38	3,484	1,090.7
	1974	36	3,395	1,060.4
	1975	39	3,440	1,133.7
	1976	31	3,454	897.5
	1977	29	3,378	858.5
	1978	38	3,305	1,149.8
	Total	409	39,115	1,045.6
Stutsman County, ND (38093)	1968	226	23,379	966.7
	1969	214	23,507	910.4
	1970	228	23,530	969.0
	1971	210	23,696	886.2
	1972	212	23,333	908.6
	1973	215	23,248	924.8
	1974	210	23,357	899.1
	1975	245	23,492	1,042.9
	1976	196	23,436	836.3
	1977	226	23,649	955.6
	1978	212	23,960	884.8
	Total	2,394	258,587	925.8
Towner County, ND (38095)	1968	57	4,633	1,230.3
	1969	56	4,641	1,206.6
	1970	48	4,657	1,030.7
	1971	53	4,659	1,137.6
	1972	62	4,590	1,350.8
	1973	52	4,436	1,172.2
	1974	41	4,322	948.6
	1975	53	4,322	1,226.3
	1976	53	4,268	1,241.8
	1977	37	4,355	849.6
	1978	53	4,283	1,237.5
	Total	565	49,166	1,149.2
Traill County, ND (38097)	1968	108	9,987	1,081.4
	1969	127	9,727	1,305.6
	1970	123	9,578	1,284.2
	1971	113	9,309	1,213.9
	1972	124	9,290	1,334.8
	1973	111	9,173	1,210.1
	1974	132	9,254	1,426.4
	1975	100	9,303	1,074.9
	1976	108	9,534	1,132.8
	1977	110	9,740	1,129.4
	1978	123	9,628	1,277.5
	Total	1,279	104,523	1,223.7
Walsh County, ND (38099)	1968	178	15,995	1,112.8
	1969	167	16,124	1,035.7
	1970	169	16,241	1,040.6
	1971	186	16,464	1,129.7
	1972	174	16,809	1,035.2
	1973	183	16,567	1,104.6
	1974	185	16,149	1,145.6
	1975	186	16,204	1,147.9
	1976	162	16,686	970.9
	1977	171	16,731	1,022.1
	1978	207	16,392	1,262.8
	Total	1,968	180,362	1,091.1
Ward County, ND (38101)	1968	407	56,210	724.1
	1969	355	57,633	616.0
	1970	374	58,829	635.7
	1971	366	60,769	602.3
	1972	376	60,831	618.1
	1973	415	59,956	692.2
	1974	394	60,415	652.2
	1975	338	60,940	554.6
	1976	350	60,845	575.2
	1977	347	60,282	575.6
	1978	400	60,220	664.2
	Total	4,122	656,930	627.5
Wells County, ND (38103)	1968	86	7,779	1,105.5
	1969	81	7,803	1,038.1
	1970	91	7,857	1,158.2
	1971	99	7,896	1,253.8
	1972	76	7,755	980.0
	1973	92	7,503	1,226.2
	1974	80	7,365	1,086.2
	1975	70	7,307	958.0
	1976	95	7,317	1,298.3
	1977	89	7,312	1,217.2
	1978	76	7,256	1,047.4
	Total	935	83,150	1,124.5
Williams County, ND (38105)	1968	203	19,707	1,030.1
	1969	181	19,452	930.5
	1970	179	19,316	926.7
	1971	184	19,090	963.9
	1972	170	18,905	899.2
	1973	211	18,710	1,127.7
	1974	160	18,816	850.3
	1975	156	19,154	814.5
	1976	184	19,572	940.1
	1977	165	19,856	831.0
	1978	165	20,249	814.9
	Total	1,958	212,827	920.0
Total		61,268	6,953,402	881.1
