	2003	86	44,995	191.1
	2004	89	45,893	193.9
	2005	86	47,205	182.2
	2006	85	48,476	175.3
	2007	104	49,803	208.8
	2008	90	51,049	176.3
	2009	92	52,513	175.2
	2010	90	52,197	172.4
	2011	92	51,768	177.7
	2012	106	51,921	204.2
	Total	1,209	665,387	181.7
Elbert County, CO (08039)	1999	90	19,170	469.5
	2000	82	19,872	412.6
	2001	79	21,094	374.5
	2002	96	21,678	442.8
	2003	91	21,834	416.8
	2004	96	21,977	436.8
	2005	89	22,182	401.2
	2006	92	22,423	410.3
	2007	96	22,402	428.5
	2008	125	22,634	552.3
	2009	106	22,965	461.6
	2010	106	23,086	459.2
	2011	116	23,273	498.4
	2012	122	23,415	521.0
	Total	1,386	308,005	450.0
El Paso County, CO (08041)	1999	2,904	509,044	570.5
	2000	2,925	516,929	565.8
	2001	3,061	535,864	571.2
	2002	3,183	544,145	585.0
	2003	3,418	547,549	624.2
	2004	3,179	556,667	571.1
	2005	3,440	565,800	608.0
	2006	3,387	580,251	583.7
	2007	3,406	586,783	580.5
	2008	3,504	597,919	586.0
	2009	3,593	608,061	590.9
	2010	3,554	622,263	571.1
	2011	3,776	636,878	592.9
	2012	3,787	645,439	586.7
	Total	47,117	8,053,592	585.0
Fremont County, CO (08043)	1999	490	45,655	1,073.3
	2000	462	46,145	1,001.2
	2001	478	46,633	1,025.0
	2002	526	47,019	1,118.7
	2003	504	46,901	1,074.6
	2004	482	46,605	1,034.2
	2005	519	46,641	1,112.8
	2006	481	46,873	1,026.2
	2007	475	46,959	1,011.5
	2008	495	47,166	1,049.5
	2009	499	46,871	1,064.6
	2010	514	46,824	1,097.7
	2011	504	47,293	1,065.7
	2012	519	46,760	1,109.9
	Total	6,948	654,345	1,061.8
Garfield County, CO (08045)	1999	239	42,611	560.9
	2000	265	43,791	605.1
	2001	267	45,636	585.1
	2002	279	46,925	594.6
	2003	318	47,622	667.8
	2004	276	48,193	572.7
	2005	271	49,579	546.6
	2006	293	51,594	567.9
	2007	280	53,534	523.0
	2008	261	55,449	470.7
	2009	295	57,089	516.7
	2010	279	56,389	494.8
	2011	298	56,055	531.6
	2012	252	56,901	442.9
	Total	3,873	711,368	544.4
Gilpin County, CO (08047)	1999	19	4,658	407.9 (Unreliable)
	2000	17	4,757	357.4 (Unreliable)
	2001	20	4,781	418.3
	2002	25	4,788	522.1
	2003	30	4,777	628.0
	2004	20	4,752	420.9
	2005	25	4,810	519.8
	2006	25	4,883	512.0
	2007	24	4,893	490.5
	2008	35	5,026	696.4
	2009	22	5,352	411.1
	2010	27	5,441	496.2
	2011	27	5,468	493.8
	2012	21	5,497	382.0
	Total	337	69,883	482.2
Grand County, CO (08049)	1999	56	12,138	461.4
	2000	69	12,442	554.6
	2001	61	12,743	478.7
	2002	56	13,158	425.6
	2003	55	13,324	412.8
	2004	60	13,596	441.3
	2005	60	13,627	440.3
	2006	59	14,003	421.3
	2007	53	14,306	370.5
	2008	59	14,622	403.5
	2009	46	14,902	308.7
	2010	59	14,843	397.5
	2011	52	14,535	357.8
	2012	60	14,162	423.7
	Total	805	192,401	418.4
Gunnison County, CO (08051)	1999	56	13,765	406.8
	2000	54	13,956	386.9
	2001	66	14,206	464.6
	2002	73	14,322	509.7
	2003	80	14,273	560.5
	2004	64	14,356	445.8
	2005	62	14,456	428.9
	2006	50	14,720	339.7
	2007	55	15,043	365.6
	2008	69	15,250	452.5
	2009	62	15,356	403.8
	2010	57	15,324	372.0
	2011	59	15,427	382.4
	2012	78	15,439	505.2
	Total	885	205,893	429.8
Hinsdale County, CO (08053)	Total	44	11,370	387.0
Huerfano County, CO (08055)	1999	95	7,879	1,205.7
	2000	81	7,862	1,030.3
	2001	107	7,635	1,401.4
	2002	101	7,571	1,334.0
	2003	94	7,428	1,265.5
	2004	106	7,193	1,473.7
	2005	89	7,145	1,245.6
	2006	90	7,127	1,262.8
	2007	113	7,051	1,602.6
	2008	119	7,073	1,682.5
	2009	92	6,824	1,348.2
	2010	113	6,711	1,683.8
	2011	101	6,509	1,551.7
	2012	96	6,605	1,453.4
	Total	1,397	100,613	1,388.5
Jackson County, CO (08057)	1999	11	1,573	699.3 (Unreliable)
	2000	14	1,577	887.8 (Unreliable)
	2001	13	1,529	850.2 (Unreliable)
	2002	14	1,532	913.8 (Unreliable)
	2004	12	1,486	807.5 (Unreliable)
	2005	13	1,449	897.2 (Unreliable)
	2006	12	1,415	848.1 (Unreliable)
	2008	16	1,378	1,161.1 (Unreliable)
	2009	13	1,408	923.3 (Unreliable)
	2011	13	1,379	942.7 (Unreliable)
	2012	10	1,346	742.9 (Unreliable)
	Total	159	20,385	780.0
Jefferson County, CO (08059)ʠ	1999	3,136	523,325	599.2
	2000	3,127	527,056	593.3
	2001	3,278	530,452	618.0
	2002	3,379	529,486	638.2
	2003	3,432	524,940	653.8
	2004	3,288	520,900	631.2
	2005	3,399	519,675	654.1
	2006	3,536	521,662	677.8
	2007	3,562	524,911	678.6
	2008	3,723	529,003	703.8
	2009	3,700	531,961	695.5
	2010	3,720	534,543	695.9
	2011	3,871	538,878	718.3
	2012	3,925	545,476	719.6
	Total	49,076	7,402,268	663.0
Kiowa County, CO (08061)	1999	15	1,639	915.2 (Unreliable)
	2000	17	1,622	1,048.1 (Unreliable)
	2001	21	1,550	1,354.8
	2002	12	1,519	790.0 (Unreliable)
	2003	25	1,501	1,665.6
	2004	18	1,457	1,235.4 (Unreliable)
	2005	18	1,467	1,227.0 (Unreliable)
	2006	25	1,456	1,717.0
	2007	18	1,410	1,276.6 (Unreliable)
	2008	25	1,392	1,796.0
	2009	18	1,378	1,306.2 (Unreliable)
	2010	22	1,398	1,573.7
	2011	22	1,455	1,512.0
	2012	19	1,439	1,320.4 (Unreliable)
	Total	275	20,683	1,329.6
Kit Carson County, CO (08063)	1999	66	8,028	822.1
	2000	81	8,011	1,011.1
	2001	75	7,995	938.1
	2002	77	8,250	933.3
	2003	72	8,133	885.3
	2004	74	8,157	907.2
	2005	69	8,060	856.1
	2006	96	8,011	1,198.4
	2007	70	7,954	880.1
	2008	75	8,157	919.5
	2009	81	8,383	966.2
	2010	76	8,270	919.0
	2011	78	8,179	953.7
	2012	78	8,103	962.6
	Total	1,068	113,691	939.4
Lake County, CO (08065)	1999	48	7,713	622.3
	2000	40	7,812	512.0
	2001	41	7,758	528.5
	2002	35	7,676	456.0
	2003	38	7,491	507.3
	2004	36	7,434	484.3
	2005	25	7,331	341.0
	2006	41	7,278	563.3
	2007	42	7,392	568.2
	2008	43	7,450	577.2
	2009	40	7,426	538.6
	2010	42	7,310	574.6
	2011	41	7,378	555.7
	2012	30	7,283	411.9
	Total	542	104,732	517.5
La Plata County, CO (08067)	1999	247	43,049	573.8
	2000	242	43,941	550.7
	2001	228	45,044	506.2
	2002	247	45,869	538.5
	2003	269	46,121	583.2
	2004	249	46,728	532.9
	2005	286	47,575	601.2
	2006	289	48,574	595.0
	2007	281	49,343	569.5
	2008	265	50,291	526.9
	2009	308	51,105	602.7
	2010	248	51,334	483.1
	2011	277	51,914	533.6
	2012	332	52,419	633.4
	Total	3,768	673,307	559.6
Larimer County, CO (08069)	1999	1,426	246,884	577.6
	2000	1,498	251,494	595.6
	2001	1,532	260,541	588.0
	2002	1,557	265,372	586.7
	2003	1,551	268,448	577.8
	2004	1,475	271,510	543.3
	2005	1,560	275,116	567.0
	2006	1,505	280,713	536.1
	2007	1,615	286,112	564.5
	2008	1,714	291,650	587.7
	2009	1,723	296,696	580.7
	2010	1,885	299,630	629.1
	2011	1,881	305,137	616.4
	2012	1,880	310,686	605.1
	Total	22,802	3,909,989	583.2
Las Animas County, CO (08071)	1999	177	14,960	1,183.2
	2000	181	15,207	1,190.2
	2001	195	15,116	1,290.0
	2002	171	15,424	1,108.7
	2003	172	15,706	1,095.1
	2004	174	15,573	1,117.3
	2005	167	15,582	1,071.7
	2006	160	15,673	1,020.9
	2007	161	15,734	1,023.3
	2008	177	15,770	1,122.4
	2009	168	15,775	1,065.0
	2010	187	15,507	1,205.9
	2011	191	15,049	1,269.2
	2012	151	14,995	1,007.0
	Total	2,432	216,071	1,125.6
Lincoln County, CO (08073)	1999	56	6,097	918.5
	2000	51	6,087	837.9
	2001	69	5,912	1,167.1
	2002	51	5,936	859.2
	2003	65	5,904	1,100.9
	2004	37	5,751	643.4
	2005	59	5,644	1,045.4
	2006	45	5,530	813.7
	2007	62	5,484	1,130.6
	2008	53	5,468	969.3
	2009	53	5,423	977.3
	2010	44	5,467	804.8
	2011	58	5,432	1,067.7
	2012	47	5,449	862.5
	Total	750	79,584	942.4
Logan County, CO (08075)	1999	196	20,076	976.3
	2000	189	20,504	921.8
	2001	203	21,459	946.0
	2002	201	21,548	932.8
	2003	209	21,825	957.6
	2004	194	21,795	890.1
	2005	217	21,694	1,000.3
	2006	185	21,911	844.3
	2007	192	22,163	866.3
	2008	199	22,128	899.3
	2009	200	22,451	890.8
	2010	180	22,709	792.6
	2011	186	22,739	818.0
	2012	196	22,603	867.1
	Total	2,747	305,605	898.9
Mesa County, CO (08077)	1999	1,126	114,827	980.6
	2000	1,136	116,255	977.2
	2001	1,142	119,496	955.7
	2002	1,222	122,440	998.0
	2003	1,234	124,994	987.2
	2004	1,164	127,678	911.7
	2005	1,271	130,194	976.2
	2006	1,280	134,665	950.5
	2007	1,259	139,434	902.9
	2008	1,328	143,155	927.7
	2009	1,292	147,851	873.9
	2010	1,285	146,723	875.8
	2011	1,319	147,499	894.2
	2012	1,383	147,790	935.8
	Total	17,441	1,863,001	936.2
Mineral County, CO (08079)	Total	78	10,959	711.7
Moffat County, CO (08081)	1999	88	13,178	667.8
	2000	106	13,184	804.0
	2001	91	13,065	696.5
	2002	97	13,193	735.2
	2003	111	13,106	846.9
	2004	79	13,175	599.6
	2005	100	12,956	771.8
	2006	94	13,115	716.7
	2007	101	13,348	756.7
	2008	85	13,585	625.7
	2009	87	13,728	633.7
	2010	89	13,795	645.2
	2011	85	13,411	633.8
	2012	113	13,190	856.7
	Total	1,326	186,029	712.8
Montezuma County, CO (08083)	1999	238	23,601	1,008.4
	2000	231	23,830	969.4
	2001	273	23,692	1,152.3
	2002	248	23,935	1,036.1
	2003	247	24,255	1,018.3
	2004	253	24,456	1,034.5
	2005	255	24,514	1,040.2
	2006	233	24,968	933.2
	2007	259	25,157	1,029.5
	2008	263	25,222	1,042.7
	2009	269	25,507	1,054.6
	2010	276	25,535	1,080.9
	2011	266	25,441	1,045.6
	2012	263	25,432	1,034.1
	Total	3,574	345,545	1,034.3
Montrose County, CO (08085)	1999	306	32,907	929.9
	2000	285	33,432	852.5
	2001	324	34,361	942.9
	2002	373	35,154	1,061.0
	2003	332	35,767	928.2
	2004	327	36,310	900.6
	2005	333	37,227	894.5
	2006	365	38,282	953.5
	2007	386	39,673	973.0
	2008	367	40,658	902.7
	2009	395	41,535	951.0
	2010	390	41,276	944.9
	2011	406	40,918	992.2
	2012	448	40,748	1,099.4
	Total	5,037	528,248	953.5
Morgan County, CO (08087)	1999	236	26,796	880.7
	2000	257	27,171	945.9
	2001	258	27,307	944.8
	2002	245	27,556	889.1
	2003	237	27,736	854.5
	2004	226	27,736	814.8
	2005	249	27,727	898.0
	2006	240	27,816	862.8
	2007	244	27,745	879.4
	2008	243	27,701	877.2
	2009	229	28,099	815.0
	2010	257	28,159	912.7
	2011	251	28,509	880.4
	2012	279	28,374	983.3
	Total	3,451	388,432	888.4
Otero County, CO (08089)	1999	215	20,502	1,048.7
	2000	235	20,311	1,157.0
	2001	211	20,012	1,054.4
	2002	246	19,688	1,249.5
	2003	235	19,585	1,199.9
	2004	220	19,436	1,131.9
	2005	230	19,247	1,195.0
	2006	245	19,042	1,286.6
	2007	206	18,783	1,096.7
	2008	267	18,726	1,425.8
	2009	217	18,743	1,157.8
	2010	218	18,831	1,157.7
	2011	238	18,943	1,256.4
	2012	238	18,790	1,266.6
	Total	3,221	270,639	1,190.1
Ouray County, CO (08091)	1999	25	3,622	690.2
	2000	17	3,742	454.3 (Unreliable)
	2001	17	3,787	448.9 (Unreliable)
	2002	23	3,872	594.0
	2003	25	3,880	644.3
	2004	25	4,003	624.5
	2005	27	4,055	665.8
	2006	25	4,090	611.2
	2007	25	4,250	588.2
	2008	20	4,405	454.0
	2009	21	4,395	477.8
	2010	23	4,436	518.5
	2011	19	4,430	428.9 (Unreliable)
	2012	24	4,532	529.6
	Total	316	57,499	549.6
Park County, CO (08093)	1999	57	13,987	407.5
	2000	60	14,523	413.1
	2001	67	15,255	439.2
	2002	60	15,760	380.7
	2003	72	16,024	449.3
	2004	66	16,130	409.2
	2005	62	16,204	382.6
	2006	73	16,230	449.8
	2007	67	16,445	407.4
	2008	69	16,394	420.9
	2009	76	16,098	472.1
	2010	76	16,206	469.0
	2011	78	16,101	484.4
	2012	78	16,069	485.4
	Total	961	221,426	434.0
Phillips County, CO (08095)	1999	51	4,521	1,128.1
	2000	58	4,480	1,294.6
	2001	46	4,456	1,032.3
	2002	56	4,497	1,245.3
	2003	56	4,415	1,268.4
	2004	56	4,475	1,251.4
	2005	43	4,467	962.6
	2006	49	4,414	1,110.1
	2007	52	4,378	1,187.8
	2008	45	4,349	1,034.7
	2009	56	4,359	1,284.7
	2010	46	4,442	1,035.6
	2011	62	4,368	1,419.4
	2012	49	4,374	1,120.3
	Total	725	61,995	1,169.4
Pitkin County, CO (08097)	1999	23	15,081	152.5
	2000	38	14,872	255.5
	2001	49	15,013	326.4
	2002	38	15,098	251.7
	2003	37	15,217	243.1
	2004	42	15,220	276.0
	2005	47	15,399	305.2
	2006	42	15,504	270.9
	2007	33	15,814	208.7
	2008	51	16,454	310.0
	2009	36	17,008	211.7
	2010	56	17,148	326.6
	2011	48	17,112	280.5
	2012	40	17,217	232.3
	Total	580	222,157	261.1
Prowers County, CO (08099)	1999	139	14,520	957.3
	2000	127	14,483	876.9
	2001	142	14,182	1,001.3
	2002	138	14,057	981.7
	2003	129	13,853	931.2
	2004	114	13,613	837.4
	2005	105	13,480	778.9
	2006	104	13,130	792.1
	2007	130	12,736	1,020.7
	2008	143	12,663	1,129.3
	2009	136	12,593	1,080.0
	2010	147	12,551	1,171.2
	2011	132	12,498	1,056.2
	2012	107	12,416	861.8
	Total	1,793	186,775	960.0
Pueblo County, CO (08101)	1999	1,398	140,184	997.3
	2000	1,387	141,472	980.4
	2001	1,411	144,014	979.8
	2002	1,505	146,537	1,027.0
	2003	1,526	147,907	1,031.7
	2004	1,456	148,654	979.5
	2005	1,472	149,825	982.5
	2006	1,471	152,026	967.6
	2007	1,566	155,121	1,009.5
	2008	1,618	156,748	1,032.2
	2009	1,568	157,846	993.4
	2010	1,586	159,063	997.1
	2011	1,614	160,431	1,006.0
	2012	1,643	160,972	1,020.7
	Total	21,221	2,120,800	1,000.6
Rio Blanco County, CO (08103)	1999	51	6,022	846.9
	2000	49	5,986	818.6
	2001	52	5,868	886.2
	2002	35	5,951	588.1
	2003	42	5,923	709.1
	2004	56	6,007	932.2
	2005	45	5,945	756.9
	2006	61	6,176	987.7
	2007	46	6,373	721.8
	2008	44	6,522	674.6
	2009	42	6,779	619.6
	2010	38	6,666	570.1
	2011	55	6,815	807.0
	2012	52	6,808	763.8
	Total	668	87,841	760.5
Rio Grande County, CO (08105)	1999	115	12,258	938.2
	2000	111	12,413	894.2
	2001	140	12,213	1,146.3
	2002	122	12,224	998.0
	2003	148	12,296	1,203.6
	2004	115	12,328	932.8
	2005	125	12,208	1,023.9
	2006	142	12,033	1,180.1
	2007	117	11,852	987.2
	2008	133	11,860	1,121.4
	2009	120	11,872	1,010.8
	2010	119	11,982	993.2
	2011	126	11,933	1,055.9
	2012	124	11,939	1,038.6
	Total	1,757	169,411	1,037.1
Routt County, CO (08107)	1999	61	19,237	317.1
	2000	66	19,690	335.2
	2001	78	20,210	385.9
	2002	67	20,469	327.3
	2003	61	20,893	292.0
	2004	67	21,162	316.6
	2005	90	21,398	420.6
	2006	81	21,859	370.6
	2007	87	22,491	386.8
	2008	99	23,135	427.9
	2009	87	23,688	367.3
	2010	87	23,509	370.1
	2011	93	23,176	401.3
	2012	97	23,247	417.3
	Total	1,121	304,164	368.6
Saguache County, CO (08109)	1999	48	5,706	841.2
	2000	47	5,917	794.3
	2001	51	6,024	846.6
	2002	37	6,209	595.9
	2003	46	6,262	734.6
	2004	30	6,365	471.3
	2005	46	6,296	730.6
	2006	32	6,223	514.2
	2007	45	6,148	731.9
	2008	45	6,179	728.3
	2009	53	6,134	864.0
	2010	43	6,108	704.0
	2011	33	6,207	531.7
	2012	27	6,318	427.4
	Total	583	86,096	677.2
San Juan County, CO (08111)	Total	45	8,871	507.3
San Miguel County, CO (08113)	1999	13	6,396	203.3 (Unreliable)
	2000	17	6,594	257.8 (Unreliable)
	2001	10	6,858	145.8 (Unreliable)
	2002	25	7,111	351.6
	2003	17	7,062	240.7 (Unreliable)
	2004	12	7,038	170.5 (Unreliable)
	2005	18	7,097	253.6 (Unreliable)
	2006	27	7,071	381.8
	2007	10	7,322	136.6 (Unreliable)
	2008	14	7,366	190.1 (Unreliable)
	2009	19	7,379	257.5 (Unreliable)
	2010	14	7,359	190.2 (Unreliable)
	2011	25	7,480	334.2
	2012	22	7,588	289.9
	Total	243	99,721	243.7
Sedgwick County, CO (08115)	1999	44	2,711	1,623.0
	2000	31	2,747	1,128.5
	2001	37	2,661	1,390.5
	2002	54	2,694	2,004.5
	2003	41	2,652	1,546.0
	2004	38	2,551	1,489.6
	2005	47	2,522	1,863.6
	2006	37	2,474	1,495.6
	2007	30	2,400	1,250.0
	2008	30	2,421	1,239.2
	2009	34	2,392	1,421.4
	2010	44	2,379	1,849.5
	2011	35	2,375	1,473.7
	2012	37	2,381	1,554.0
	Total	539	35,360	1,524.3
Summit County, CO (08117)	1999	46	23,069	199.4
	2000	38	23,548	161.4
	2001	46	24,716	186.1
	2002	42	25,006	168.0
	2003	30	25,408	118.1
	2004	55	25,313	217.3
	2005	45	25,487	176.6
	2006	52	26,019	199.9
	2007	36	26,603	135.3
	2008	52	27,144	191.6
	2009	54	27,678	195.1
	2010	46	27,994	164.3
	2011	47	27,922	168.3
	2012	58	28,151	206.0
	Total	647	364,058	177.7
Teller County, CO (08119)	1999	84	20,294	413.9
	2000	85	20,555	413.5
	2001	87	21,193	410.5
	2002	98	21,543	454.9
	2003	94	21,682	433.5
	2004	98	21,678	452.1
	2005	125	21,978	568.8
	2006	112	22,281	502.7
	2007	103	22,707	453.6
