	2005	118	11,294	1,044.8
	2006	113	11,708	965.2
	2007	127	12,042	1,054.6
	2008	113	12,098	934.0
	2009	124	12,138	1,021.6
	2010	129	12,197	1,057.6
	2011	110	12,064	911.8
	2012	117	11,894	983.7
	Total	1,673	159,266	1,050.4
Graham County, NC (37075)	1999	125	7,929	1,576.5
	2000	118	7,993	1,476.3
	2001	100	8,054	1,241.6
	2002	98	8,204	1,194.5
	2003	95	8,222	1,155.4
	2004	99	8,382	1,181.1
	2005	100	8,418	1,187.9
	2006	106	8,561	1,238.2
	2007	81	8,583	943.7
	2008	108	8,742	1,235.4
	2009	96	8,749	1,097.3
	2010	97	8,861	1,094.7
	2011	101	8,769	1,151.8
	2012	122	8,696	1,402.9
	Total	1,446	118,163	1,223.7
Granville County, NC (37077)	1999	422	47,498	888.5
	2000	443	48,498	913.4
	2001	445	50,137	887.6
	2002	441	51,977	848.5
	2003	452	52,836	855.5
	2004	454	53,296	851.8
	2005	448	54,115	827.9
	2006	498	55,167	902.7
	2007	517	57,356	901.4
	2008	549	58,356	940.8
	2009	492	59,411	828.1
	2010	458	59,916	764.4
	2011	447	57,713	774.5
	2012	493	57,884	851.7
	Total	6,559	764,160	858.3
Greene County, NC (37079)	1999	174	18,687	931.1
	2000	174	18,974	917.0
	2001	151	19,241	784.8
	2002	175	19,512	896.9
	2003	211	19,848	1,063.1
	2004	187	20,132	928.9
	2005	186	20,146	923.3
	2006	170	20,742	819.6
	2007	183	21,178	864.1
	2008	173	21,230	814.9
	2009	199	21,253	936.3
	2010	169	21,362	791.1
	2011	193	21,675	890.4
	2012	152	21,369	711.3
	Total	2,497	285,349	875.1
Guilford County, NC (37081)	1999	3,452	416,459	828.9
	2000	3,567	421,048	847.2
	2001	3,383	428,381	789.7
	2002	3,515	432,068	813.5
	2003	3,542	436,327	811.8
	2004	3,538	440,597	803.0
	2005	3,672	448,192	819.3
	2006	3,543	458,792	772.2
	2007	3,637	468,466	776.4
	2008	3,697	477,809	773.7
	2009	3,821	484,180	789.2
	2010	3,709	488,406	759.4
	2011	3,898	495,165	787.2
	2012	3,933	501,018	785.0
	Total	50,907	6,396,908	795.8
Halifax County, NC (37083)	1999	632	57,440	1,100.3
	2000	653	57,370	1,138.2
	2001	688	56,788	1,211.5
	2002	692	56,507	1,224.6
	2003	645	56,301	1,145.6
	2004	645	56,000	1,151.8
	2005	659	55,860	1,179.7
	2006	635	55,685	1,140.3
	2007	681	55,616	1,224.5
	2008	615	55,568	1,106.8
	2009	668	55,033	1,213.8
	2010	620	54,691	1,133.6
	2011	654	54,294	1,204.6
	2012	653	53,962	1,210.1
	Total	9,140	781,115	1,170.1
Harnett County, NC (37085)	1999	675	89,127	757.3
	2000	746	91,025	819.6
	2001	738	93,168	792.1
	2002	721	95,708	753.3
	2003	784	96,787	810.0
	2004	824	98,545	836.2
	2005	739	100,728	733.7
	2006	811	103,036	787.1
	2007	792	105,770	748.8
	2008	804	108,752	739.3
	2009	849	111,866	758.9
	2010	827	114,678	721.1
	2011	787	119,253	659.9
	2012	913	122,132	747.6
	Total	11,010	1,450,575	759.0
Haywood County, NC (37087)	1999	685	53,602	1,277.9
	2000	624	54,033	1,154.8
	2001	650	54,802	1,186.1
	2002	660	55,387	1,191.6
	2003	650	56,077	1,159.1
	2004	665	56,785	1,171.1
	2005	719	57,085	1,259.5
	2006	662	57,701	1,147.3
	2007	689	58,386	1,180.1
	2008	682	58,811	1,159.6
	2009	681	59,152	1,151.3
	2010	667	59,036	1,129.8
	2011	679	58,689	1,156.9
	2012	705	58,778	1,199.4
	Total	9,418	798,324	1,179.7
Henderson County, NC (37089)	1999	1,008	87,825	1,147.7
	2000	1,126	89,173	1,262.7
	2001	1,062	91,150	1,165.1
	2002	1,149	92,700	1,239.5
	2003	1,176	94,246	1,247.8
	2004	1,193	95,797	1,245.3
	2005	1,241	97,584	1,271.7
	2006	1,305	100,056	1,304.3
	2007	1,286	102,270	1,257.5
	2008	1,298	104,289	1,244.6
	2009	1,243	105,813	1,174.7
	2010	1,243	106,740	1,164.5
	2011	1,313	107,522	1,221.1
	2012	1,282	108,097	1,186.0
	Total	16,925	1,383,262	1,223.6
Hertford County, NC (37091)	1999	251	22,579	1,111.7
	2000	307	22,601	1,358.3
	2001	295	22,812	1,293.2
	2002	292	23,547	1,240.1
	2003	309	23,531	1,313.2
	2004	298	23,729	1,255.8
	2005	296	23,895	1,238.8
	2006	252	23,981	1,050.8
	2007	282	24,240	1,163.4
	2008	287	24,473	1,172.7
	2009	261	24,580	1,061.8
	2010	234	24,669	948.6
	2011	285	24,509	1,162.8
	2012	257	24,456	1,050.9
	Total	3,906	333,602	1,170.9
Hoke County, NC (37093)	1999	225	32,833	685.3
	2000	246	33,646	731.1
	2001	227	34,722	653.8
	2002	264	35,785	737.7
	2003	249	36,505	682.1
	2004	274	38,119	718.8
	2005	259	39,798	650.8
	2006	252	41,360	609.3
	2007	291	42,496	684.8
	2008	260	43,912	592.1
	2009	248	45,406	546.2
	2010	249	46,952	530.3
	2011	341	49,507	688.8
	2012	287	50,495	568.4
	Total	3,672	571,536	642.5
Hyde County, NC (37095)	1999	70	5,914	1,183.6
	2000	77	5,826	1,321.7
	2001	64	5,735	1,116.0
	2002	64	5,846	1,094.8
	2003	66	5,750	1,147.8
	2004	68	5,712	1,190.5
	2005	80	5,733	1,395.4
	2006	53	5,621	942.9
	2007	72	5,639	1,276.8
	2008	62	5,764	1,075.6
	2009	63	5,774	1,091.1
	2010	54	5,810	929.4
	2011	60	5,822	1,030.6
	2012	59	5,739	1,028.1
	Total	912	80,685	1,130.3
Iredell County, NC (37097)	1999	1,050	120,031	874.8
	2000	1,153	122,660	940.0
	2001	1,092	127,136	858.9
	2002	1,111	130,352	852.3
	2003	1,184	133,099	889.6
	2004	1,113	136,514	815.3
	2005	1,264	140,514	899.6
	2006	1,292	146,854	879.8
	2007	1,270	151,944	835.8
	2008	1,375	156,204	880.3
	2009	1,328	158,387	838.5
	2010	1,345	159,437	843.6
	2011	1,440	161,074	894.0
	2012	1,437	162,694	883.3
	Total	17,454	2,006,900	869.7
Jackson County, NC (37099)	1999	317	32,420	977.8
	2000	302	33,121	911.8
	2001	300	33,885	885.3
	2002	324	34,587	936.8
	2003	314	35,711	879.3
	2004	318	36,555	869.9
	2005	306	37,075	825.4
	2006	329	38,129	862.9
	2007	354	38,404	921.8
	2008	314	38,994	805.3
	2009	291	39,856	730.1
	2010	352	40,271	874.1
	2011	320	40,182	796.4
	2012	326	40,500	804.9
	Total	4,467	519,690	859.6
Johnston County, NC (37101)	1999	956	117,765	811.8
	2000	967	121,965	792.9
	2001	946	127,487	742.0
	2002	988	132,103	747.9
	2003	1,022	135,628	753.5
	2004	1,073	140,055	766.1
	2005	1,058	144,417	732.6
	2006	1,024	149,721	683.9
	2007	1,074	155,695	689.8
	2008	1,122	161,746	693.7
	2009	1,166	166,478	700.4
	2010	1,185	168,878	701.7
	2011	1,217	172,747	704.5
	2012	1,239	174,801	708.8
	Total	15,037	2,069,486	726.6
Jones County, NC (37103)	1999	106	10,350	1,024.2
	2000	133	10,381	1,281.2
	2001	114	10,215	1,116.0
	2002	130	10,112	1,285.6
	2003	117	9,957	1,175.1
	2004	94	10,123	928.6
	2005	106	10,053	1,054.4
	2006	103	9,994	1,030.6
	2007	123	10,035	1,225.7
	2008	119	9,974	1,193.1
	2009	103	10,143	1,015.5
	2010	148	10,153	1,457.7
	2011	133	10,247	1,297.9
	2012	126	10,284	1,225.2
	Total	1,655	142,021	1,165.3
Lee County, NC (37105)	1999	459	48,766	941.2
	2000	524	49,040	1,068.5
	2001	465	49,853	932.7
	2002	453	49,313	918.6
	2003	477	49,372	966.1
	2004	491	49,747	987.0
	2005	483	51,056	946.0
	2006	471	52,642	894.7
	2007	512	54,106	946.3
	2008	495	55,822	886.7
	2009	490	57,359	854.3
	2010	536	57,866	926.3
	2011	556	58,568	949.3
	2012	505	59,579	847.6
	Total	6,917	743,089	930.8
Lenoir County, NC (37107)	1999	692	59,863	1,156.0
	2000	710	59,648	1,190.3
	2001	732	59,421	1,231.9
	2002	698	59,293	1,177.2
	2003	754	59,142	1,274.9
	2004	663	59,088	1,122.1
	2005	703	59,195	1,187.6
	2006	667	59,203	1,126.6
	2007	691	59,072	1,169.8
	2008	660	59,398	1,111.1
	2009	723	59,421	1,216.7
	2010	706	59,495	1,186.7
	2011	645	59,440	1,085.1
	2012	710	59,171	1,199.9
	Total	9,754	830,850	1,174.0
Lincoln County, NC (37109)	1999	509	62,955	808.5
	2000	571	63,780	895.3
	2001	563	65,352	861.5
	2002	594	66,400	894.6
	2003	573	67,444	849.6
	2004	620	68,267	908.2
	2005	607	69,902	868.4
	2006	623	72,179	863.1
	2007	635	74,139	856.5
	2008	697	76,143	915.4
	2009	691	77,573	890.8
	2010	672	78,265	858.6
	2011	715	78,824	907.1
	2012	681	79,269	859.1
	Total	8,751	1,000,492	874.7
McDowell County, NC (37111)	1999	345	41,874	823.9
	2000	395	42,151	937.1
	2001	346	42,796	808.5
	2002	377	42,911	878.6
	2003	348	43,211	805.4
	2004	441	43,390	1,016.4
	2005	434	43,655	994.2
	2006	471	43,969	1,071.2
	2007	431	44,345	971.9
	2008	457	44,768	1,020.8
	2009	458	44,865	1,020.8
	2010	415	44,996	922.3
	2011	519	44,946	1,154.7
	2012	482	44,975	1,071.7
	Total	5,919	612,852	965.8
Macon County, NC (37113)	1999	370	29,252	1,264.9
	2000	372	29,811	1,247.9
	2001	362	30,415	1,190.2
	2002	405	30,870	1,312.0
	2003	395	31,248	1,264.1
	2004	422	31,667	1,332.6
	2005	425	32,054	1,325.9
	2006	423	32,736	1,292.2
	2007	441	33,164	1,329.8
	2008	406	33,608	1,208.0
	2009	370	33,820	1,094.0
	2010	418	33,922	1,232.2
