	2003	181	20,212	895.5
	2004	160	20,339	786.7
	2005	182	20,622	882.6
	2006	169	21,113	800.5
	2007	181	21,861	828.0
	2008	186	21,885	849.9
	2009	216	21,730	994.0
	2010	177	21,720	814.9
	2011	188	21,708	866.0
	2012	186	21,033	884.3
	Total	2,500	289,363	864.0
Josephine County, OR (41033)	1999	964	75,209	1,281.8
	2000	965	75,726	1,274.3
	2001	968	76,452	1,266.2
	2002	1,043	77,712	1,342.1
	2003	1,076	78,779	1,365.8
	2004	1,030	79,729	1,291.9
	2005	1,019	80,660	1,263.3
	2006	1,148	81,601	1,406.8
	2007	1,057	81,746	1,293.0
	2008	1,127	82,389	1,367.9
	2009	1,091	82,315	1,325.4
	2010	1,094	82,713	1,322.6
	2011	1,265	82,641	1,530.7
	2012	1,123	82,813	1,356.1
	Total	14,970	1,120,485	1,336.0
Klamath County, OR (41035)	1999	670	63,396	1,056.8
	2000	648	63,775	1,016.1
	2001	680	64,139	1,060.2
	2002	725	64,150	1,130.2
	2003	667	64,582	1,032.8
	2004	706	64,841	1,088.8
	2005	734	65,553	1,119.7
	2006	705	66,294	1,063.4
	2007	732	66,767	1,096.3
	2008	704	66,732	1,055.0
	2009	744	66,460	1,119.5
	2010	675	66,380	1,016.9
	2011	702	66,317	1,058.6
	2012	734	66,071	1,110.9
	Total	9,826	915,457	1,073.3
Lake County, OR (41037)	1999	89	7,431	1,197.7
	2000	90	7,422	1,212.6
	2001	72	7,538	955.2
	2002	90	7,522	1,196.5
	2003	85	7,578	1,121.7
	2004	87	7,576	1,148.4
	2005	93	7,558	1,230.5
	2006	98	7,796	1,257.1
	2007	101	7,880	1,281.7
	2008	80	7,961	1,004.9
	2009	84	7,901	1,063.2
	2010	103	7,895	1,304.6
	2011	77	7,922	972.0
	2012	75	7,785	963.4
	Total	1,224	107,765	1,135.8
Lane County, OR (41039)	1999	2,820	321,778	876.4
	2000	2,845	322,959	880.9
	2001	2,822	324,855	868.7
	2002	2,980	327,506	909.9
	2003	2,869	330,845	867.2
	2004	2,970	332,327	893.7
	2005	3,067	335,831	913.3
	2006	3,037	339,926	893.4
	2007	3,068	344,844	889.7
	2008	3,120	348,176	896.1
	2009	3,078	350,850	877.3
	2010	3,056	351,715	868.9
	2011	3,284	353,495	929.0
	2012	3,291	354,506	928.3
	Total	42,307	4,739,613	892.6
Lincoln County, OR (41041)	1999	542	44,935	1,206.2
	2000	542	44,479	1,218.6
	2001	573	43,854	1,306.6
	2002	580	44,270	1,310.1
	2003	524	44,421	1,179.6
	2004	529	44,877	1,178.8
	2005	525	45,347	1,157.7
	2006	547	45,529	1,201.4
	2007	526	45,798	1,148.5
	2008	547	45,915	1,191.3
	2009	546	45,989	1,187.2
	2010	586	46,034	1,273.0
	2011	584	45,849	1,273.7
	2012	526	46,174	1,139.2
	Total	7,677	633,471	1,211.9
Linn County, OR (41043)	1999	1,008	103,462	974.3
	2000	927	103,069	899.4
	2001	1,023	103,544	988.0
	2002	1,003	104,561	959.2
	2003	1,029	106,035	970.4
	2004	1,069	106,799	1,000.9
	2005	1,098	108,132	1,015.4
	2006	1,119	110,764	1,010.3
	2007	1,143	112,932	1,012.1
	2008	1,125	114,967	978.5
	2009	1,171	116,001	1,009.5
	2010	1,145	116,672	981.4
	2011	1,141	118,178	965.5
	2012	1,087	118,407	918.0
	Total	15,088	1,543,523	977.5
Malheur County, OR (41045)	1999	244	31,558	773.2
	2000	291	31,615	920.4
	2001	244	31,532	773.8
	2002	297	31,455	944.2
	2003	269	31,335	858.5
	2004	277	31,250	886.4
	2005	287	31,273	917.7
	2006	292	31,303	932.8
	2007	290	31,434	922.6
	2008	288	31,311	919.8
	2009	273	31,265	873.2
	2010	316	31,313	1,009.2
	2011	319	30,780	1,036.4
	2012	272	30,632	888.0
	Total	3,959	438,056	903.8
Marion County, OR (41047)	1999	2,436	282,129	863.4
	2000	2,430	284,834	853.1
	2001	2,449	288,136	849.9
	2002	2,575	292,533	880.2
	2003	2,540	295,317	860.1
	2004	2,438	297,139	820.5
	2005	2,425	299,461	809.8
	2006	2,453	303,290	808.8
	2007	2,597	306,964	846.0
	2008	2,712	309,729	875.6
	2009	2,599	313,389	829.3
	2010	2,533	315,335	803.3
	2011	2,533	317,858	796.9
	2012	2,613	321,397	813.0
	Total	35,333	4,227,511	835.8
Morrow County, OR (41049)	1999	76	10,757	706.5
	2000	72	10,995	654.8
	2001	84	11,043	760.7
	2002	76	11,313	671.8
	2003	82	11,317	724.6
	2004	83	11,275	736.1
	2005	67	11,162	600.3
	2006	70	11,203	624.8
	2007	61	11,048	552.1
	2008	81	11,002	736.2
	2009	97	11,102	873.7
	2010	63	11,173	563.9
	2011	80	11,193	714.7
	2012	73	11,259	648.4
	Total	1,065	155,842	683.4
Multnomah County, OR (41051)	1999	5,700	657,740	866.6
	2000	5,718	660,486	865.7
	2001	5,730	669,690	855.6
	2002	5,901	676,653	872.1
	2003	5,750	679,348	846.4
	2004	5,435	672,526	808.1
	2005	5,657	674,862	838.2
	2006	5,520	683,767	807.3
	2007	5,543	697,799	794.4
	2008	5,422	712,989	760.5
	2009	5,272	727,721	724.5
	2010	5,238	735,334	712.3
	2011	5,444	748,148	727.7
	2012	5,493	758,932	723.8
	Total	77,823	9,755,995	797.7
Polk County, OR (41053)	1999	509	61,856	822.9
	2000	487	62,380	780.7
	2001	536	63,445	844.8
	2002	568	64,135	885.6
	2003	581	65,060	893.0
	2004	549	66,569	824.7
	2005	532	68,585	775.7
	2006	537	71,027	756.1
	2007	563	72,791	773.4
	2008	645	74,346	867.6
	2009	653	74,934	871.4
	2010	604	75,403	801.0
	2011	605	76,008	796.0
	2012	638	76,331	835.8
	Total	8,007	972,870	823.0
Sherman County, OR (41055)	1999	20	1,962	1,019.4
	2000	19	1,934	982.4 (Unreliable)
	2001	14	1,848	757.6 (Unreliable)
	2002	17	1,763	964.3 (Unreliable)
	2003	19	1,758	1,080.8 (Unreliable)
	2004	20	1,682	1,189.1
	2005	14	1,678	834.3 (Unreliable)
	2006	18	1,682	1,070.2 (Unreliable)
	2007	17	1,713	992.4 (Unreliable)
	2008	22	1,691	1,301.0
	2009	18	1,733	1,038.7 (Unreliable)
	2010	16	1,765	906.5 (Unreliable)
	2011	10	1,736	576.0 (Unreliable)
	2012	20	1,739	1,150.1
	Total	244	24,684	988.5
Tillamook County, OR (41057)	1999	306	24,335	1,257.4
	2000	261	24,262	1,075.8
	2001	287	24,359	1,178.2
	2002	281	24,396	1,151.8
	2003	301	24,565	1,225.3
	2004	262	24,780	1,057.3
	2005	324	24,974	1,297.3
	2006	288	25,160	1,144.7
	2007	279	25,243	1,105.3
	2008	279	25,151	1,109.3
	2009	278	25,179	1,104.1
	2010	259	25,250	1,025.7
	2011	273	25,422	1,073.9
	2012	285	25,326	1,125.3
	Total	3,963	348,402	1,137.5
Umatilla County, OR (41059)	1999	615	69,847	880.5
	2000	572	70,548	810.8
	2001	610	70,682	863.0
	2002	586	72,150	812.2
	2003	651	72,820	894.0
	2004	613	73,463	834.4
	2005	584	73,765	791.7
	2006	579	73,984	782.6
	2007	585	74,269	787.7
	2008	668	74,488	896.8
	2009	635	75,199	844.4
	2010	661	75,889	871.0
	2011	635	76,681	828.1
	2012	620	76,882	806.4
	Total	8,614	1,030,667	835.8
Union County, OR (41061)	1999	247	24,590	1,004.5
	2000	217	24,530	884.6
	2001	272	24,353	1,116.9
	2002	239	24,472	976.6
	2003	232	24,607	942.8
	2004	233	24,513	950.5
	2005	271	24,675	1,098.3
	2006	229	24,754	925.1
	2007	243	25,263	961.9
	2008	239	25,473	938.2
	2009	277	25,580	1,082.9
	2010	250	25,748	970.9
	2011	274	25,904	1,057.8
	2012	262	25,823	1,014.6
	Total	3,485	350,285	994.9
Wallowa County, OR (41063)	1999	84	7,262	1,156.7
	2000	82	7,226	1,134.8
	2001	75	7,112	1,054.6
	2002	71	7,042	1,008.2
	2003	79	7,008	1,127.3
	2004	70	6,899	1,014.6
	2005	76	6,877	1,105.1
	2006	80	6,835	1,170.4
	2007	71	6,884	1,031.4
	2008	85	6,900	1,231.9
	2009	68	6,948	978.7
	2010	76	7,008	1,084.5
	2011	91	6,999	1,300.2
	2012	92	6,833	1,346.4
	Total	1,100	97,833	1,124.4
Wasco County, OR (41065)	1999	295	23,665	1,246.6
	2000	280	23,791	1,176.9
	2001	298	23,808	1,251.7
	2002	299	23,699	1,261.7
	2003	272	23,885	1,138.8
	2004	285	23,817	1,196.6
	2005	250	23,929	1,044.8
	2006	289	24,159	1,196.2
	2007	278	24,451	1,137.0
	2008	310	24,617	1,259.3
	2009	278	24,981	1,112.8
	2010	304	25,213	1,205.7
	2011	309	25,220	1,225.2
	2012	308	25,470	1,209.3
	Total	4,055	340,705	1,190.2
Washington County, OR (41067)	1999	2,538	435,602	582.6
	2000	2,573	445,342	577.8
	2001	2,704	460,622	587.0
	2002	2,782	468,549	593.7
	2003	2,718	474,336	573.0
	2004	2,802	480,207	583.5
	2005	2,772	490,773	564.8
	2006	2,801	502,226	557.7
	2007	2,790	508,842	548.3
	2008	2,860	515,815	554.5
	2009	2,809	524,699	535.4
	2010	2,830	529,710	534.3
	2011	2,922	539,469	541.6
	2012	3,027	547,543	552.8
	Total	38,928	6,923,735	562.2
Wheeler County, OR (41069)	1999	19	1,553	1,223.4 (Unreliable)
	2000	23	1,547	1,486.7
	2001	13	1,503	864.9 (Unreliable)
	2002	20	1,534	1,303.8
	2003	16	1,516	1,055.4 (Unreliable)
	2004	22	1,473	1,493.6
	2005	16	1,414	1,131.5 (Unreliable)
	2006	29	1,425	2,035.1
	2007	17	1,419	1,198.0 (Unreliable)
	2008	18	1,399	1,286.6 (Unreliable)
	2009	19	1,411	1,346.6 (Unreliable)
	2010	18	1,441	1,249.1 (Unreliable)
	2011	21	1,417	1,482.0
	2012	25	1,419	1,761.8
	Total	276	20,471	1,348.2
Yamhill County, OR (41071)	1999	680	84,354	806.1
	2000	624	84,992	734.2
	2001	718	86,156	833.4
	2002	692	87,370	792.0
	2003	702	88,619	792.2
	2004	741	89,447	828.4
	2005	786	90,847	865.2
	2006	807	93,198	865.9
	2007	788	95,875	821.9
	2008	727	97,537	745.4
	2009	752	98,647	762.3
	2010	788	99,193	794.4
	2011	873	99,692	875.7
	2012	800	100,644	794.9
	Total	10,478	1,296,571	808.1
Total		436,390	51,096,202	854.1
