	2011	790	88,191	895.8
	2012	792	88,967	890.2
	Total	9,779	1,171,032	835.1
Gratiot County, MI (26057)	1999	424	40,276	1,052.7
	2000	427	42,285	1,009.8
	2001	407	42,521	957.2
	2002	445	42,428	1,048.8
	2003	446	42,546	1,048.3
	2004	427	42,583	1,002.7
	2005	456	42,479	1,073.5
	2006	408	42,714	955.2
	2007	447	42,824	1,043.8
	2008	447	42,774	1,045.0
	2009	422	42,285	998.0
	2010	435	42,476	1,024.1
	2011	416	42,093	988.3
	2012	425	41,981	1,012.4
	Total	6,032	592,265	1,018.5
Hillsdale County, MI (26059)	1999	456	46,162	987.8
	2000	400	46,527	859.7
	2001	471	46,736	1,007.8
	2002	433	47,051	920.3
	2003	451	47,359	952.3
	2004	417	47,392	879.9
	2005	424	47,476	893.1
	2006	417	47,499	877.9
	2007	409	47,336	864.0
	2008	405	46,951	862.6
	2009	428	46,735	915.8
	2010	462	46,688	989.5
	2011	442	46,597	948.6
	2012	456	46,284	985.2
	Total	6,071	656,793	924.3
Houghton County, MI (26061)	1999	462	36,107	1,279.5
	2000	404	36,016	1,121.7
	2001	388	35,701	1,086.8
	2002	386	35,905	1,075.1
	2003	384	35,794	1,072.8
	2004	374	36,154	1,034.5
	2005	397	36,169	1,097.6
	2006	383	35,765	1,070.9
	2007	346	35,839	965.4
	2008	397	36,292	1,093.9
	2009	351	36,378	964.9
	2010	351	36,628	958.3
	2011	352	36,701	959.1
	2012	348	36,460	954.5
	Total	5,323	505,909	1,052.2
Huron County, MI (26063)	1999	459	36,077	1,272.3
	2000	463	36,079	1,283.3
	2001	450	35,760	1,258.4
	2002	469	35,508	1,320.8
	2003	470	35,313	1,331.0
	2004	447	35,014	1,276.6
	2005	392	34,691	1,130.0
	2006	433	34,363	1,260.1
	2007	468	34,034	1,375.1
	2008	437	33,504	1,304.3
	2009	464	33,269	1,394.7
	2010	425	33,118	1,283.3
	2011	432	32,723	1,320.2
	2012	447	32,457	1,377.2
	Total	6,256	481,910	1,298.2
Ingham County, MI (26065)	1999	1,891	280,035	675.3
	2000	1,923	279,320	688.5
	2001	1,823	281,105	648.5
	2002	1,891	282,030	670.5
	2003	1,936	282,183	686.1
	2004	1,927	283,586	679.5
	2005	1,924	282,970	679.9
	2006	1,897	282,104	672.4
	2007	1,928	281,706	684.4
	2008	1,932	281,315	686.8
	2009	1,978	280,889	704.2
	2010	1,897	280,895	675.3
	2011	2,016	281,812	715.4
	2012	1,957	281,869	694.3
	Total	26,920	3,941,819	682.9
Ionia County, MI (26067)	1999	418	61,527	679.4
	2000	492	61,518	799.8
	2001	460	62,079	741.0
	2002	458	63,265	723.9
	2003	411	63,781	644.4
	2004	459	64,562	710.9
	2005	475	64,745	733.6
	2006	442	65,157	678.4
	2007	449	65,189	688.8
	2008	505	65,167	774.9
	2009	482	63,858	754.8
	2010	509	63,905	796.5
	2011	432	63,856	676.5
	2012	477	63,903	746.4
	Total	6,469	892,512	724.8
Iosco County, MI (26069)	1999	340	27,180	1,250.9
	2000	340	27,339	1,243.6
	2001	370	27,204	1,360.1
	2002	385	27,009	1,425.5
	2003	404	26,882	1,502.9
	2004	385	26,860	1,433.4
	2005	402	26,835	1,498.0
	2006	384	26,869	1,429.2
	2007	382	26,749	1,428.1
	2008	385	26,542	1,450.5
	2009	377	26,174	1,440.4
	2010	362	25,887	1,398.4
	2011	407	25,519	1,594.9
	2012	388	25,379	1,528.8
	Total	5,311	372,428	1,426.0
Iron County, MI (26071)	1999	233	13,157	1,770.9
	2000	208	13,138	1,583.2
	2001	189	12,879	1,467.5
	2002	236	12,753	1,850.5
	2003	211	12,668	1,665.6
	2004	184	12,460	1,476.7
	2005	210	12,397	1,694.0
	2006	224	12,248	1,828.9
	2007	193	12,183	1,584.2
	2008	171	12,081	1,415.4
	2009	205	11,959	1,714.2
	2010	181	11,817	1,531.7
	2011	209	11,758	1,777.5
	2012	188	11,571	1,624.8
	Total	2,842	173,069	1,642.1
Isabella County, MI (26073)	1999	371	63,093	588.0
	2000	370	63,351	584.0
	2001	420	64,231	653.9
	2002	420	64,907	647.1
	2003	439	66,036	664.8
	2004	409	67,067	609.8
	2005	448	67,788	660.9
	2006	438	68,556	638.9
	2007	382	69,012	553.5
	2008	408	69,328	588.5
	2009	419	70,026	598.3
	2010	425	70,311	604.5
	2011	454	70,621	642.9
	2012	449	70,604	635.9
	Total	5,852	944,931	619.3
Jackson County, MI (26075)	1999	1,431	157,085	911.0
	2000	1,442	158,422	910.2
	2001	1,412	159,772	883.8
	2002	1,486	160,893	923.6
	2003	1,582	162,119	975.8
	2004	1,581	162,140	975.1
	2005	1,582	163,047	970.3
	2006	1,508	163,387	923.0
	2007	1,517	163,316	928.9
	2008	1,465	160,825	910.9
	2009	1,487	160,114	928.7
	2010	1,465	160,248	914.2
	2011	1,569	159,747	982.2
	2012	1,547	160,251	965.4
	Total	21,074	2,251,366	936.1
Kalamazoo County, MI (26077)	1999	1,881	237,581	791.7
	2000	1,919	238,603	804.3
	2001	1,945	240,080	810.1
	2002	1,964	241,937	811.8
	2003	1,905	243,834	781.3
	2004	1,866	242,505	769.5
	2005	1,903	243,259	782.3
	2006	1,848	244,178	756.8
	2007	1,908	245,431	777.4
	2008	1,974	246,862	799.6
	2009	1,990	249,023	799.1
	2010	2,080	250,331	830.9
	2011	1,987	252,460	787.1
	2012	1,884	254,850	739.3
	Total	27,054	3,430,934	788.5
Kalkaska County, MI (26079)	1999	146	16,400	890.2
	2000	159	16,571	959.5
	2001	155	16,873	918.6
	2002	160	16,989	941.8
	2003	144	17,296	832.6
	2004	144	17,400	827.6
	2005	148	17,381	851.5
	2006	163	17,572	927.6
	2007	158	17,540	900.8
	2008	155	17,546	883.4
	2009	154	17,223	894.2
	2010	176	17,153	1,026.1
	2011	187	17,123	1,092.1
	2012	179	17,049	1,049.9
	Total	2,228	240,116	927.9
Kent County, MI (26081)	1999	4,088	568,731	718.8
	2000	4,112	574,335	716.0
	2001	4,002	581,224	688.5
	2002	4,039	584,940	690.5
	2003	4,087	587,790	695.3
	2004	4,194	589,554	711.4
	2005	4,246	592,210	717.0
	2006	4,024	595,191	676.1
	2007	4,031	598,077	674.0
	2008	4,247	599,234	708.7
	2009	4,127	601,437	686.2
	2010	4,191	602,622	695.5
	2011	4,371	607,707	719.3
	2012	4,258	614,079	693.4
	Total	58,017	8,297,131	699.2
Keweenaw County, MI (26083)	1999	29	2,247	1,290.6
	2000	21	2,301	912.6
	2001	25	2,264	1,104.2
	2002	15	2,219	676.0 (Unreliable)
	2003	24	2,174	1,104.0
	2004	28	2,125	1,317.6
	2005	27	2,068	1,305.6
	2006	22	2,087	1,054.1
	2007	23	2,104	1,093.2
	2008	23	2,119	1,085.4
	2009	21	2,131	985.5
	2010	21	2,156	974.0
	2011	26	2,227	1,167.5
	2012	18	2,211	814.1 (Unreliable)
	Total	323	30,433	1,061.3
Lake County, MI (26085)	1999	141	10,772	1,308.9
	2000	149	11,333	1,314.7
	2001	162	11,444	1,415.6
	2002	153	11,390	1,343.3
	2003	143	11,611	1,231.6
	2004	156	11,757	1,326.9
	2005	165	11,792	1,399.3
	2006	147	11,707	1,255.7
	2007	147	11,692	1,257.3
	2008	141	11,629	1,212.5
	2009	144	11,593	1,242.1
	2010	135	11,539	1,169.9
	2011	145	11,488	1,262.2
	2012	145	11,459	1,265.4
	Total	2,073	161,206	1,285.9
Lapeer County, MI (26087)	1999	591	87,080	678.7
	2000	645	87,904	733.8
	2001	558	89,102	626.2
	2002	628	90,035	697.5
	2003	678	90,573	748.6
	2004	605	91,125	663.9
	2005	616	91,739	671.5
	2006	681	91,691	742.7
	2007	659	91,130	723.1
	2008	694	89,914	771.8
	2009	729	88,774	821.2
	2010	763	88,319	863.9
	2011	714	88,057	810.8
	2012	774	88,231	877.2
	Total	9,335	1,253,674	744.6
Leelanau County, MI (26089)	1999	171	20,636	828.6
	2000	176	21,119	833.4
	2001	159	21,490	739.9
	2002	184	21,518	855.1
	2003	185	21,792	848.9
	2004	190	21,859	869.2
	2005	184	21,813	843.5
	2006	195	21,818	893.8
	2007	172	21,809	788.7
	2008	197	21,731	906.5
	2009	195	21,724	897.6
	2010	210	21,708	967.4
	2011	201	21,641	928.8
	2012	208	21,620	962.1
	Total	2,627	302,278	869.1
Lenawee County, MI (26091)	1999	870	98,565	882.7
	2000	906	98,890	916.2
	2001	870	99,626	873.3
	2002	845	100,293	842.5
	2003	919	100,704	912.6
	2004	784	101,216	774.6
	2005	864	101,367	852.3
	2006	941	101,715	925.1
	2007	887	101,657	872.5
	2008	927	101,169	916.3
	2009	922	100,250	919.7
	2010	896	99,892	897.0
	2011	938	99,360	944.0
	2012	941	99,086	949.7
	Total	12,510	1,403,790	891.2
Livingston County, MI (26093)	1999	916	153,033	598.6
	2000	911	156,951	580.4
	2001	936	163,146	573.7
	2002	947	167,833	564.3
	2003	1,000	171,357	583.6
	2004	1,033	175,245	589.5
	2005	1,055	178,819	590.0
	2006	1,084	181,620	596.9
	2007	1,144	181,903	628.9
	2008	1,154	181,171	637.0
	2009	1,192	181,082	658.3
	2010	1,234	180,967	681.9
	2011	1,328	182,390	728.1
	2012	1,339	183,095	731.3
	Total	15,273	2,438,612	626.3
Luce County, MI (26095)	1999	73	7,007	1,041.8
	2000	77	7,024	1,096.2
	2001	79	7,089	1,114.4
	2002	100	7,026	1,423.3
	2003	81	6,918	1,170.9
	2004	86	6,894	1,247.5
	2005	67	6,810	983.8
	2006	65	6,736	965.0
	2007	68	6,791	1,001.3
	2008	70	6,680	1,047.9
	2009	81	6,614	1,224.7
	2010	66	6,631	995.3
	2011	65	6,522	996.6
	2012	72	6,511	1,105.8
	Total	1,050	95,253	1,102.3
Mackinac County, MI (26097)	1999	142	11,848	1,198.5
	2000	165	11,943	1,381.6
	2001	138	11,803	1,169.2
	2002	130	11,725	1,108.7
	2003	140	11,656	1,201.1
	2004	139	11,647	1,193.4
	2005	127	11,596	1,095.2
	2006	137	11,474	1,194.0
	2007	126	11,448	1,100.6
	2008	134	11,248	1,191.3
	2009	131	11,159	1,173.9
	2010	147	11,113	1,322.8
	2011	123	11,065	1,111.6
	2012	112	11,121	1,007.1
	Total	1,891	160,846	1,175.7
Macomb County, MI (26099)	1999	7,321	783,828	934.0
	2000	7,177	788,149	910.6
	2001	7,182	800,571	897.1
	2002	7,456	808,457	922.3
	2003	7,257	815,982	889.4
	2004	7,182	823,418	872.2
	2005	7,431	828,765	896.6
	2006	7,360	833,328	883.2
	2007	7,493	835,703	896.6
	2008	7,647	837,857	912.7
	2009	7,579	839,435	902.9
	2010	7,683	840,978	913.6
	2011	8,074	842,887	957.9
	2012	8,014	847,710	945.4
	Total	104,856	11,527,068	909.7
Manistee County, MI (26101)	1999	270	24,133	1,118.8
	2000	284	24,527	1,157.9
	2001	280	24,725	1,132.5
	2002	321	24,929	1,287.7
	2003	314	25,194	1,246.3
	2004	267	25,048	1,066.0
	2005	276	25,178	1,096.2
	2006	267	25,201	1,059.5
	2007	259	25,077	1,032.8
	2008	294	24,960	1,177.9
	2009	283	24,818	1,140.3
	2010	284	24,733	1,148.3
	2011	300	24,699	1,214.6
	2012	318	24,618	1,291.7
	Total	4,017	347,840	1,154.8
Marquette County, MI (26103)	1999	618	64,410	959.5
	2000	635	64,634	982.5
	2001	635	64,738	980.9
	2002	630	65,012	969.1
	2003	650	65,043	999.3
	2004	615	65,620	937.2
	2005	641	65,785	974.4
	2006	586	66,002	887.9
	2007	583	66,131	881.6
	2008	616	66,539	925.8
	2009	617	66,765	924.1
	2010	585	67,077	872.1
	2011	654	67,470	969.3
	2012	606	67,758	894.4
	Total	8,671	922,984	939.5
Mason County, MI (26105)	1999	332	28,179	1,178.2
	2000	302	28,274	1,068.1
	2001	365	28,475	1,281.8
	2002	330	28,624	1,152.9
	2003	295	28,735	1,026.6
	2004	310	28,842	1,074.8
	2005	303	28,748	1,054.0
	2006	304	28,846	1,053.9
	2007	328	28,685	1,143.5
	2008	323	28,668	1,126.7
	2009	284	28,656	991.1
	2010	318	28,705	1,107.8
	2011	372	28,632	1,299.2
	2012	321	28,625	1,121.4
	Total	4,487	400,694	1,119.8
Mecosta County, MI (26107)	1999	317	40,217	788.2
	2000	356	40,553	877.9
	2001	349	41,003	851.2
	2002	357	41,639	857.4
	2003	307	42,054	730.0
	2004	334	42,553	784.9
	2005	301	42,908	701.5
	2006	337	42,876	786.0
	2007	359	42,640	841.9
	2008	322	42,683	754.4
	2009	317	42,621	743.8
	2010	379	42,798	885.6
	2011	378	43,256	873.9
	2012	372	43,229	860.5
	Total	4,785	591,030	809.6
Menominee County, MI (26109)	1999	315	25,360	1,242.1
	2000	288	25,326	1,137.2
	2001	309	25,170	1,227.7
	2002	280	25,023	1,119.0
	2003	263	24,997	1,052.1
	2004	248	24,987	992.5
	2005	259	24,719	1,047.8
	2006	263	24,472	1,074.7
	2007	256	24,322	1,052.5
	2008	242	24,317	995.2
	2009	223	24,118	924.6
	2010	268	24,029	1,115.3
	2011	265	23,931	1,107.4
	2012	280	23,769	1,178.0
	Total	3,759	344,540	1,091.0
Midland County, MI (26111)	1999	605	82,599	732.5
	2000	608	82,874	733.6
	2001	613	83,576	733.5
	2002	641	83,664	766.2
	2003	648	84,012	771.3
	2004	612	84,058	728.1
	2005	678	83,930	807.8
	2006	646	83,693	771.9
	2007	671	83,600	802.6
	2008	678	83,605	811.0
	2009	655	83,639	783.1
	2010	656	83,629	784.4
	2011	753	84,048	895.9
	2012	707	83,945	842.2
	Total	9,171	1,170,872	783.3
Missaukee County, MI (26113)	1999	130	14,235	913.2
	2000	142	14,478	980.8
	2001	123	14,590	843.0
	2002	143	14,842	963.5
	2003	136	15,031	904.8
	2004	130	15,127	859.4
	2005	145	15,099	960.3
	2006	139	15,043	924.0
	2007	144	15,009	959.4
	2008	146	15,028	971.5
	2009	149	14,898	1,000.1
	2010	152	14,849	1,023.6
	2011	146	14,935	977.6
	2012	142	14,999	946.7
	Total	1,967	208,163	944.9
Monroe County, MI (26115)	1999	1,128	144,525	780.5
	2000	1,172	145,945	803.0
	2001	1,195	147,605	809.6
