	2006	264	35,558	742.4
	2007	258	36,503	706.8
	2008	279	37,216	749.7
	2009	281	37,935	740.7
	2010	299	38,431	778.0
	2011	284	38,780	732.3
	2012	306	39,309	778.4
	Total	3,726	496,927	749.8
Ferry County, WA (53019)	1999	66	7,155	922.4
	2000	45	7,260	619.8
	2001	51	7,285	700.1
	2002	48	7,280	659.3
	2003	72	7,424	969.8
	2004	72	7,478	962.8
	2005	85	7,495	1,134.1
	2006	75	7,562	991.8
	2007	93	7,430	1,251.7
	2008	66	7,439	887.2
	2009	74	7,538	981.7
	2010	80	7,551	1,059.5
	2011	89	7,678	1,159.2
	2012	81	7,706	1,051.1
	Total	997	104,281	956.1
Franklin County, WA (53021)	1999	285	48,396	588.9
	2000	311	49,347	630.2
	2001	298	50,511	590.0
	2002	316	52,365	603.5
	2003	260	55,447	468.9
	2004	291	58,165	500.3
	2005	278	61,360	453.1
	2006	310	64,585	480.0
	2007	303	67,586	448.3
	2008	357	70,775	504.4
	2009	366	74,478	491.4
	2010	329	78,163	420.9
	2011	378	83,144	454.6
	2012	352	85,777	410.4
	Total	4,434	900,099	492.6
Garfield County, WA (53023)	1999	27	2,410	1,120.3
	2000	30	2,397	1,251.6
	2001	31	2,313	1,340.3
	2002	24	2,293	1,046.7
	2003	21	2,316	906.7
	2004	30	2,270	1,321.6
	2005	25	2,274	1,099.4
	2006	29	2,245	1,291.8
	2007	24	2,203	1,089.4
	2008	29	2,244	1,292.3
	2009	27	2,237	1,207.0
	2010	27	2,266	1,191.5
	2011	36	2,253	1,597.9
	2012	31	2,230	1,390.1
	Total	391	31,951	1,223.7
Grant County, WA (53025)	1999	538	73,928	727.7
	2000	498	74,698	666.7
	2001	551	76,044	724.6
	2002	564	76,944	733.0
	2003	580	77,955	744.0
	2004	569	78,734	722.7
	2005	573	79,531	720.5
	2006	609	81,036	751.5
	2007	570	82,645	689.7
	2008	597	84,944	702.8
	2009	603	87,340	690.4
	2010	640	89,120	718.1
	2011	667	90,686	735.5
	2012	657	91,526	717.8
	Total	8,216	1,145,131	717.5
Grays Harbor County, WA (53027)	1999	739	67,265	1,098.6
	2000	814	67,194	1,211.4
	2001	837	67,896	1,232.8
	2002	797	68,264	1,167.5
	2003	760	69,065	1,100.4
	2004	779	69,775	1,116.4
	2005	765	70,423	1,086.3
	2006	731	71,256	1,025.9
	2007	825	71,827	1,148.6
	2008	777	72,027	1,078.8
	2009	767	72,468	1,058.4
	2010	759	72,797	1,042.6
	2011	768	72,347	1,061.6
	2012	807	71,734	1,125.0
	Total	10,925	984,338	1,109.9
Island County, WA (53029)	1999	508	70,440	721.2
	2000	534	71,558	746.2
	2001	575	73,884	778.2
	2002	559	74,840	746.9
	2003	621	74,670	831.7
	2004	592	77,667	762.2
	2005	594	77,589	765.6
	2006	592	79,136	748.1
	2007	631	78,726	801.5
	2008	643	78,375	820.4
	2009	604	78,248	771.9
	2010	629	78,506	801.2
	2011	642	79,000	812.7
	2012	659	79,279	831.2
	Total	8,383	1,071,918	782.1
Jefferson County, WA (53031)	1999	283	25,646	1,103.5
	2000	263	25,953	1,013.4
	2001	264	26,845	983.4
	2002	269	27,201	988.9
	2003	313	27,588	1,134.6
	2004	292	27,949	1,044.8
	2005	298	28,506	1,045.4
	2006	306	29,239	1,046.5
	2007	300	29,346	1,022.3
	2008	344	29,648	1,160.3
	2009	318	29,714	1,070.2
	2010	353	29,872	1,181.7
	2011	348	29,871	1,165.0
	2012	324	29,846	1,085.6
	Total	4,275	397,224	1,076.2
King County, WA (53033)	1999	11,942	1,729,058	690.7
	2000	11,563	1,737,034	665.7
	2001	11,544	1,754,090	658.1
	2002	11,598	1,758,685	659.5
	2003	11,635	1,763,440	659.8
	2004	11,213	1,775,297	631.6
	2005	11,482	1,795,268	639.6
	2006	11,610	1,822,967	636.9
	2007	11,710	1,847,986	633.7
	2008	12,001	1,875,020	640.0
	2009	11,592	1,912,012	606.3
	2010	11,758	1,931,249	608.8
	2011	12,094	1,971,313	613.5
	2012	12,296	2,007,574	612.5
	Total	164,038	25,680,993	638.8
Kitsap County, WA (53035)	1999	1,711	229,393	745.9
	2000	1,723	231,969	742.8
	2001	1,835	234,513	782.5
	2002	1,766	238,129	741.6
	2003	1,790	239,758	746.6
	2004	1,773	241,960	732.8
	2005	1,813	239,806	756.0
	2006	1,741	245,054	710.5
	2007	1,904	244,105	780.0
	2008	1,916	246,912	776.0
	2009	1,979	248,800	795.4
	2010	1,970	251,133	784.4
	2011	1,945	254,384	764.6
	2012	1,973	254,625	774.9
	Total	25,839	3,400,541	759.8
Kittitas County, WA (53037)	1999	244	32,914	741.3
	2000	237	33,362	710.4
	2001	252	34,000	741.2
	2002	264	34,977	754.8
	2003	248	35,726	694.2
	2004	244	36,921	660.9
	2005	236	37,537	628.7
	2006	254	38,680	656.7
	2007	248	39,158	633.3
	2008	279	40,015	697.2
	2009	259	40,466	640.0
	2010	275	40,915	672.1
	2011	281	41,568	676.0
	2012	271	41,650	650.7
	Total	3,592	527,889	680.4
Klickitat County, WA (53039)	1999	172	18,929	908.7
	2000	180	19,161	939.4
	2001	182	19,161	949.8
	2002	154	19,060	808.0
	2003	168	19,242	873.1
	2004	163	19,232	847.5
	2005	176	19,279	912.9
	2006	162	19,701	822.3
	2007	182	19,898	914.7
	2008	149	20,135	740.0
	2009	183	20,164	907.6
	2010	155	20,318	762.9
	2011	197	20,668	953.2
	2012	182	20,629	882.3
	Total	2,405	275,577	872.7
Lewis County, WA (53041)	1999	717	68,345	1,049.1
	2000	765	68,600	1,115.2
	2001	727	68,934	1,054.6
	2002	775	69,452	1,115.9
	2003	817	70,366	1,161.1
	2004	792	71,021	1,115.2
	2005	757	72,060	1,050.5
	2006	723	73,318	986.1
	2007	747	74,229	1,006.3
	2008	720	74,899	961.3
	2009	791	75,316	1,050.2
	2010	785	75,455	1,040.4
	2011	840	75,693	1,109.7
	2012	847	75,518	1,121.6
	Total	10,803	1,013,206	1,066.2
Lincoln County, WA (53043)	1999	111	10,129	1,095.9
	2000	133	10,184	1,306.0
	2001	107	10,123	1,057.0
	2002	111	10,092	1,099.9
	2003	94	10,206	921.0
	2004	104	10,442	996.0
	2005	134	10,350	1,294.7
	2006	109	10,418	1,046.3
	2007	103	10,509	980.1
	2008	133	10,608	1,253.8
	2009	121	10,570	1,144.7
	2010	130	10,570	1,229.9
	2011	108	10,515	1,027.1
	2012	113	10,455	1,080.8
	Total	1,611	145,171	1,109.7
Mason County, WA (53045)	1999	511	48,753	1,048.1
	2000	517	49,405	1,046.5
	2001	521	50,298	1,035.8
	2002	471	51,215	919.7
	2003	526	52,351	1,004.8
	2004	533	53,819	990.4
	2005	594	55,198	1,076.1
	2006	587	56,872	1,032.1
	2007	601	58,679	1,024.2
	2008	578	59,785	966.8
	2009	562	60,333	931.5
	2010	585	60,699	963.8
	2011	626	60,894	1,028.0
	2012	612	60,760	1,007.2
	Total	7,824	779,061	1,004.3
Okanogan County, WA (53047)	1999	387	39,394	982.4
	2000	319	39,564	806.3
	2001	365	39,126	932.9
	2002	412	38,865	1,060.1
	2003	370	38,575	959.2
	2004	361	38,847	929.3
	2005	365	39,143	932.5
	2006	362	39,322	920.6
	2007	353	39,676	889.7
	2008	417	40,235	1,036.4
	2009	414	40,699	1,017.2
	2010	376	41,120	914.4
	2011	430	41,339	1,040.2
	2012	418	41,247	1,013.4
	Total	5,349	557,152	960.1
Pacific County, WA (53049)	1999	271	21,039	1,288.1
	2000	315	20,984	1,501.1
	2001	312	20,631	1,512.3
	2002	307	20,514	1,496.5
	2003	284	20,885	1,359.8
	2004	274	20,953	1,307.7
	2005	297	21,228	1,399.1
	2006	283	21,326	1,327.0
	2007	305	21,415	1,424.2
	2008	300	21,305	1,408.1
	2009	331	21,026	1,574.2
	2010	289	20,920	1,381.5
	2011	291	20,887	1,393.2
	2012	282	20,591	1,369.5
	Total	4,141	293,704	1,409.9
Pend Oreille County, WA (53051)	1999	104	11,658	892.1
	2000	108	11,732	920.6
	2001	113	11,807	957.1
	2002	122	11,934	1,022.3
	2003	132	12,029	1,097.3
	2004	141	12,244	1,151.6
	2005	120	12,357	971.1
	2006	126	12,681	993.6
	2007	159	12,828	1,239.5
	2008	149	12,985	1,147.5
	2009	143	13,043	1,096.4
	2010	145	13,001	1,115.3
	2011	139	12,909	1,076.8
	2012	143	12,966	1,102.9
	Total	1,844	174,174	1,058.7
Pierce County, WA (53053)	1999	5,155	692,662	744.2
	2000	5,177	700,820	738.7
	2001	5,391	716,447	752.5
	2002	5,442	728,091	747.4
	2003	5,521	733,969	752.2
	2004	5,233	740,137	707.0
	2005	5,514	748,148	737.0
	2006	5,444	763,408	713.1
	2007	5,632	772,484	729.1
	2008	5,856	785,400	745.6
	2009	5,762	796,483	723.4
	2010	5,687	795,225	715.1
	2011	5,753	803,393	716.1
	2012	5,686	812,055	700.2
	Total	77,253	10,588,722	729.6
San Juan County, WA (53055)	1999	107	13,762	777.5
	2000	113	14,077	802.7
	2001	133	14,334	927.9
	2002	117	14,628	799.8
	2003	119	14,787	804.8
	2004	107	15,071	710.0
	2005	105	15,167	692.3
	2006	126	15,270	825.1
	2007	123	15,400	798.7
	2008	135	15,590	865.9
	2009	116	15,714	738.2
	2010	111	15,769	703.9
	2011	135	15,793	854.8
	2012	148	15,791	937.2
	Total	1,695	211,153	802.7
Skagit County, WA (53057)	1999	906	101,701	890.8
	2000	940	102,979	912.8
	2001	979	104,534	936.5
	2002	951	105,563	900.9
	2003	1,098	107,369	1,022.6
	2004	957	109,030	877.7
	2005	1,027	110,683	927.9
	2006	1,022	112,621	907.5
	2007	999	114,066	875.8
	2008	1,133	115,808	978.3
	2009	1,110	116,557	952.3
	2010	1,080	116,901	923.9
	2011	1,117	117,781	948.4
	2012	1,072	118,056	908.0
	Total	14,391	1,553,649	926.3
Skamania County, WA (53059)	1999	85	9,774	869.7
	2000	71	9,872	719.2
	2001	66	9,833	671.2
	2002	68	9,886	687.8
	2003	57	10,046	567.4
	2004	76	10,236	742.5
	2005	78	10,303	757.1
	2006	86	10,583	812.6
	2007	65	10,786	602.6
	2008	74	10,918	677.8
	2009	86	10,955	785.0
	2010	83	11,066	750.0
	2011	84	11,116	755.7
	2012	89	11,187	795.6
	Total	1,068	146,561	728.7
Snohomish County, WA (53061)	1999	3,827	597,931	640.0
	2000	3,830	606,024	632.0
	2001	3,973	622,390	638.3
	2002	4,002	631,526	633.7
	2003	4,262	635,612	670.5
	2004	4,113	643,533	639.1
	2005	4,248	654,849	648.7
	2006	4,151	670,706	618.9
	2007	4,314	683,997	630.7
	2008	4,377	694,622	630.1
	2009	4,453	706,302	630.5
	2010	4,470	713,335	626.6
	2011	4,675	722,516	647.0
	2012	4,676	732,962	638.0
	Total	59,371	9,316,305	637.3
Spokane County, WA (53063)	1999	3,564	415,426	857.9
	2000	3,670	417,939	878.1
	2001	3,688	422,922	872.0
	2002	3,705	427,107	867.5
	2003	3,668	430,710	851.6
	2004	3,695	435,268	848.9
	2005	3,644	440,439	827.4
	2006	3,736	447,517	834.8
	2007	3,818	456,150	837.0
	2008	4,075	462,263	881.5
	2009	4,000	468,235	854.3
	2010	3,929	471,221	833.8
	2011	4,018	473,529	848.5
	2012	4,180	475,957	878.2
	Total	53,390	6,244,683	855.0
Stevens County, WA (53065)	1999	336	39,524	850.1
	2000	354	40,066	883.5
	2001	344	40,204	855.6
	2002	399	40,334	989.2
	2003	401	40,589	988.0
	2004	391	41,022	953.1
	2005	390	41,612	937.2
	2006	408	42,366	963.0
	2007	403	43,059	935.9
	2008	398	43,398	917.1
	2009	403	43,548	925.4
	2010	400	43,531	918.9
	2011	433	43,489	995.7
	2012	411	43,605	942.6
	Total	5,471	586,347	933.1
Thurston County, WA (53067)	1999	1,539	204,873	751.2
	2000	1,550	207,355	747.5
	2001	1,650	212,421	776.8
	2002	1,624	216,313	750.8
	2003	1,685	219,499	767.7
	2004	1,601	222,985	718.0
	2005	1,745	227,023	768.6
	2006	1,851	232,688	795.5
	2007	1,854	237,772	779.7
	2008	1,832	244,332	749.8
	2009	1,828	249,936	731.4
	2010	1,820	252,264	721.5
	2011	1,957	256,392	763.3
	2012	1,997	258,653	772.1
	Total	24,533	3,242,506	756.6
Wahkiakum County, WA (53069)	1999	43	3,790	1,134.6
	2000	45	3,824	1,176.8
	2001	54	3,776	1,430.1
	2002	56	3,789	1,478.0
	2003	56	3,662	1,529.2
	2004	44	3,729	1,179.9
	2005	42	3,824	1,098.3
	2006	43	3,936	1,092.5
	2007	53	3,975	1,333.3
	2008	60	4,033	1,487.7
	2009	38	3,995	951.2
	2010	44	3,978	1,106.1
	2011	54	4,024	1,341.9
	2012	47	3,997	1,175.9
	Total	679	54,332	1,249.7
Walla Walla County, WA (53071)	1999	545	54,806	994.4
	2000	518	55,180	938.7
	2001	500	55,072	907.9
	2002	561	55,666	1,007.8
	2003	539	56,108	960.6
	2004	507	56,652	894.9
	2005	549	56,569	970.5
	2006	532	56,705	938.2
	2007	567	56,840	997.5
	2008	581	57,315	1,013.7
	2009	585	58,103	1,006.8
	2010	539	58,781	917.0
	2011	495	59,514	831.7
	2012	559	59,400	941.1
	Total	7,577	796,711	951.0
Whatcom County, WA (53073)	1999	1,158	164,566	703.7
	2000	1,228	166,814	736.1
	2001	1,232	171,172	719.7
	2002	1,304	174,904	745.6
	2003	1,308	177,851	735.4
	2004	1,328	181,756	730.6
	2005	1,331	185,450	717.7
	2006	1,318	188,926	697.6
	2007	1,422	192,837	737.4
	2008	1,415	196,708	719.3
	2009	1,387	199,865	694.0
	2010	1,411	201,140	701.5
	2011	1,435	203,356	705.7
	2012	1,564	204,932	763.2
	Total	18,841	2,610,277	721.8
Whitman County, WA (53075)	1999	225	40,886	550.3
	2000	244	40,740	598.9
	2001	221	40,814	541.5
	2002	221	41,484	532.7
	2003	215	41,442	518.8
	2004	202	42,158	479.1
	2005	227	42,836	529.9
	2006	214	42,827	499.7
	2007	225	42,608	528.1
	2008	229	43,802	522.8
	2009	235	44,705	525.7
	2010	239	44,776	533.8
	2011	247	45,017	548.7
	2012	234	46,490	503.3
	Total	3,178	600,585	529.2
Yakima County, WA (53077)	1999	1,738	221,573	784.4
	2000	1,694	222,581	761.1
	2001	1,770	222,757	794.6
	2002	1,758	223,402	786.9
	2003	1,778	225,161	789.7
	2004	1,711	227,280	752.8
	2005	1,861	228,570	814.2
	2006	1,752	230,617	759.7
	2007	1,771	232,733	761.0
	2008	1,810	235,272	769.3
	2009	1,878	239,604	783.8
	2010	1,806	243,231	742.5
	2011	1,818	246,030	738.9
	2012	1,826	246,421	741.0
	Total	24,971	3,245,232	769.5
Total		652,961	88,818,157	735.2
