	1970	652	71,823	907.8
	1971	673	74,268	906.2
	1972	594	75,297	788.9
	1973	654	79,655	821.0
	1974	662	80,937	817.9
	1975	668	83,714	798.0
	1976	700	85,710	816.7
	1977	701	88,171	795.0
	1978	709	90,141	786.5
	Total	7,262	868,810	835.9
Gilliam County, OR (41021)	1968	19	3,247	585.2 (Unreliable)
	1969	18	2,699	666.9 (Unreliable)
	1970	18	2,339	769.6 (Unreliable)
	1971	19	1,888	1,006.4 (Unreliable)
	1972	20	1,892	1,057.1
	1973	32	1,909	1,676.3
	1974	22	1,879	1,170.8
	1975	17	2,082	816.5 (Unreliable)
	1976	24	2,150	1,116.3
	1977	26	2,195	1,184.5
	1978	13	2,118	613.8 (Unreliable)
	Total	228	24,398	934.5
Grant County, OR (41023)	1968	67	6,310	1,061.8
	1969	68	6,670	1,019.5
	1970	75	6,986	1,073.6
	1971	70	7,583	923.1
	1972	70	7,313	957.2
	1973	76	7,533	1,008.9
	1974	51	7,518	678.4
	1975	82	7,319	1,120.4
	1976	72	7,515	958.1
	1977	72	7,734	931.0
	1978	74	7,928	933.4
	Total	777	80,409	966.3
Harney County, OR (41025)	1968	56	7,489	747.8
	1969	72	7,328	982.5
	1970	80	7,217	1,108.5
	1971	70	7,041	994.2
	1972	54	6,939	778.2
	1973	77	7,240	1,063.5
	1974	66	7,270	907.8
	1975	64	7,343	871.6
	1976	70	7,606	920.3
	1977	69	7,898	873.6
	1978	74	7,913	935.2
	Total	752	81,284	925.2
Hood River County, OR (41027)	1968	137	13,060	1,049.0
	1969	142	13,116	1,082.6
	1970	127	13,207	961.6
	1971	137	13,377	1,024.1
	1972	146	13,735	1,063.0
	1973	143	13,625	1,049.5
	1974	161	14,241	1,130.5
	1975	112	14,885	752.4
	1976	138	15,254	904.7
	1977	142	15,512	915.4
	1978	147	15,868	926.4
	Total	1,532	155,880	982.8
Jackson County, OR (41029)	1968	839	88,318	950.0
	1969	929	91,739	1,012.7
	1970	906	94,621	957.5
	1971	1,054	99,462	1,059.7
	1972	990	101,394	976.4
	1973	1,059	107,148	988.4
	1974	1,041	110,813	939.4
	1975	981	114,800	854.5
	1976	1,008	117,658	856.7
	1977	1,056	122,391	862.8
	1978	1,057	126,487	835.7
	Total	10,920	1,174,831	929.5
Jefferson County, OR (41031)	1968	60	8,206	731.2
	1969	67	8,396	798.0
	1970	64	8,557	747.9
	1971	75	8,860	846.5
	1972	68	9,165	742.0
	1973	84	9,241	909.0
	1974	85	9,888	859.6
	1975	89	10,193	873.1
	1976	81	10,465	774.0
	1977	90	10,729	838.8
	1978	98	11,180	876.6
	Total	861	104,880	820.9
Josephine County, OR (41033)	1968	436	32,058	1,360.0
	1969	415	34,104	1,216.9
	1970	448	35,832	1,250.3
	1971	485	38,891	1,247.1
	1972	504	40,326	1,249.8
	1973	472	43,189	1,092.9
	1974	539	45,791	1,177.1
	1975	468	47,987	975.3
	1976	483	50,696	952.7
	1977	549	52,617	1,043.4
	1978	571	55,843	1,022.5
	Total	5,370	477,334	1,125.0
Klamath County, OR (41035)	1968	428	48,158	888.7
	1969	461	49,161	937.7
	1970	444	50,202	884.4
	1971	391	51,725	755.9
	1972	444	50,938	871.6
	1973	468	51,601	907.0
	1974	429	51,750	829.0
	1975	439	53,921	814.2
	1976	452	55,190	819.0
	1977	448	56,581	791.8
	1978	479	58,106	824.4
	Total	4,883	577,333	845.8
Lake County, OR (41037)	1968	61	6,162	989.9
	1969	61	6,239	977.7
	1970	57	6,349	897.8
	1971	56	6,495	862.2
	1972	64	6,599	969.8
	1973	60	6,500	923.1
	1974	70	6,358	1,101.0
	1975	64	6,590	971.2
	1976	62	6,727	921.7
	1977	50	6,850	729.9
	1978	71	6,965	1,019.4
	Total	676	71,834	941.1
Lane County, OR (41039)	1968	1,405	208,724	673.1
	1969	1,456	212,375	685.6
	1970	1,548	215,520	718.3
	1971	1,572	220,675	712.4
	1972	1,628	226,740	718.0
	1973	1,627	230,500	705.9
	1974	1,629	236,397	689.1
	1975	1,626	240,211	676.9
	1976	1,732	246,067	703.9
	1977	1,672	252,304	662.7
	1978	1,749	260,639	671.0
	Total	17,644	2,550,152	691.9
Lincoln County, OR (41041)	1968	292	24,145	1,209.4
	1969	264	24,993	1,056.3
	1970	334	25,808	1,294.2
	1971	327	27,088	1,207.2
	1972	272	26,593	1,022.8
	1973	366	27,050	1,353.0
	1974	302	27,673	1,091.3
	1975	311	28,478	1,092.1
	1976	324	29,163	1,111.0
	1977	358	30,881	1,159.3
	1978	361	32,301	1,117.6
	Total	3,511	304,173	1,154.3
Linn County, OR (41043)	1968	630	67,304	936.1
	1969	615	69,856	880.4
	1970	612	72,029	849.7
	1971	633	75,544	837.9
	1972	654	76,325	856.9
	1973	675	77,992	865.5
	1974	607	78,953	768.8
	1975	644	80,810	796.9
	1976	620	82,450	752.0
	1977	653	84,805	770.0
	1978	644	86,395	745.4
	Total	6,987	852,463	819.6
Malheur County, OR (41045)	1968	216	22,085	978.0
	1969	187	22,648	825.7
	1970	217	23,227	934.3
	1971	199	24,110	825.4
	1972	218	23,809	915.6
	1973	250	23,803	1,050.3
	1974	210	24,355	862.2
	1975	224	24,718	906.2
	1976	202	25,160	802.9
	1977	218	25,523	854.1
	1978	204	25,899	787.7
	Total	2,345	265,337	883.8
Marion County, OR (41047)	1968	1,327	145,111	914.5
	1969	1,440	148,518	969.6
	1970	1,433	151,443	946.2
	1971	1,526	156,238	976.7
	1972	1,456	159,163	914.8
	1973	1,529	161,773	945.2
	1974	1,519	168,189	903.2
	1975	1,570	171,810	913.8
	1976	1,596	178,066	896.3
	1977	1,564	184,623	847.1
	1978	1,605	192,578	833.4
	Total	16,565	1,817,512	911.4
Morrow County, OR (41049)	1968	40	4,536	881.8
	1969	55	4,475	1,229.1
	1970	39	4,472	872.1
	1971	39	4,454	875.6
	1972	40	4,380	913.2
	1973	50	4,501	1,110.9
	1974	50	4,759	1,050.6
	1975	45	5,242	858.5
	1976	56	5,678	986.3
	1977	55	6,018	913.9
	1978	55	6,552	839.4
	Total	524	55,067	951.6
Multnomah County, OR (41051)	1968	6,296	556,884	1,130.6
	1969	6,480	555,871	1,165.7
	1970	6,173	555,698	1,110.9
	1971	6,228	555,318	1,121.5
	1972	6,392	558,876	1,143.7
	1973	6,311	553,516	1,140.2
	1974	6,043	553,665	1,091.5
	1975	5,976	547,964	1,090.6
	1976	5,885	548,140	1,073.6
	1977	5,785	554,129	1,044.0
	1978	5,793	553,299	1,047.0
	Total	67,362	6,093,360	1,105.5
Polk County, OR (41053)	1968	278	33,414	832.0
	1969	280	34,495	811.7
	1970	306	35,332	866.1
	1971	325	36,887	881.1
	1972	336	37,637	892.7
	1973	353	37,532	940.5
	1974	348	38,507	903.7
	1975	359	39,688	904.6
	1976	320	40,765	785.0
	1977	355	44,036	806.2
	1978	334	44,720	746.9
	Total	3,594	423,013	849.6
Sherman County, OR (41055)	1968	19	2,278	834.1 (Unreliable)
	1969	26	2,196	1,184.0
	1970	19	2,147	885.0 (Unreliable)
	1971	19	2,057	923.7 (Unreliable)
	1972	26	2,138	1,216.1
	1973	28	2,083	1,344.2
	1974	15	2,007	747.4 (Unreliable)
	1975	18	2,040	882.4 (Unreliable)
	1976	22	2,097	1,049.1
	1977	13	2,055	632.6 (Unreliable)
	1978	15	1,981	757.2 (Unreliable)
	Total	220	23,079	953.2
Tillamook County, OR (41057)	1968	195	17,591	1,108.5
	1969	200	17,835	1,121.4
	1970	208	18,029	1,153.7
	1971	207	18,387	1,125.8
	1972	230	18,419	1,248.7
	1973	226	18,095	1,249.0
	1974	213	18,404	1,157.4
	1975	203	18,504	1,097.1
	1976	209	18,589	1,124.3
	1977	198	19,278	1,027.1
	1978	204	19,932	1,023.5
	Total	2,293	203,063	1,129.2
Umatilla County, OR (41059)	1968	449	43,962	1,021.3
	1969	460	44,515	1,033.4
	1970	417	44,990	926.9
	1971	451	45,698	986.9
	1972	482	46,375	1,039.4
	1973	494	46,817	1,055.2
	1974	494	47,397	1,042.3
	1975	448	48,962	915.0
	1976	474	51,391	922.3
	1977	457	53,628	852.2
	1978	484	55,553	871.2
	Total	5,110	529,288	965.4
Union County, OR (41061)	1968	196	18,235	1,074.9
	1969	212	18,883	1,122.7
	1970	192	19,394	990.0
	1971	217	20,279	1,070.1
	1972	210	20,721	1,013.5
	1973	194	20,870	929.6
	1974	201	21,461	936.6
	1975	186	22,048	843.6
	1976	171	22,371	764.4
	1977	181	22,462	805.8
	1978	174	22,997	756.6
	Total	2,134	229,721	929.0
Wallowa County, OR (41063)	1968	71	6,183	1,148.3
	1969	66	6,202	1,064.2
	1970	63	6,228	1,011.6
	1971	65	6,303	1,031.3
	1972	64	6,245	1,024.8
	1973	73	6,309	1,157.1
	1974	63	6,426	980.4
	1975	78	6,596	1,182.5
	1976	88	6,686	1,316.2
	1977	69	6,721	1,026.6
	1978	69	6,834	1,009.7
	Total	769	70,733	1,087.2
Wasco County, OR (41065)	1968	192	19,386	990.4
	1969	181	19,796	914.3
	1970	226	20,143	1,122.0
	1971	210	20,742	1,012.4
	1972	228	20,451	1,114.9
	1973	199	20,377	976.6
	1974	222	19,833	1,119.3
	1975	209	20,365	1,026.3
	1976	186	20,411	911.3
	1977	218	20,629	1,056.8
	1978	208	21,002	990.4
	Total	2,279	223,135	1,021.4
Washington County, OR (41067)	1968	903	148,499	608.1
	1969	1,015	153,510	661.2
	1970	1,029	157,965	651.4
	1971	1,074	164,955	651.1
	1972	1,028	176,976	580.9
	1973	1,168	183,675	635.9
	1974	1,153	189,345	608.9
	1975	1,156	197,147	586.4
	1976	1,213	204,387	593.5
	1977	1,186	212,168	559.0
	1978	1,301	222,847	583.8
	Total	12,226	2,011,474	607.8
Wheeler County, OR (41069)	1968	7	1,980	353.5 (Unreliable)
	1969	21	1,898	1,106.4
	1970	20	1,847	1,082.8
	1971	13	1,746	744.6 (Unreliable)
	1972	18	1,792	1,004.5 (Unreliable)
	1973	17	1,816	936.1 (Unreliable)
	1974	19	1,885	1,008.0 (Unreliable)
	1975	10	1,919	521.1 (Unreliable)
	1976	16	1,906	839.5 (Unreliable)
	1977	19	1,822	1,042.8 (Unreliable)
	1978	17	1,793	948.1 (Unreliable)
	Total	177	20,404	867.5
Yamhill County, OR (41071)	1968	402	37,716	1,065.9
	1969	440	39,070	1,126.2
	1970	427	40,236	1,061.2
	1971	415	42,227	982.8
	1972	374	43,142	866.9
	1973	414	43,918	942.7
	1974	420	45,502	923.0
	1975	424	46,837	905.3
	1976	442	47,628	928.0
	1977	426	49,304	864.0
	1978	463	51,927	891.6
	Total	4,647	487,507	953.2
Total		221,647	24,687,151	897.8
