	1975	599	64,828	924.0
	1976	618	65,768	939.7
	1977	603	67,323	895.7
	1978	630	68,946	913.8
	Total	6,605	671,485	983.6
Gasconade County, MO (29073)	1968	184	11,379	1,617.0
	1969	204	11,659	1,749.7
	1970	183	11,891	1,539.0
	1971	181	12,262	1,476.1
	1972	212	12,554	1,688.7
	1973	179	12,742	1,404.8
	1974	189	12,659	1,493.0
	1975	172	12,748	1,349.2
	1976	176	12,817	1,373.2
	1977	184	13,006	1,414.7
	1978	187	12,898	1,449.8
	Total	2,051	136,615	1,501.3
Gentry County, MO (29075)	1968	159	7,766	2,047.4
	1969	138	7,934	1,739.3
	1970	111	8,070	1,375.5
	1971	162	8,316	1,948.1
	1972	144	8,522	1,689.7
	1973	138	8,090	1,705.8
	1974	130	8,131	1,598.8
	1975	144	8,258	1,743.8
	1976	150	8,340	1,798.6
	1977	130	8,255	1,574.8
	1978	133	7,960	1,670.9
	Total	1,539	89,642	1,716.8
Greene County, MO (29077)	1968	1,521	145,530	1,045.1
	1969	1,556	149,741	1,039.1
	1970	1,507	153,377	982.5
	1971	1,547	159,287	971.2
	1972	1,614	163,313	988.3
	1973	1,599	166,914	958.0
	1974	1,586	169,353	936.5
	1975	1,573	168,136	935.6
	1976	1,567	172,713	907.3
	1977	1,544	177,431	870.2
	1978	1,600	181,502	881.5
	Total	17,214	1,807,297	952.5
Grundy County, MO (29079)	1968	219	11,566	1,893.5
	1969	212	11,734	1,806.7
	1970	226	11,844	1,908.1
	1971	201	12,021	1,672.1
	1972	200	11,917	1,678.3
	1973	185	12,087	1,530.6
	1974	181	12,093	1,496.7
	1975	191	12,057	1,584.1
	1976	213	11,977	1,778.4
	1977	186	12,026	1,546.6
	1978	175	12,073	1,449.5
	Total	2,189	131,395	1,666.0
Harrison County, MO (29081)	1968	199	10,179	1,955.0
	1969	186	10,200	1,823.5
	1970	175	10,268	1,704.3
	1971	156	10,347	1,507.7
	1972	148	10,147	1,458.6
	1973	165	10,178	1,621.1
	1974	156	10,184	1,531.8
	1975	115	10,281	1,118.6
	1976	153	10,098	1,515.2
	1977	148	10,253	1,443.5
	1978	153	9,969	1,534.8
	Total	1,754	112,104	1,564.6
Henry County, MO (29083)	1968	285	18,212	1,564.9
	1969	330	18,342	1,799.1
	1970	311	18,449	1,685.7
	1971	295	18,638	1,582.8
	1972	340	19,771	1,719.7
	1973	335	19,682	1,702.1
	1974	316	20,118	1,570.7
	1975	291	19,594	1,485.1
	1976	261	19,456	1,341.5
	1977	274	19,470	1,407.3
	1978	270	19,412	1,390.9
	Total	3,308	211,144	1,566.7
Hickory County, MO (29085)	1968	77	3,984	1,932.7
	1969	66	4,255	1,551.1
	1970	61	4,536	1,344.8
	1971	77	4,909	1,568.5
	1972	82	5,150	1,592.2
	1973	85	5,135	1,655.3
	1974	82	5,308	1,544.8
	1975	69	5,763	1,197.3
	1976	92	5,899	1,559.6
	1977	72	5,857	1,229.3
	1978	82	6,074	1,350.0
	Total	845	56,870	1,485.8
Holt County, MO (29087)	1968	128	6,660	1,921.9
	1969	119	6,644	1,791.1
	1970	119	6,651	1,789.2
	1971	103	6,663	1,545.9
	1972	120	6,911	1,736.4
	1973	98	6,882	1,424.0
	1974	115	6,814	1,687.7
	1975	114	6,841	1,666.4
	1976	101	7,013	1,440.2
	1977	86	6,963	1,235.1
	1978	96	6,882	1,394.9
	Total	1,199	74,924	1,600.3
Howard County, MO (29089)	1968	148	10,368	1,427.5
	1969	192	10,468	1,834.2
	1970	158	10,560	1,496.2
	1971	185	10,716	1,726.4
	1972	174	10,928	1,592.2
	1973	154	10,641	1,447.2
	1974	136	10,342	1,315.0
	1975	128	10,095	1,268.0
	1976	154	10,076	1,528.4
	1977	146	9,974	1,463.8
	1978	139	9,826	1,414.6
	Total	1,714	113,994	1,503.6
Howell County, MO (29091)	1968	325	22,744	1,428.9
	1969	335	23,261	1,440.2
	1970	278	23,573	1,179.3
	1971	337	24,231	1,390.8
	1972	346	25,617	1,350.7
	1973	368	25,718	1,430.9
	1974	301	26,647	1,129.6
	1975	319	27,328	1,167.3
	1976	311	27,975	1,111.7
	1977	309	28,598	1,080.5
	1978	292	28,571	1,022.0
	Total	3,521	284,263	1,238.6
Iron County, MO (29093)	1968	108	8,829	1,223.2
	1969	137	9,211	1,487.4
	1970	116	9,551	1,214.5
	1971	124	10,064	1,232.1
	1972	128	10,312	1,241.3
	1973	112	10,514	1,065.2
	1974	126	10,672	1,180.7
	1975	112	10,818	1,035.3
	1976	116	10,891	1,065.1
	1977	130	11,032	1,178.4
	1978	133	11,222	1,185.2
	Total	1,342	113,116	1,186.4
Jackson County, MO (29095)	1968	7,246	651,312	1,112.5
	1969	7,120	653,660	1,089.3
	1970	6,985	655,981	1,064.8
	1971	6,667	659,278	1,011.3
	1972	6,724	653,142	1,029.5
	1973	6,610	652,553	1,012.9
	1974	6,301	647,787	972.7
	1975	6,281	635,290	988.7
	1976	6,307	637,231	989.8
	1977	6,318	632,926	998.2
	1978	6,399	632,971	1,010.9
	Total	72,958	7,112,131	1,025.8
Jasper County, MO (29097)	1968	1,196	79,767	1,499.4
	1969	1,131	79,818	1,417.0
	1970	1,105	80,040	1,380.6
	1971	1,108	80,213	1,381.3
	1972	1,160	82,175	1,411.6
	1973	1,119	83,356	1,342.4
	1974	1,088	83,738	1,299.3
	1975	1,060	83,481	1,269.8
	1976	997	84,269	1,183.1
	1977	1,018	84,978	1,198.0
	1978	1,022	85,608	1,193.8
	Total	12,004	907,443	1,322.8
Jefferson County, MO (29099)	1968	670	100,835	664.5
	1969	721	103,328	697.8
	1970	714	105,253	678.4
	1971	753	108,500	694.0
	1972	762	114,144	667.6
	1973	760	119,651	635.2
	1974	830	122,605	677.0
	1975	766	127,899	598.9
	1976	799	128,901	619.9
	1977	818	133,450	613.0
	1978	830	139,025	597.0
	Total	8,423	1,303,591	646.1
Johnson County, MO (29101)	1968	285	32,424	879.0
	1969	296	33,481	884.1
	1970	298	34,344	867.7
	1971	281	35,782	785.3
	1972	286	36,427	785.1
	1973	276	36,621	753.7
	1974	271	35,756	757.9
	1975	300	33,885	885.3
	1976	242	35,767	676.6
	1977	264	36,941	714.7
	1978	229	38,121	600.7
	Total	3,028	389,549	777.3
Knox County, MO (29103)	1968	92	5,475	1,680.4
	1969	66	5,592	1,180.3
	1970	76	5,697	1,334.0
	1971	107	5,867	1,823.8
	1972	100	5,948	1,681.2
	1973	100	5,552	1,801.2
	1974	104	5,806	1,791.3
	1975	85	5,664	1,500.7
	1976	86	5,516	1,559.1
	1977	80	5,540	1,444.0
	1978	95	5,639	1,684.7
	Total	991	62,296	1,590.8
Laclede County, MO (29105)	1968	214	19,592	1,092.3
	1969	218	19,815	1,100.2
	1970	232	19,972	1,161.6
	1971	231	20,282	1,138.9
	1972	280	21,155	1,323.6
	1973	273	21,246	1,284.9
	1974	246	22,160	1,110.1
	1975	281	22,359	1,256.8
	1976	278	22,957	1,211.0
	1977	236	23,278	1,013.8
	1978	285	23,851	1,194.9
	Total	2,774	236,667	1,172.1
Lafayette County, MO (29107)	1968	360	26,167	1,375.8
	1969	347	26,433	1,312.8
	1970	344	26,686	1,289.1
	1971	331	27,012	1,225.4
	1972	332	27,653	1,200.6
	1973	388	28,591	1,357.1
	1974	363	28,604	1,269.1
	1975	328	28,999	1,131.1
	1976	350	28,677	1,220.5
	1977	336	29,050	1,156.6
	1978	355	29,232	1,214.4
	Total	3,834	307,104	1,248.4
Lawrence County, MO (29109)	1968	323	23,700	1,362.9
	1969	326	24,207	1,346.7
	1970	324	24,634	1,315.3
	1971	377	25,323	1,488.8
	1972	340	26,578	1,279.3
	1973	341	26,641	1,280.0
	1974	360	27,528	1,307.8
	1975	333	27,722	1,201.2
	1976	331	27,493	1,203.9
	1977	316	27,902	1,132.5
	1978	324	28,253	1,146.8
	Total	3,695	289,981	1,274.2
Lewis County, MO (29111)	1968	150	11,111	1,350.0
	1969	157	11,036	1,422.6
	1970	155	10,986	1,410.9
	1971	124	10,904	1,137.2
	1972	120	10,727	1,118.7
	1973	137	10,799	1,268.6
	1974	139	10,918	1,273.1
	1975	144	11,008	1,308.1
	1976	127	10,980	1,156.6
	1977	130	11,024	1,179.2
	1978	130	11,180	1,162.8
	Total	1,513	120,673	1,253.8
Lincoln County, MO (29113)	1968	243	17,634	1,378.0
	1969	231	17,846	1,294.4
	1970	236	18,025	1,309.3
	1971	239	18,308	1,305.4
	1972	274	19,053	1,438.1
	1973	230	19,843	1,159.1
	1974	228	20,017	1,139.0
	1975	215	20,512	1,048.2
	1976	233	20,428	1,140.6
	1977	219	20,807	1,052.5
	1978	234	21,082	1,110.0
	Total	2,582	213,555	1,209.1
Linn County, MO (29115)	1968	306	14,664	2,086.7
	1969	300	14,925	2,010.1
	1970	285	15,141	1,882.3
	1971	308	15,550	1,980.7
	1972	300	15,421	1,945.4
	1973	268	15,459	1,733.6
	1974	280	15,142	1,849.2
	1975	259	15,586	1,661.7
	1976	263	15,461	1,701.1
	1977	264	15,730	1,678.3
	1978	266	15,471	1,719.3
	Total	3,099	168,550	1,838.6
Livingston County, MO (29117)	1968	206	15,089	1,365.2
	1969	211	15,247	1,383.9
	1970	203	15,380	1,319.9
	1971	221	15,663	1,411.0
	1972	226	16,205	1,394.6
	1973	246	15,943	1,543.0
	1974	241	15,941	1,511.8
	1975	190	15,823	1,200.8
	1976	201	15,679	1,282.0
	1977	192	15,767	1,217.7
	1978	250	16,073	1,555.4
	Total	2,387	172,810	1,381.3
McDonald County, MO (29119)	1968	180	11,369	1,583.3
	1969	162	11,897	1,361.7
	1970	179	12,417	1,441.6
	1971	179	13,182	1,357.9
	1972	190	14,059	1,351.4
	1973	183	14,117	1,296.3
	1974	168	14,628	1,148.5
	1975	165	15,321	1,077.0
	1976	178	15,072	1,181.0
	1977	194	15,321	1,266.2
	1978	150	15,447	971.1
	Total	1,928	152,830	1,261.5
Macon County, MO (29121)	1968	292	15,603	1,871.4
	1969	261	15,544	1,679.1
	1970	259	15,465	1,674.7
	1971	234	15,327	1,526.7
	1972	250	15,470	1,616.0
	1973	260	15,624	1,664.1
	1974	267	16,211	1,647.0
	1975	184	16,100	1,142.9
	1976	253	16,133	1,568.2
	1977	209	16,185	1,291.3
	1978	219	16,125	1,358.1
	Total	2,688	173,787	1,546.7
Madison County, MO (29123)	1968	140	8,373	1,672.0
	1969	152	8,522	1,783.6
	1970	141	8,656	1,628.9
	1971	140	8,905	1,572.2
	1972	144	9,333	1,542.9
	1973	163	9,667	1,686.1
	1974	153	9,838	1,555.2
	1975	137	9,995	1,370.7
	1976	145	10,331	1,403.5
	1977	130	10,481	1,240.3
	1978	140	10,554	1,326.5
	Total	1,585	104,655	1,514.5
Maries County, MO (29125)	1968	102	6,523	1,563.7
	1969	92	6,690	1,375.2
	1970	74	6,856	1,079.3
	1971	80	7,124	1,123.0
	1972	70	7,348	952.6
	1973	84	7,318	1,147.9
	1974	65	7,342	885.3
	1975	77	7,401	1,040.4
	1976	84	7,503	1,119.6
	1977	65	7,487	868.2
	1978	80	7,564	1,057.6
	Total	873	79,156	1,102.9
Marion County, MO (29127)	1968	407	28,388	1,433.7
	1969	449	28,223	1,590.9
	1970	399	28,142	1,417.8
	1971	370	28,074	1,317.9
	1972	384	28,182	1,362.6
	1973	432	28,247	1,529.4
	1974	401	28,105	1,426.8
	1975	341	27,805	1,226.4
	1976	387	27,889	1,387.6
	1977	363	28,303	1,282.5
	1978	365	28,277	1,290.8
	Total	4,298	309,635	1,388.1
Mercer County, MO (29129)	1968	93	5,142	1,808.6
	1969	82	5,019	1,633.8
	1970	120	4,903	2,447.5
	1971	71	4,758	1,492.2
	1972	82	4,491	1,825.9
	1973	83	4,744	1,749.6
	1974	64	4,672	1,369.9
	1975	98	4,836	2,026.5
	1976	79	4,632	1,705.5
	1977	70	4,617	1,516.1
	1978	58	4,569	1,269.4
	Total	900	52,383	1,718.1
Miller County, MO (29131)	1968	153	14,324	1,068.1
	1969	168	14,714	1,141.8
	1970	162	15,084	1,074.0
	1971	191	15,574	1,226.4
	1972	222	16,456	1,349.1
	1973	224	16,726	1,339.2
	1974	207	16,583	1,248.3
	1975	184	16,626	1,106.7
	1976	205	17,097	1,199.0
	1977	207	17,660	1,172.1
	1978	230	18,196	1,264.0
	Total	2,153	179,040	1,202.5
Mississippi County, MO (29133)	1968	225	16,160	1,392.3
	1969	223	16,430	1,357.3
	1970	238	16,680	1,426.9
	1971	225	17,085	1,316.9
	1972	222	16,809	1,320.7
	1973	228	16,720	1,363.6
	1974	203	16,240	1,250.0
	1975	237	16,269	1,456.8
	1976	199	16,385	1,214.5
	1977	203	16,146	1,257.3
	1978	193	16,058	1,201.9
	Total	2,396	180,982	1,323.9
Moniteau County, MO (29135)	1968	157	10,696	1,467.8
	1969	162	10,705	1,513.3
	1970	148	10,730	1,379.3
	1971	146	10,820	1,349.4
	1972	168	11,358	1,479.1
	1973	139	11,027	1,260.5
	1974	140	11,193	1,250.8
	1975	149	11,557	1,289.3
	1976	142	11,640	1,219.9
	1977	146	11,552	1,263.9
	1978	150	11,602	1,292.9
	Total	1,647	122,880	1,340.3
Monroe County, MO (29137)	1968	170	9,504	1,788.7
	1969	166	9,486	1,749.9
	1970	144	9,532	1,510.7
	1971	159	9,622	1,652.5
	1972	152	9,679	1,570.4
	1973	156	9,506	1,641.1
	1974	149	9,565	1,557.8
	1975	151	9,907	1,524.2
	1976	156	9,878	1,579.3
