	2008	74	10,024	738.2
	2009	83	10,209	813.0
	2010	69	10,246	673.4
	2011	82	10,342	792.9
	2012	56	10,342	541.5
	Total	916	129,480	707.4
Kane County, UT (49025)	1999	52	5,986	868.7
	2000	71	6,046	1,174.3
	2001	57	6,000	950.0
	2002	54	6,081	888.0
	2003	44	6,133	717.4
	2004	62	6,200	1,000.0
	2005	48	6,369	753.7
	2006	71	6,678	1,063.2
	2007	81	6,778	1,195.0
	2008	59	6,853	860.9
	2009	58	7,001	828.5
	2010	62	7,125	870.2
	2011	67	7,240	925.4
	2012	72	7,227	996.3
	Total	858	91,717	935.5
Millard County, UT (49027)	1999	111	12,416	894.0
	2000	90	12,405	725.5
	2001	115	12,294	935.4
	2002	118	12,223	965.4
	2003	120	12,168	986.2
	2004	111	12,017	923.7
	2005	104	11,935	871.4
	2006	103	11,946	862.2
	2007	100	11,954	836.5
	2008	85	12,146	699.8
	2009	88	12,343	713.0
	2010	94	12,503	751.8
	2011	98	12,618	776.7
	2012	107	12,570	851.2
	Total	1,444	171,538	841.8
Morgan County, UT (49029)	1999	28	6,991	400.5
	2000	26	7,129	364.7
	2001	25	7,337	340.7
	2002	35	7,488	467.4
	2003	40	7,572	528.3
	2004	41	7,725	530.7
	2005	29	7,977	363.5
	2006	31	8,342	371.6
	2007	47	8,771	535.9
	2008	49	9,126	536.9
	2009	39	9,318	418.5
	2010	41	9,469	433.0
	2011	52	9,641	539.4
	2012	53	9,812	540.2
	Total	536	116,698	459.3
Piute County, UT (49031)	1999	10	1,426	701.3 (Unreliable)
	2000	15	1,435	1,045.3 (Unreliable)
	2001	15	1,414	1,060.8 (Unreliable)
	2002	21	1,417	1,482.0
	2003	18	1,409	1,277.5 (Unreliable)
	2004	19	1,430	1,328.7 (Unreliable)
	2005	12	1,430	839.2 (Unreliable)
	2006	17	1,429	1,189.6 (Unreliable)
	2007	19	1,419	1,339.0 (Unreliable)
	2008	16	1,511	1,058.9 (Unreliable)
	2009	17	1,528	1,112.6 (Unreliable)
	2010	15	1,556	964.0 (Unreliable)
	2011	22	1,520	1,447.4
	2012	14	1,519	921.7 (Unreliable)
	Total	230	20,443	1,125.1
Rich County, UT (49033)	1999	19	1,924	987.5 (Unreliable)
	2000	11	1,961	560.9 (Unreliable)
	2002	17	1,947	873.1 (Unreliable)
	2003	12	2,039	588.5 (Unreliable)
	2004	16	2,051	780.1 (Unreliable)
	2005	10	2,055	486.6 (Unreliable)
	2006	17	2,035	835.4 (Unreliable)
	2007	13	2,124	612.1 (Unreliable)
	2008	17	2,227	763.4 (Unreliable)
	2009	11	2,253	488.2 (Unreliable)
	2010	25	2,264	1,104.2
	Total	189	29,409	642.7
Salt Lake County, UT (49035)	1999	4,985	891,116	559.4
	2000	5,026	898,387	559.4
	2001	5,155	910,750	566.0
	2002	5,241	918,152	570.8
	2003	5,338	924,802	577.2
	2004	5,314	934,140	568.9
	2005	5,291	947,963	558.1
	2006	5,339	966,798	552.2
	2007	5,483	983,719	557.4
	2008	5,417	999,553	541.9
	2009	5,490	1,016,795	539.9
	2010	5,647	1,029,655	548.4
	2011	5,726	1,048,032	546.4
	2012	6,025	1,064,069	566.2
	Total	75,477	13,533,931	557.7
San Juan County, UT (49037)	1999	72	14,403	499.9
	2000	74	14,413	513.4
	2001	86	13,495	637.3
	2002	73	13,662	534.3
	2003	95	13,571	700.0
	2004	79	13,723	575.7
	2005	63	13,653	461.4
	2006	77	13,679	562.9
	2007	95	14,028	677.2
	2008	73	14,436	505.7
	2009	90	14,514	620.1
	2010	89	14,746	603.6
	2011	94	14,767	636.6
	2012	94	14,914	630.3
	Total	1,154	198,004	582.8
Sanpete County, UT (49039)	1999	148	22,550	656.3
	2000	166	22,763	729.3
	2001	165	23,294	708.3
	2002	174	23,566	738.4
	2003	178	23,866	745.8
	2004	181	24,217	747.4
	2005	167	24,607	678.7
	2006	169	25,051	674.6
	2007	160	25,846	619.1
	2008	163	26,959	604.6
	2009	167	27,511	607.0
	2010	188	27,822	675.7
	2011	189	28,020	674.5
	2012	192	28,011	685.4
	Total	2,407	354,083	679.8
Sevier County, UT (49041)	1999	163	18,693	872.0
	2000	164	18,842	870.4
	2001	158	18,975	832.7
	2002	138	19,088	723.0
	2003	183	19,192	953.5
	2004	174	19,412	896.4
	2005	160	19,415	824.1
	2006	199	19,844	1,002.8
	2007	201	20,236	993.3
	2008	183	20,599	888.4
	2009	180	20,694	869.8
	2010	205	20,802	985.5
	2011	173	20,912	827.3
	2012	186	20,727	897.4
	Total	2,467	277,431	889.2
Summit County, UT (49043)	1999	97	29,004	334.4
	2000	86	29,736	289.2
	2001	100	30,803	324.6
	2002	91	31,536	288.6
	2003	98	32,353	302.9
	2004	103	33,271	309.6
	2005	105	34,137	307.6
	2006	107	34,242	312.5
	2007	133	34,647	383.9
	2008	135	35,229	383.2
	2009	123	35,838	343.2
	2010	123	36,324	338.6
	2011	131	37,447	349.8
	2012	130	37,904	343.0
	Total	1,562	472,471	330.6
Tooele County, UT (49045)	1999	216	38,079	567.2
	2000	230	40,735	564.6
	2001	202	43,331	466.2
	2002	236	44,998	524.5
	2003	255	46,652	546.6
	2004	259	47,894	540.8
	2005	255	49,258	517.7
	2006	266	51,483	516.7
	2007	264	53,821	490.5
	2008	261	55,909	466.8
	2009	271	57,218	473.6
	2010	320	58,218	549.7
	2011	297	59,247	501.3
	2012	315	59,874	526.1
	Total	3,647	706,717	516.0
Uintah County, UT (49047)	1999	169	25,203	670.6
	2000	171	25,224	677.9
	2001	171	25,786	663.2
	2002	189	26,395	716.0
	2003	198	26,561	745.5
	2004	189	26,994	700.2
	2005	174	27,661	629.0
	2006	191	28,662	666.4
	2007	196	29,920	655.1
	2008	198	31,009	638.5
	2009	209	32,931	634.7
	2010	204	32,588	626.0
	2011	211	33,157	636.4
	2012	203	34,540	587.7
	Total	2,673	406,631	657.4
Utah County, UT (49049)	1999	1,464	361,631	404.8
	2000	1,551	368,536	420.9
	2001	1,623	385,671	420.8
	2002	1,722	397,190	433.5
	2003	1,749	406,158	430.6
	2004	1,700	416,220	408.4
	2005	1,748	430,697	405.9
	2006	1,852	448,296	413.1
	2007	1,869	469,574	398.0
	2008	1,900	487,615	389.7
	2009	1,853	504,801	367.1
	2010	1,943	516,564	376.1
	2011	2,055	530,126	387.6
	2012	2,114	539,888	391.6
	Total	25,143	6,262,967	401.5
Wasatch County, UT (49051)	1999	76	14,577	521.4
	2000	82	15,215	538.9
	2001	89	16,205	549.2
	2002	114	16,975	671.6
	2003	89	17,765	501.0
	2004	87	18,349	474.1
	2005	111	19,410	571.9
	2006	94	20,755	452.9
	2007	87	21,413	406.3
	2008	100	22,120	452.1
	2009	104	22,886	454.4
	2010	109	23,530	463.2
	2011	115	24,376	471.8
	2012	108	25,311	426.7
	Total	1,365	278,887	489.4
Washington County, UT (49053)	1999	679	88,049	771.2
	2000	670	90,354	741.5
	2001	684	94,512	723.7
	2002	739	99,274	744.4
	2003	766	104,188	735.2
	2004	807	110,207	732.3
	2005	841	119,000	706.7
	2006	935	126,796	737.4
	2007	846	132,277	639.6
	2008	886	135,552	653.6
	2009	951	137,088	693.7
	2010	1,062	138,115	768.9
	2011	1,067	141,537	753.9
	2012	1,135	144,656	784.6
	Total	12,068	1,661,605	726.3
Wayne County, UT (49055)	1999	23	2,442	941.9
	2000	19	2,509	757.3 (Unreliable)
	2001	20	2,532	789.9
	2002	12	2,559	468.9 (Unreliable)
	2003	24	2,527	949.7
	2004	20	2,505	798.4
	2005	18	2,510	717.1 (Unreliable)
	2006	22	2,594	848.1
	2007	24	2,648	906.3
	2008	23	2,731	842.2
	2009	29	2,788	1,040.2
	2010	21	2,778	755.9
	2011	25	2,764	904.5
	2012	22	2,736	804.1
	Total	302	36,623	824.6
Weber County, UT (49057)	1999	1,301	193,697	671.7
	2000	1,374	196,533	699.1
	2001	1,420	200,073	709.7
	2002	1,371	203,045	675.2
	2003	1,367	205,319	665.8
	2004	1,418	207,794	682.4
	2005	1,467	210,150	698.1
	2006	1,423	212,656	669.2
	2007	1,455	217,567	668.8
	2008	1,419	223,676	634.4
	2009	1,461	228,118	640.5
	2010	1,509	231,236	652.6
	2011	1,600	234,035	683.7
	2012	1,567	236,551	662.4
	Total	20,152	3,000,450	671.6
Total		192,178	35,207,860	545.8
