	1974	315	42,373	743.4
	1975	346	43,642	792.8
	1976	301	45,116	667.2
	1977	354	47,275	748.8
	1978	344	50,084	686.8
	Total	3,419	432,470	790.6
Carter County, OK (40019)	1968	465	35,676	1,303.4
	1969	497	36,624	1,357.0
	1970	483	37,437	1,290.2
	1971	441	38,834	1,135.6
	1972	468	39,177	1,194.6
	1973	513	39,810	1,288.6
	1974	516	40,821	1,264.1
	1975	485	41,721	1,162.5
	1976	538	42,356	1,270.2
	1977	491	42,940	1,143.5
	1978	559	43,042	1,298.7
	Total	5,456	438,438	1,244.4
Cherokee County, OK (40021)	1968	204	21,806	935.5
	1969	195	22,550	864.7
	1970	231	23,237	994.1
	1971	214	24,424	876.2
	1972	210	24,647	852.0
	1973	235	25,003	939.9
	1974	206	26,066	790.3
	1975	256	26,666	960.0
	1976	261	27,939	934.2
	1977	235	28,544	823.3
	1978	295	29,295	1,007.0
	Total	2,542	280,177	907.3
Choctaw County, OK (40023)	1968	250	13,746	1,818.7
	1969	263	14,519	1,811.4
	1970	230	15,168	1,516.4
	1971	272	16,419	1,656.6
	1972	258	17,219	1,498.3
	1973	258	17,620	1,464.2
	1974	260	17,940	1,449.3
	1975	247	18,566	1,330.4
	1976	234	16,533	1,415.4
	1977	233	16,680	1,396.9
	1978	211	18,378	1,148.1
	Total	2,716	182,788	1,485.9
Cimarron County, OK (40025)	1968	36	4,341	829.3
	1969	43	4,221	1,018.7
	1970	49	4,155	1,179.3
	1971	39	4,003	974.3
	1972	34	3,924	866.5
	1973	50	3,964	1,261.4
	1974	51	4,022	1,268.0
	1975	34	4,019	846.0
	1976	31	3,949	785.0
	1977	38	3,793	1,001.8
	1978	29	3,619	801.3
	Total	434	44,010	986.1
Cleveland County, OK (40027)	1968	423	75,115	563.1
	1969	448	78,905	567.8
	1970	496	82,020	604.7
	1971	431	87,480	492.7
	1972	496	92,969	533.5
	1973	502	99,291	505.6
	1974	523	105,801	494.3
	1975	497	104,693	474.7
	1976	545	108,815	500.9
	1977	534	115,149	463.7
	1978	579	119,934	482.8
	Total	5,474	1,070,172	511.5
Coal County, OK (40029)	1968	73	5,321	1,371.9
	1969	70	5,413	1,293.2
	1970	77	5,541	1,389.6
	1971	87	5,691	1,528.7
	1972	80	5,959	1,342.5
	1973	83	5,831	1,423.4
	1974	77	5,886	1,308.2
	1975	89	6,024	1,477.4
	1976	75	6,286	1,193.1
	1977	94	6,297	1,492.8
	1978	89	6,247	1,424.7
	Total	894	64,496	1,386.1
Comanche County, OK (40031)	1968	566	110,690	511.3
	1969	584	109,382	533.9
	1970	587	108,890	539.1
	1971	573	108,716	527.1
	1972	610	100,925	604.4
	1973	607	103,234	588.0
	1974	608	104,661	580.9
	1975	607	106,388	570.6
	1976	669	114,931	582.1
	1977	639	116,094	550.4
	1978	618	117,788	524.7
	Total	6,668	1,201,699	554.9
Cotton County, OK (40033)	1968	99	6,832	1,449.1
	1969	106	6,827	1,552.7
	1970	88	6,856	1,283.5
	1971	93	6,836	1,360.4
	1972	70	6,721	1,041.5
	1973	91	6,610	1,376.7
	1974	100	6,614	1,511.9
	1975	85	6,763	1,256.8
	1976	86	6,889	1,248.4
	1977	91	6,942	1,310.9
	1978	87	7,006	1,241.8
	Total	996	74,896	1,329.8
Craig County, OK (40035)	1968	232	14,534	1,596.3
	1969	193	14,594	1,322.5
	1970	190	14,728	1,290.1
	1971	167	14,911	1,120.0
	1972	260	15,124	1,719.1
	1973	197	14,787	1,332.3
	1974	203	14,850	1,367.0
	1975	168	14,687	1,143.9
	1976	182	14,617	1,245.1
	1977	221	15,014	1,472.0
	1978	200	15,220	1,314.1
	Total	2,213	163,066	1,357.1
Creek County, OK (40037)	1968	503	43,815	1,148.0
	1969	554	44,750	1,238.0
	1970	541	45,526	1,188.3
	1971	509	46,902	1,085.2
	1972	566	47,638	1,188.1
	1973	561	48,730	1,151.2
	1974	529	50,355	1,050.5
	1975	486	51,470	944.2
	1976	539	53,059	1,015.9
	1977	558	55,381	1,007.6
	1978	565	57,218	987.5
	Total	5,911	544,844	1,084.9
Custer County, OK (40039)	1968	231	22,374	1,032.4
	1969	250	22,571	1,107.6
	1970	243	22,768	1,067.3
	1971	242	23,113	1,047.0
	1972	222	23,569	941.9
	1973	247	23,614	1,046.0
	1974	246	23,586	1,043.0
	1975	257	23,438	1,096.5
	1976	267	23,976	1,113.6
	1977	247	24,447	1,010.3
	1978	266	25,037	1,062.4
	Total	2,718	258,493	1,051.5
Delaware County, OK (40041)	1968	223	16,588	1,344.3
	1969	219	17,196	1,273.6
	1970	214	17,743	1,206.1
	1971	209	18,752	1,114.5
	1972	270	19,135	1,411.0
	1973	250	19,731	1,267.0
	1974	231	20,111	1,148.6
	1975	262	20,310	1,290.0
	1976	262	20,643	1,269.2
	1977	249	21,461	1,160.2
	1978	268	22,015	1,217.4
	Total	2,657	213,685	1,243.4
Dewey County, OK (40043)	1968	84	5,672	1,481.0
	1969	99	5,671	1,745.7
	1970	81	5,657	1,431.9
	1971	91	5,662	1,607.2
	1972	84	5,537	1,517.1
	1973	100	5,487	1,822.5
	1974	80	5,323	1,502.9
	1975	87	5,295	1,643.1
	1976	75	5,484	1,367.6
	1977	85	5,634	1,508.7
	1978	96	5,793	1,657.2
	Total	962	61,215	1,571.5
Ellis County, OK (40045)	1968	86	4,847	1,774.3
	1969	70	4,995	1,401.4
	1970	77	5,131	1,500.7
	1971	65	5,349	1,215.2
	1972	60	5,270	1,138.5
	1973	63	5,200	1,211.5
	1974	74	5,255	1,408.2
	1975	86	5,353	1,606.6
	1976	76	5,404	1,406.4
	1977	64	5,362	1,193.6
	1978	69	5,470	1,261.4
	Total	790	57,636	1,370.7
Garfield County, OK (40047)	1968	580	54,888	1,056.7
	1969	563	55,655	1,011.6
	1970	618	56,550	1,092.8
	1971	600	57,740	1,039.1
	1972	592	57,655	1,026.8
	1973	656	56,537	1,160.3
	1974	607	57,631	1,053.3
	1975	617	58,817	1,049.0
	1976	608	60,204	1,009.9
	1977	608	61,169	994.0
	1978	622	62,050	1,002.4
	Total	6,671	638,896	1,044.1
Garvin County, OK (40049)	1968	304	23,666	1,284.5
	1969	340	24,373	1,395.0
	1970	379	24,924	1,520.6
	1971	317	25,981	1,220.1
	1972	332	26,344	1,260.2
	1973	359	26,141	1,373.3
	1974	349	26,478	1,318.1
	1975	333	26,887	1,238.5
	1976	325	27,014	1,203.1
	1977	328	26,926	1,218.2
	1978	342	27,239	1,255.6
	Total	3,708	285,973	1,296.6
Grady County, OK (40051)	1968	352	27,856	1,263.6
	1969	324	28,722	1,128.1
	1970	377	29,437	1,280.7
	1971	384	30,632	1,253.6
	1972	388	32,098	1,208.8
	1973	385	32,810	1,173.4
	1974	357	33,935	1,052.0
	1975	383	34,947	1,095.9
	1976	359	36,128	993.7
	1977	415	36,910	1,124.4
	1978	368	37,512	981.0
	Total	4,092	360,987	1,133.6
Grant County, OK (40053)	1968	108	7,186	1,502.9
	1969	128	7,125	1,796.5
	1970	93	7,090	1,311.7
	1971	110	7,034	1,563.8
	1972	92	6,899	1,333.5
	1973	86	6,859	1,253.8
	1974	96	6,671	1,439.1
	1975	99	6,740	1,468.8
	1976	81	7,026	1,152.9
	1977	98	6,896	1,421.1
	1978	100	6,739	1,483.9
	Total	1,091	76,265	1,430.5
Greer County, OK (40055)	1968	115	8,385	1,371.5
	1969	131	8,142	1,608.9
	1970	135	7,976	1,692.6
	1971	136	7,736	1,758.0
	1972	126	7,647	1,647.7
	1973	132	7,466	1,768.0
	1974	131	7,447	1,759.1
	1975	123	7,309	1,682.9
	1976	148	7,311	2,024.3
	1977	121	7,210	1,678.2
	1978	137	6,906	1,983.8
	Total	1,435	83,535	1,717.8
Harmon County, OK (40057)	1968	81	5,488	1,475.9
	1969	79	5,282	1,495.6
	1970	91	5,129	1,774.2
	1971	82	4,903	1,672.4
	1972	68	4,815	1,412.3
	1973	78	4,803	1,624.0
	1974	70	4,842	1,445.7
	1975	84	5,022	1,672.6
	1976	83	5,199	1,596.5
	1977	58	5,001	1,159.8
	1978	74	5,035	1,469.7
	Total	848	55,519	1,527.4
Harper County, OK (40059)	1968	45	5,710	788.1
	1969	71	5,368	1,322.7
	1970	73	5,140	1,420.2
	1971	46	4,795	959.3
	1972	52	4,755	1,093.6
	1973	54	4,703	1,148.2
	1974	58	4,810	1,205.8
	1975	66	4,929	1,339.0
	1976	51	4,866	1,048.1
	1977	50	4,889	1,022.7
	1978	53	4,816	1,100.5
	Total	619	54,781	1,130.0
Haskell County, OK (40061)	1968	127	9,135	1,390.3
	1969	119	9,351	1,272.6
	1970	127	9,588	1,324.6
	1971	128	9,955	1,285.8
	1972	122	9,789	1,246.3
	1973	132	9,699	1,361.0
	1974	140	9,959	1,405.8
	1975	148	10,180	1,453.8
	1976	147	10,392	1,414.5
	1977	116	10,456	1,109.4
	1978	148	10,725	1,380.0
	Total	1,454	109,229	1,331.1
Hughes County, OK (40063)	1968	224	12,985	1,725.1
	1969	223	13,114	1,700.5
	1970	253	13,229	1,912.5
	1971	210	13,498	1,555.8
	1972	236	14,008	1,684.8
	1973	232	13,876	1,672.0
	1974	201	14,132	1,422.3
	1975	201	14,458	1,390.2
	1976	203	14,536	1,396.5
	1977	237	14,460	1,639.0
	1978	219	14,152	1,547.5
	Total	2,439	152,448	1,599.9
Jackson County, OK (40065)	1968	256	29,520	867.2
	1969	253	30,386	832.6
	1970	281	31,060	904.7
	1971	251	32,162	780.4
	1972	274	32,145	852.4
	1973	262	32,047	817.5
	1974	250	32,511	769.0
	1975	275	32,209	853.8
	1976	271	33,468	809.7
	1977	244	32,558	749.4
	1978	252	31,594	797.6
	Total	2,869	349,660	820.5
Jefferson County, OK (40067)	1968	115	6,734	1,707.8
	1969	122	6,964	1,751.9
	1970	119	7,142	1,666.2
	1971	104	7,469	1,392.4
	1972	132	7,748	1,703.7
	1973	126	7,668	1,643.2
	1974	129	7,799	1,654.1
	1975	129	7,844	1,644.6
	1976	116	7,921	1,464.5
	1977	107	8,056	1,328.2
	1978	130	8,285	1,569.1
	Total	1,329	83,630	1,589.1
Johnston County, OK (40069)	1968	120	7,549	1,589.6
	1969	126	7,750	1,625.8
	1970	145	7,915	1,832.0
	1971	100	8,192	1,220.7
	1972	138	8,571	1,610.1
	1973	132	8,758	1,507.2
	1974	125	9,086	1,375.7
	1975	120	9,379	1,279.5
	1976	132	9,825	1,343.5
	1977	140	9,951	1,406.9
	1978	115	10,114	1,137.0
	Total	1,393	97,090	1,434.8
Kay County, OK (40071)	1968	553	48,741	1,134.6
	1969	532	48,747	1,091.3
	1970	629	48,832	1,288.1
	1971	611	48,924	1,248.9
	1972	584	48,446	1,205.5
	1973	593	48,341	1,226.7
	1974	576	47,790	1,205.3
	1975	571	48,264	1,183.1
	1976	581	49,158	1,181.9
	1977	517	49,478	1,044.9
	1978	548	49,623	1,104.3
	Total	6,295	536,344	1,173.7
Kingfisher County, OK (40073)	1968	132	12,866	1,026.0
	1969	135	12,851	1,050.5
	1970	129	12,872	1,002.2
	1971	147	12,855	1,143.5
	1972	130	12,821	1,014.0
	1973	153	12,702	1,204.5
	1974	158	12,896	1,225.2
	1975	135	13,046	1,034.8
	1976	152	13,607	1,117.1
	1977	126	14,001	899.9
	1978	141	14,156	996.0
	Total	1,538	144,673	1,063.1
Kiowa County, OK (40075)	1968	178	12,706	1,400.9
	1969	198	12,615	1,569.6
	1970	184	12,602	1,460.1
	1971	220	12,449	1,767.2
	1972	198	12,192	1,624.0
	1973	207	12,178	1,699.8
	1974	171	12,374	1,381.9
	1975	212	12,457	1,701.9
	1976	175	12,650	1,383.4
	1977	174	12,504	1,391.6
	1978	202	12,698	1,590.8
	Total	2,119	137,425	1,541.9
Latimer County, OK (40077)	1968	95	8,530	1,113.7
	1969	92	8,549	1,076.1
	1970	103	8,570	1,201.9
	1971	89	8,647	1,029.3
	1972	92	9,152	1,005.2
	1973	103	9,654	1,066.9
	1974	88	9,707	906.6
	1975	118	10,062	1,172.7
	1976	113	9,865	1,145.5
	1977	101	9,838	1,026.6
	1978	106	9,611	1,102.9
	Total	1,100	102,185	1,076.5
Le Flore County, OK (40079)	1968	399	30,511	1,307.7
	1969	374	31,395	1,191.3
	1970	431	32,175	1,339.5
	1971	386	33,448	1,154.0
	1972	384	34,027	1,128.5
	1973	423	34,401	1,229.6
	1974	416	35,706	1,165.1
	1975	408	36,679	1,112.4
	1976	421	37,254	1,130.1
	1977	418	38,258	1,092.6
	1978	434	38,936	1,114.6
	Total	4,494	382,790	1,174.0
Lincoln County, OK (40081)	1968	266	18,445	1,442.1
	1969	284	19,008	1,494.1
	1970	285	19,476	1,463.3
	1971	257	20,347	1,263.1
	1972	262	21,005	1,247.3
	1973	284	21,682	1,309.8
	1974	312	22,167	1,407.5
	1975	232	22,385	1,036.4
	1976	238	22,919	1,038.4
	1977	252	23,439	1,075.1
	1978	274	24,153	1,134.4
	Total	2,946	235,026	1,253.5
Logan County, OK (40083)	1968	270	17,566	1,537.1
	1969	266	18,706	1,422.0
	1970	259	19,682	1,315.9
	1971	292	21,489	1,358.8
	1972	262	22,432	1,168.0
	1973	271	23,023	1,177.1
	1974	272	23,454	1,159.7
	1975	294	23,992	1,225.4
	1976	303	24,241	1,249.9
	1977	252	24,637	1,022.9
	1978	276	25,242	1,093.4
	Total	3,017	244,464	1,234.1
Love County, OK (40085)	1968	70	5,285	1,324.5
	1969	90	5,464	1,647.1
	1970	63	5,642	1,116.6
	1971	67	5,940	1,127.9
	1972	78	6,224	1,253.2
	1973	70	6,390	1,095.5
	1974	74	6,633	1,115.6
	1975	79	6,852	1,152.9
	1976	86	7,169	1,199.6
	1977	62	7,224	858.3
	1978	85	7,309	1,162.9
	Total	824	70,132	1,174.9
McClain County, OK (40087)	1968	158	13,184	1,198.4
	1969	136	13,733	990.3
	1970	182	14,168	1,284.6
	1971	164	14,948	1,097.1
	1972	158	15,775	1,001.6
	1973	176	16,800	1,047.6
	1974	176	17,567	1,001.9
	1975	167	18,072	924.1
	1976	174	18,392	946.1
	1977	162	19,070	849.5
	1978	165	19,752	835.4
	Total	1,818	181,461	1,001.9
McCurtain County, OK (40089)	1968	309	25,440	1,214.6
	1969	302	27,154	1,112.2
	1970	344	28,638	1,201.2
	1971	338	31,551	1,071.3
	1972	332	33,776	982.9
	1973	401	34,927	1,148.1
	1974	399	36,155	1,103.6
	1975	382	36,863	1,036.3
	1976	379	34,172	1,109.1
	1977	364	34,858	1,044.2
	1978	420	36,928	1,137.3
	Total	3,970	360,462	1,101.4
McIntosh County, OK (40091)	1968	146	12,327	1,184.4
	1969	174	12,399	1,403.3
	1970	143	12,469	1,146.8
	1971	178	12,618	1,410.7
	1972	184	12,694	1,449.5
	1973	183	12,941	1,414.1
	1974	186	13,133	1,416.3
	1975	186	13,576	1,370.1
	1976	186	13,963	1,332.1
	1977	194	14,088	1,377.1
	1978	189	14,496	1,303.8
	Total	1,949	144,704	1,346.9
Major County, OK (40093)	1968	100	7,625	1,311.5
	1969	72	7,568	951.4
	1970	75	7,536	995.2
	1971	92	7,506	1,225.7
	1972	100	7,582	1,318.9
	1973	94	7,882	1,192.6
	1974	95	8,146	1,166.2
	1975	99	8,270	1,197.1
	1976	94	8,382	1,121.5
	1977	70	8,319	841.4
	1978	95	8,625	1,101.4
	Total	986	87,441	1,127.6
Marshall County, OK (40095)	1968	120	6,985	1,718.0
	1969	131	7,369	1,777.7
	1970	147	7,677	1,914.8
	1971	114	8,279	1,377.0
	1972	108	8,458	1,276.9
	1973	150	8,537	1,757.1
	1974	139	8,662	1,604.7
	1975	148	8,914	1,660.3
	1976	134	9,278	1,444.3
	1977	127	9,529	1,332.8
	1978	138	9,784	1,410.5
	Total	1,456	93,472	1,557.7
Mayes County, OK (40097)	1968	272	22,579	1,204.7
	1969	268	22,984	1,166.0
	1970	270	23,343	1,156.7
	1971	268	23,974	1,117.9
	1972	288	24,657	1,168.0
	1973	291	25,680	1,133.2
	1974	289	26,345	1,097.0
	1975	302	28,049	1,076.7
	1976	329	29,159	1,128.3
	1977	287	29,867	960.9
	1978	311	30,442	1,021.6
	Total	3,175	287,079	1,106.0
Murray County, OK (40099)	1968	141	10,989	1,283.1
	1969	180	10,795	1,667.4
	1970	168	10,683	1,572.6
	1971	155	10,508	1,475.1
	1972	160	10,871	1,471.8
	1973	176	10,785	1,631.9
	1974	195	10,750	1,814.0
	1975	166	10,788	1,538.7
	1976	185	10,758	1,719.7
	1977	125	10,809	1,156.4
	1978	143	10,837	1,319.6
	Total	1,794	118,573	1,513.0
Muskogee County, OK (40101)	1968	819	59,205	1,383.3
	1969	794	59,393	1,336.9
	1970	768	59,654	1,287.4
	1971	755	60,078	1,256.7
	1972	792	60,078	1,318.3
	1973	804	60,917	1,319.8
	1974	802	61,264	1,309.1
	1975	759	62,242	1,219.4
	1976	775	64,175	1,207.6
	1977	779	65,510	1,189.1
	1978	786	65,948	1,191.8
	Total	8,633	678,464	1,272.4
Noble County, OK (40103)	1968	140	10,001	1,399.9
	1969	126	10,024	1,257.0
	1970	122	10,017	1,217.9
	1971	142	10,108	1,404.8
	1972	102	9,985	1,021.5
	1973	122	10,044	1,214.7
	1974	129	10,386	1,242.1
	1975	118	10,440	1,130.3
	1976	128	10,626	1,204.6
	1977	136	10,776	1,262.1
	1978	125	10,917	1,145.0
	Total	1,390	113,324	1,226.6
Nowata County, OK (40105)	1968	148	9,464	1,563.8
	1969	147	9,628	1,526.8
	1970	146	9,784	1,492.2
	1971	120	10,030	1,196.4
	1972	146	10,183	1,433.8
	1973	147	10,262	1,432.5
	1974	148	10,343	1,430.9
	1975	132	10,574	1,248.3
	1976	126	10,614	1,187.1
	1977	174	10,702	1,625.9
	1978	131	10,833	1,209.3
	Total	1,565	112,417	1,392.1
Okfuskee County, OK (40107)	1968	154	10,724	1,436.0
	1969	162	10,685	1,516.1
	1970	160	10,656	1,501.5
	1971	143	10,701	1,336.3
	1972	172	10,934	1,573.1
	1973	150	11,164	1,343.6
	1974	157	11,183	1,403.9
	1975	173	11,367	1,521.9
	1976	153	11,353	1,347.7
	1977	127	11,271	1,126.8
	1978	169	11,392	1,483.5
	Total	1,720	121,430	1,416.5
Oklahoma County, OK (40109)	1968	4,261	510,392	834.8
	1969	4,367	520,689	838.7
	1970	4,462	529,593	842.5
	1971	4,468	544,020	821.3
	1972	4,540	549,924	825.6
	1973	4,577	551,450	830.0
	1974	4,626	547,547	844.9
	1975	4,755	550,298	864.1
	1976	4,645	552,955	840.0
	1977	4,628	555,051	833.8
	1978	4,745	561,265	845.4
	Total	50,074	5,973,184	838.3
Okmulgee County, OK (40111)	1968	457	34,517	1,324.0
	1969	468	34,942	1,339.4
	1970	485	35,425	1,369.1
	1971	479	36,192	1,323.5
	1972	472	36,223	1,303.0
	1973	500	37,400	1,336.9
	1974	486	36,955	1,315.1
	1975	465	36,828	1,262.6
	1976	490	37,506	1,306.5
	1977	460	38,403	1,197.8
	1978	479	38,204	1,253.8
	Total	5,241	402,595	1,301.8
Osage County, OK (40113)	1968	337	29,575	1,139.5
	1969	330	29,642	1,113.3
	1970	339	29,659	1,143.0
	1971	272	29,959	907.9
	1972	308	29,825	1,032.7
	1973	301	29,615	1,016.4
	1974	345	31,140	1,107.9
	1975	333	32,801	1,015.2
	1976	294	33,987	865.0
	1977	314	35,138	893.6
	1978	287	36,488	786.6
	Total	3,460	347,829	994.7
Ottawa County, OK (40115)	1968	404	29,066	1,389.9
	1969	405	29,478	1,373.9
	1970	431	29,830	1,444.9
	1971	443	30,493	1,452.8
	1972	386	30,271	1,275.1
	1973	401	30,523	1,313.8
	1974	382	30,992	1,232.6
	1975	370	31,196	1,186.0
	1976	392	31,858	1,230.5
	1977	355	32,310	1,098.7
	1978	374	32,680	1,144.4
	Total	4,343	338,697	1,282.3
Pawnee County, OK (40117)	1968	150	10,972	1,367.1
	1969	147	11,157	1,317.6
	1970	174	11,353	1,532.6
	1971	153	11,669	1,311.2
	1972	160	12,122	1,319.9
	1973	149	12,444	1,197.4
	1974	179	12,742	1,404.8
	1975	172	13,071	1,315.9
	1976	159	13,379	1,188.4
	1977	156	13,782	1,131.9
	1978	169	14,263	1,184.9
	Total	1,768	136,954	1,290.9
Payne County, OK (40119)	1968	380	48,197	788.4
	1969	407	49,653	819.7
	1970	429	50,811	844.3
	1971	407	52,926	769.0
	1972	456	55,276	825.0
	1973	406	54,275	748.0
	1974	419	55,881	749.8
	1975	401	55,794	718.7
	1976	404	57,939	697.3
	1977	393	59,085	665.1
	1978	416	60,627	686.2
	Total	4,518	600,464	752.4
Pittsburg County, OK (40121)	1968	466	36,625	1,272.4
	1969	434	37,086	1,170.3
	1970	491	37,586	1,306.3
	1971	458	38,304	1,195.7
	1972	522	38,937	1,340.6
	1973	450	39,027	1,153.0
	1974	439	39,347	1,115.7
	1975	464	39,472	1,175.5
	1976	484	40,928	1,182.6
	1977	463	40,954	1,130.5
	1978	482	40,873	1,179.3
	Total	5,153	429,139	1,200.8
Pontotoc County, OK (40123)	1968	327	26,745	1,222.7
	1969	358	27,383	1,307.4
	1970	370	27,934	1,324.6
	1971	303	28,907	1,048.2
	1972	350	29,550	1,184.4
	1973	323	29,768	1,085.1
	1974	342	30,375	1,125.9
	1975	362	30,359	1,192.4
	1976	363	31,018	1,170.3
	1977	360	31,535	1,141.6
	1978	388	31,490	1,232.1
	Total	3,846	325,064	1,183.2
Pottawatomie County, OK (40125)	1968	524	41,881	1,251.2
	1969	508	42,577	1,193.1
	1970	607	43,227	1,404.2
	1971	548	44,295	1,237.2
	1972	620	46,092	1,345.1
	1973	563	47,692	1,180.5
	1974	565	49,408	1,143.5
	1975	521	50,404	1,033.6
	1976	574	51,560	1,113.3
	1977	490	52,631	931.0
	1978	564	53,113	1,061.9
	Total	6,084	522,880	1,163.6
Pushmataha County, OK (40127)	1968	120	9,304	1,289.8
	1969	136	9,342	1,455.8
	1970	152	9,373	1,621.7
	1971	128	9,477	1,350.6
	1972	154	9,602	1,603.8
	1973	152	9,948	1,527.9
	1974	128	10,450	1,224.9
	1975	134	10,664	1,256.6
	1976	143	10,923	1,309.2
	1977	134	11,194	1,197.1
	1978	138	11,264	1,225.1
	Total	1,519	111,541	1,361.8
Roger Mills County, OK (40129)	1968	66	4,601	1,434.5
	1969	69	4,504	1,532.0
	1970	67	4,449	1,506.0
	1971	55	4,384	1,254.6
	1972	46	4,202	1,094.7
	1973	56	4,232	1,323.3
	1974	44	4,056	1,084.8
	1975	36	3,932	915.6
	1976	50	3,972	1,258.8
	1977	61	3,923	1,554.9
	1978	41	3,944	1,039.6
	Total	591	46,199	1,279.2
Rogers County, OK (40131)	1968	288	27,327	1,053.9
	1969	260	27,956	930.0
	1970	267	28,490	937.2
	1971	234	29,368	796.8
	1972	254	30,817	824.2
	1973	275	32,807	838.2
	1974	257	34,298	749.3
	1975	297	36,051	823.8
	1976	296	38,001	778.9
	1977	281	39,982	702.8
	1978	317	41,792	758.5
	Total	3,026	366,889	824.8
Seminole County, OK (40133)	1968	337	24,765	1,360.8
	1969	343	24,971	1,373.6
	1970	374	25,111	1,489.4
	1971	368	25,554	1,440.1
	1972	374	26,682	1,401.7
	1973	383	26,735	1,432.6
	1974	388	26,873	1,443.8
	1975	393	27,474	1,430.4
	1976	347	27,457	1,263.8
	1977	359	27,312	1,314.4
	1978	364	27,091	1,343.6
	Total	4,030	290,025	1,389.5
Sequoyah County, OK (40135)	1968	247	22,596	1,093.1
	1969	213	22,996	926.2
	1970	234	23,328	1,003.1
	1971	205	24,057	852.1
	1972	238	24,389	975.8
	1973	246	25,136	978.7
	1974	262	26,496	988.8
	1975	231	27,421	842.4
	1976	250	28,073	890.5
	1977	251	28,936	867.4
	1978	292	29,593	986.7
	Total	2,669	283,021	943.0
Stephens County, OK (40137)	1968	388	34,900	1,111.7
	1969	407	35,446	1,148.2
	1970	421	35,967	1,170.5
	1971	428	36,775	1,163.8
	1972	452	37,545	1,203.9
	1973	423	37,430	1,130.1
	1974	440	37,649	1,168.7
	1975	434	38,089	1,139.4
	1976	442	39,248	1,126.2
	1977	413	40,062	1,030.9
	1978	478	40,833	1,170.6
	Total	4,726	413,944	1,141.7
Texas County, OK (40139)	1968	140	16,025	873.6
