	Total	1,457	100,997	1,442.6
Butler County, NE (31023)	1999	96	8,743	1,098.0
	2000	111	8,767	1,266.1
	2001	102	8,878	1,148.9
	2002	122	8,817	1,383.7
	2003	93	8,716	1,067.0
	2004	90	8,631	1,042.8
	2005	106	8,479	1,250.1
	2006	101	8,396	1,203.0
	2007	104	8,375	1,241.8
	2008	79	8,355	945.5
	2009	89	8,387	1,061.2
	2010	96	8,395	1,143.5
	2011	103	8,300	1,241.0
	2012	97	8,298	1,169.0
	Total	1,389	119,537	1,162.0
Cass County, NE (31025)	1999	200	24,184	827.0
	2000	203	24,334	834.2
	2001	228	24,460	932.1
	2002	207	24,602	841.4
	2003	219	24,868	880.6
	2004	209	25,074	833.5
	2005	207	25,170	822.4
	2006	205	25,240	812.2
	2007	228	25,256	902.8
	2008	202	25,322	797.7
	2009	224	25,122	891.6
	2010	253	25,241	1,002.3
	2011	224	25,237	887.6
	2012	192	25,148	763.5
	Total	3,001	349,258	859.3
Cedar County, NE (31027)	1999	111	9,697	1,144.7
	2000	106	9,615	1,102.4
	2001	100	9,470	1,056.0
	2002	128	9,391	1,363.0
	2003	134	9,291	1,442.3
	2004	95	9,246	1,027.5
	2005	104	9,240	1,125.5
	2006	93	9,060	1,026.5
	2007	104	8,941	1,163.2
	2008	107	8,839	1,210.5
	2009	109	8,854	1,231.1
	2010	105	8,852	1,186.2
	2011	102	8,782	1,161.5
	2012	94	8,774	1,071.3
	Total	1,492	128,052	1,165.2
Chase County, NE (31029)	1999	69	4,128	1,671.5
	2000	53	4,068	1,302.9
	2001	50	4,003	1,249.1
	2002	54	4,045	1,335.0
	2003	58	4,090	1,418.1
	2004	62	4,018	1,543.1
	2005	52	3,983	1,305.5
	2006	40	3,965	1,008.8
	2007	57	3,913	1,456.7
	2008	59	3,865	1,526.5
	2009	57	3,921	1,453.7
	2010	47	3,966	1,185.1
	2011	54	3,997	1,351.0
	2012	45	4,041	1,113.6
	Total	757	56,003	1,351.7
Cherry County, NE (31031)	1999	54	6,185	873.1
	2000	74	6,148	1,203.6
	2001	68	6,060	1,122.1
	2002	68	6,054	1,123.2
	2003	71	6,031	1,177.3
	2004	67	6,064	1,104.9
	2005	65	6,039	1,076.3
	2006	51	5,927	860.5
	2007	67	5,834	1,148.4
	2008	58	5,752	1,008.3
	2009	61	5,683	1,073.4
	2010	57	5,713	997.7
	2011	52	5,745	905.1
	2012	65	5,743	1,131.8
	Total	878	82,978	1,058.1
Cheyenne County, NE (31033)	1999	121	9,813	1,233.1
	2000	122	9,830	1,241.1
	2001	133	9,943	1,337.6
	2002	108	9,973	1,082.9
	2003	119	9,935	1,197.8
	2004	90	9,970	902.7
	2005	121	10,125	1,195.1
	2006	98	9,943	985.6
	2007	106	10,139	1,045.5
	2008	104	10,150	1,024.6
	2009	76	10,032	757.6
	2010	95	9,998	950.2
	2011	84	9,960	843.4
	2012	88	10,065	874.3
	Total	1,465	139,876	1,047.4
Clay County, NE (31035)	1999	106	7,100	1,493.0
	2000	84	7,039	1,193.4
	2001	66	6,944	950.5
	2002	95	6,899	1,377.0
	2003	78	6,859	1,137.2
	2004	68	6,795	1,000.7
	2005	74	6,669	1,109.6
	2006	77	6,609	1,165.1
	2007	71	6,564	1,081.7
	2008	92	6,543	1,406.1
	2009	83	6,512	1,274.6
	2010	77	6,542	1,177.0
	2011	71	6,481	1,095.5
	2012	75	6,416	1,169.0
	Total	1,117	93,972	1,188.7
Colfax County, NE (31037)	1999	104	10,466	993.7
	2000	110	10,441	1,053.5
	2001	96	10,440	919.5
	2002	101	10,478	963.9
	2003	89	10,433	853.1
	2004	99	10,457	946.7
	2005	104	10,238	1,015.8
	2006	93	9,993	930.7
	2007	81	9,993	810.6
	2008	91	10,083	902.5
	2009	84	10,380	809.2
	2010	69	10,515	656.2
	2011	82	10,579	775.1
	2012	101	10,550	957.3
	Total	1,304	145,046	899.0
Cuming County, NE (31039)	1999	122	10,253	1,189.9
	2000	127	10,203	1,244.7
	2001	105	10,054	1,044.4
	2002	118	9,962	1,184.5
	2003	127	9,832	1,291.7
	2004	103	9,709	1,060.9
	2005	127	9,642	1,317.2
	2006	141	9,440	1,493.6
	2007	100	9,286	1,076.9
	2008	103	9,215	1,117.7
	2009	89	9,132	974.6
	2010	97	9,139	1,061.4
	2011	110	9,126	1,205.3
	2012	105	9,081	1,156.3
	Total	1,574	134,074	1,174.0
Custer County, NE (31041)	1999	158	11,803	1,338.6
	2000	147	11,793	1,246.5
	2001	164	11,593	1,414.6
	2002	167	11,508	1,451.2
	2003	159	11,388	1,396.2
	2004	141	11,328	1,244.7
	2005	174	11,248	1,546.9
	2006	134	11,090	1,208.3
	2007	145	11,005	1,317.6
	2008	163	11,001	1,481.7
	2009	147	10,999	1,336.5
	2010	141	10,939	1,289.0
	2011	154	10,879	1,415.6
	2012	122	10,782	1,131.5
	Total	2,116	157,356	1,344.7
Dakota County, NE (31043)	1999	168	20,094	836.1
	2000	164	20,253	809.8
	2001	143	20,331	703.4
	2002	159	20,374	780.4
	2003	152	20,488	741.9
	2004	144	20,410	705.5
	2005	186	20,191	921.2
	2006	171	20,295	842.6
	2007	180	20,564	875.3
	2008	143	20,559	695.6
	2009	144	20,924	688.2
	2010	171	21,006	814.1
	2011	162	20,846	777.1
	2012	145	20,853	695.3
	Total	2,232	287,188	777.2
Dawes County, NE (31045)	1999	88	9,132	963.6
	2000	86	9,060	949.2
	2001	88	9,162	960.5
	2002	99	9,227	1,072.9
	2003	89	9,306	956.4
	2004	106	9,127	1,161.4
	2005	89	9,087	979.4
	2006	75	9,040	829.6
	2007	88	9,181	958.5
	2008	73	9,134	799.2
	2009	91	9,218	987.2
	2010	83	9,182	903.9
	2011	91	9,219	987.1
	2012	89	9,170	970.6
	Total	1,235	128,245	963.0
Dawson County, NE (31047)	1999	238	24,159	985.1
	2000	240	24,365	985.0
	2001	238	24,359	977.1
	2002	209	24,149	865.5
	2003	221	24,175	914.2
	2004	220	24,112	912.4
	2005	212	24,085	880.2
	2006	232	24,291	955.1
	2007	203	24,178	839.6
	2008	226	24,160	935.4
	2009	216	24,212	892.1
	2010	202	24,326	830.4
	2011	188	24,342	772.3
	2012	240	24,161	993.3
	Total	3,085	339,074	909.8
Deuel County, NE (31049)	1999	26	2,059	1,262.7
	2000	20	2,098	953.3
	2001	38	2,085	1,822.5
	2002	30	2,029	1,478.6
	2003	40	2,027	1,973.4
	2004	26	2,025	1,284.0
	2005	32	1,999	1,600.8
	2006	23	1,969	1,168.1
	2007	22	1,982	1,110.0
	2008	27	1,986	1,359.5
	2009	26	1,941	1,339.5
	2010	27	1,941	1,391.0
	2011	22	1,968	1,117.9
	2012	19	1,978	960.6 (Unreliable)
	Total	378	28,087	1,345.8
Dixon County, NE (31051)	1999	46	6,396	719.2
	2000	70	6,339	1,104.3
	2001	82	6,156	1,332.0
	2002	66	6,064	1,088.4
	2003	62	5,984	1,036.1
	2004	78	5,908	1,320.2
	2005	69	5,961	1,157.5
	2006	57	5,987	952.1
	2007	57	5,993	951.1
	2008	77	6,004	1,282.5
	2009	67	6,013	1,114.3
	2010	66	6,000	1,100.0
	2011	78	6,013	1,297.2
	2012	75	5,917	1,267.5
	Total	950	84,735	1,121.1
Dodge County, NE (31053)	1999	437	35,904	1,217.1
	2000	388	36,160	1,073.0
	2001	435	36,143	1,203.6
	2002	384	36,060	1,064.9
	2003	426	36,184	1,177.3
	2004	393	36,267	1,083.6
	2005	371	36,442	1,018.1
	2006	414	36,597	1,131.2
	2007	435	36,647	1,187.0
	2008	411	36,548	1,124.5
	2009	408	36,604	1,114.6
	2010	400	36,691	1,090.2
	2011	472	36,943	1,277.6
	2012	428	36,613	1,169.0
	Total	5,802	509,803	1,138.1
Douglas County, NE (31055)	1999	3,668	460,798	796.0
	2000	3,536	463,585	762.8
	2001	3,649	468,125	779.5
	2002	3,686	471,866	781.2
	2003	3,644	476,701	764.4
	2004	3,512	482,075	728.5
	2005	3,552	488,114	727.7
	2006	3,580	493,757	725.1
	2007	3,589	498,743	719.6
	2008	3,714	504,547	736.1
	2009	3,434	511,902	670.8
	2010	3,635	517,110	702.9
	2011	3,789	524,535	722.4
	2012	3,837	531,208	722.3
	Total	50,825	6,893,066	737.3
Dundy County, NE (31057)	1999	39	2,304	1,692.7
	2000	28	2,292	1,221.6
	2001	29	2,179	1,330.9
	2002	29	2,159	1,343.2
	2003	33	2,170	1,520.7
	2004	32	2,154	1,485.6
	2005	30	2,091	1,434.7
	2006	32	2,051	1,560.2
	2007	32	2,010	1,592.0
	2008	37	1,973	1,875.3
	2009	39	1,997	1,952.9
	2010	18	2,008	896.4 (Unreliable)
	2011	30	1,978	1,516.7
	2012	38	2,004	1,896.2
	Total	446	29,370	1,518.6
Fillmore County, NE (31059)	1999	87	6,705	1,297.5
	2000	101	6,634	1,522.5
	2001	104	6,493	1,601.7
	2002	103	6,376	1,615.4
	2003	82	6,371	1,287.1
	2004	88	6,281	1,401.1
	2005	96	6,126	1,567.1
	2006	84	6,053	1,387.7
	2007	93	5,985	1,553.9
	2008	88	5,940	1,481.5
	2009	73	5,898	1,237.7
	2010	95	5,890	1,612.9
	2011	86	5,851	1,469.8
	2012	81	5,756	1,407.2
	Total	1,261	86,359	1,460.2
Franklin County, NE (31061)	1999	56	3,656	1,531.7
	2000	63	3,574	1,762.7
	2001	48	3,467	1,384.5
	2002	60	3,484	1,722.2
	2003	56	3,440	1,627.9
	2004	48	3,411	1,407.2
	2005	45	3,425	1,313.9
	2006	45	3,352	1,342.5
	2007	56	3,207	1,746.2
	2008	44	3,167	1,389.3
	2009	40	3,186	1,255.5
	2010	42	3,225	1,302.3
	2011	57	3,211	1,775.1
	2012	40	3,192	1,253.1
	Total	700	46,997	1,489.5
Frontier County, NE (31063)	1999	26	3,115	834.7
	2000	31	3,099	1,000.3
	2001	34	3,069	1,107.9
	2002	35	3,037	1,152.5
	2003	22	2,981	738.0
	2004	20	2,990	668.9
	2005	24	2,944	815.2
	2006	29	2,879	1,007.3
	2007	31	2,860	1,083.9
	2008	21	2,786	753.8
	2009	18	2,772	649.4 (Unreliable)
	2010	14	2,756	508.0 (Unreliable)
	2011	17	2,730	622.7 (Unreliable)
	2012	19	2,730	696.0 (Unreliable)
	Total	341	40,748	836.9
Furnas County, NE (31065)	1999	110	5,386	2,042.3
	2000	101	5,324	1,897.1
	2001	91	5,232	1,739.3
	2002	85	5,261	1,615.7
	2003	74	5,207	1,421.2
	2004	83	5,112	1,623.6
	2005	63	5,051	1,247.3
	2006	85	5,016	1,694.6
	2007	71	4,929	1,440.5
	2008	71	4,873	1,457.0
	2009	71	4,934	1,439.0
	2010	69	4,959	1,391.4
	2011	69	4,939	1,397.0
	2012	63	4,908	1,283.6
	Total	1,106	71,131	1,554.9
Gage County, NE (31067)	1999	289	22,939	1,259.9
	2000	316	22,993	1,374.3
	2001	271	23,039	1,176.3
	2002	259	23,031	1,124.6
	2003	299	23,056	1,296.8
	2004	270	23,052	1,171.3
	2005	256	22,866	1,119.6
	2006	297	22,875	1,298.4
	2007	272	22,843	1,190.7
	2008	295	22,574	1,306.8
	2009	283	22,364	1,265.4
	2010	288	22,311	1,290.8
	2011	270	21,967	1,229.1
	2012	275	21,787	1,262.2
	Total	3,940	317,697	1,240.2
Garden County, NE (31069)	1999	47	2,288	2,054.2
	2000	39	2,292	1,701.6
	2001	34	2,306	1,474.4
	2002	37	2,284	1,620.0
	2003	41	2,304	1,779.5
	2004	32	2,245	1,425.4
	2005	37	2,111	1,752.7
	2006	31	2,120	1,462.3
	2007	38	2,046	1,857.3
	2008	23	2,004	1,147.7
	2009	31	2,010	1,542.3
	2010	29	2,057	1,409.8
	2011	40	2,043	1,957.9
	2012	35	1,962	1,783.9
	Total	494	30,072	1,642.7
Garfield County, NE (31071)	1999	31	1,921	1,613.7
	2000	28	1,902	1,472.1
	2001	45	1,913	2,352.3
	2002	35	1,945	1,799.5
	2003	40	1,936	2,066.1
	2004	34	1,955	1,739.1
	2005	31	1,969	1,574.4
	2006	30	1,984	1,512.1
	2007	34	1,977	1,719.8
	2008	24	2,001	1,199.4
	2009	25	2,029	1,232.1
	2010	32	2,049	1,561.7
	2011	29	1,989	1,458.0
	2012	34	1,992	1,706.8
	Total	452	27,562	1,639.9
Gosper County, NE (31073)	1999	21	2,142	980.4
	2000	26	2,143	1,213.3
	2001	34	2,096	1,622.1
	2002	29	2,100	1,381.0
	2003	31	2,136	1,451.3
	2004	31	2,112	1,467.8
	2005	22	2,110	1,042.7
	2006	13	2,075	626.5 (Unreliable)
	2007	28	2,101	1,332.7
	2008	29	2,049	1,415.3
	2009	22	2,020	1,089.1
	2010	28	2,044	1,369.9
	2011	17	1,953	870.5 (Unreliable)
	2012	27	2,030	1,330.0
	Total	358	29,111	1,229.8
Grant County, NE (31075)	2003	10	697	1,434.7 (Unreliable)
	Total	65	9,506	683.8
Greeley County, NE (31077)	1999	46	2,730	1,685.0
	2000	41	2,714	1,510.7
	2001	31	2,700	1,148.1
	2002	42	2,696	1,557.9
	2003	34	2,662	1,277.2
	2004	37	2,643	1,399.9
	2005	34	2,577	1,319.4
	2006	29	2,578	1,124.9
	2007	29	2,538	1,142.6
	2008	32	2,548	1,255.9
	2009	39	2,502	1,558.8
	2010	34	2,538	1,339.6
	2011	32	2,533	1,263.3
	2012	31	2,463	1,258.6
	Total	491	36,422	1,348.1
Hall County, NE (31079)	1999	508	53,553	948.6
	2000	524	53,534	978.8
	2001	489	53,508	913.9
	2002	479	53,722	891.6
	2003	507	54,050	938.0
	2004	479	54,413	880.3
	2005	506	54,535	927.8
	2006	542	55,190	982.1
	2007	493	55,742	884.4
	2008	514	56,795	905.0
	2009	517	57,955	892.1
	2010	541	58,607	923.1
	2011	528	59,481	887.7
	2012	527	60,220	875.1
	Total	7,154	781,305	915.6
Hamilton County, NE (31081)	1999	108	9,456	1,142.1
	2000	93	9,403	989.0
	2001	97	9,307	1,042.2
	2002	117	9,323	1,255.0
	2003	75	9,349	802.2
	2004	101	9,319	1,083.8
	2005	96	9,269	1,035.7
	2006	76	9,196	826.4
	2007	99	9,204	1,075.6
	2008	97	9,157	1,059.3
	2009	83	9,113	910.8
	2010	87	9,124	953.5
	2011	82	9,070	904.1
	2012	82	9,029	908.2
	Total	1,293	129,319	999.9
Harlan County, NE (31083)	1999	57	3,807	1,497.2
	2000	43	3,786	1,135.8
	2001	45	3,732	1,205.8
	2002	39	3,677	1,060.6
	2003	50	3,717	1,345.2
	2004	55	3,633	1,513.9
	2005	38	3,558	1,068.0
	2006	45	3,522	1,277.7
	2007	45	3,511	1,281.7
	2008	46	3,435	1,339.2
	2009	48	3,406	1,409.3
	2010	45	3,423	1,314.6
	2011	54	3,449	1,565.7
	2012	61	3,426	1,780.5
	Total	671	50,082	1,339.8
Hayes County, NE (31085)	2001	10	1,088	919.1 (Unreliable)
	2003	11	1,092	1,007.3 (Unreliable)
	2008	11	986	1,115.6 (Unreliable)
	Total	107	14,381	744.0
Hitchcock County, NE (31087)	1999	58	3,151	1,840.7
	2000	52	3,111	1,671.5
	2001	33	3,095	1,066.2
	2002	48	3,056	1,570.7
	2003	46	3,047	1,509.7
	2004	42	3,055	1,374.8
	2005	38	2,954	1,286.4
	2006	39	2,956	1,319.4
	2007	37	2,931	1,262.4
	2008	45	2,927	1,537.4
	2009	39	2,906	1,342.1
	2010	48	2,908	1,650.6
	2011	27	2,869	941.1
	2012	44	2,881	1,527.2
	Total	596	41,847	1,424.2
Holt County, NE (31089)	1999	154	11,741	1,311.6
	2000	126	11,551	1,090.8
	2001	120	11,346	1,057.6
	2002	147	11,210	1,311.3
	2003	121	11,042	1,095.8
	2004	119	10,868	1,095.0
	2005	143	10,839	1,319.3
	2006	130	10,613	1,224.9
	2007	135	10,541	1,280.7
	2008	133	10,399	1,279.0
	2009	131	10,406	1,258.9
	2010	134	10,435	1,284.1
	2011	126	10,459	1,204.7
	2012	114	10,404	1,095.7
	Total	1,833	151,854	1,207.1
Hooker County, NE (31091)	1999	14	780	1,794.9 (Unreliable)
	2000	11	783	1,404.9 (Unreliable)
	2002	16	731	2,188.8 (Unreliable)
	2003	13	737	1,763.9 (Unreliable)
	2004	11	748	1,470.6 (Unreliable)
	2005	14	744	1,881.7 (Unreliable)
	2006	11	751	1,464.7 (Unreliable)
	2007	12	732	1,639.3 (Unreliable)
	2008	13	734	1,771.1 (Unreliable)
	2009	13	733	1,773.5 (Unreliable)
	2010	10	736	1,358.7 (Unreliable)
	2012	18	720	2,500.0 (Unreliable)
	Total	170	10,419	1,631.6
Howard County, NE (31093)	1999	81	6,587	1,229.7
	2000	82	6,567	1,248.7
	2001	55	6,448	853.0
	2002	64	6,427	995.8
	2003	56	6,509	860.3
	2004	65	6,465	1,005.4
	2005	63	6,432	979.5
	2006	81	6,357	1,274.2
	2007	72	6,333	1,136.9
	2008	81	6,261	1,293.7
	2009	60	6,288	954.2
	2010	56	6,274	892.6
	2011	62	6,310	982.6
	2012	82	6,319	1,297.7
	Total	960	89,577	1,071.7
Jefferson County, NE (31095)	1999	121	8,337	1,451.4
	2000	125	8,333	1,500.1
	2001	88	8,288	1,061.8
	2002	123	8,253	1,490.4
	2003	101	8,157	1,238.2
	2004	97	8,117	1,195.0
	2005	105	8,025	1,308.4
	2006	109	7,970	1,367.6
	2007	128	7,765	1,648.4
	2008	119	7,684	1,548.7
	2009	101	7,602	1,328.6
	2010	106	7,547	1,404.5
	2011	127	7,564	1,679.0
	2012	113	7,554	1,495.9
	Total	1,563	111,196	1,405.6
Johnson County, NE (31097)	1999	57	4,498	1,267.2
	2000	57	4,488	1,270.1
	2001	48	4,491	1,068.8
	2002	65	4,927	1,319.3
	2003	64	5,102	1,254.4
	2004	45	5,372	837.7
	2005	49	5,257	932.1
	2006	66	5,257	1,255.5
	2007	49	5,163	949.1
	2008	58	5,203	1,114.7
	2009	67	5,199	1,288.7
	2010	55	5,217	1,054.2
	2011	61	5,192	1,174.9
	2012	53	5,161	1,026.9
	Total	794	70,527	1,125.8
Kearney County, NE (31099)	1999	84	6,897	1,217.9
	2000	71	6,882	1,031.7
	2001	75	6,842	1,096.2
	2002	72	6,785	1,061.2
	2003	66	6,800	970.6
	2004	78	6,776	1,151.1
	2005	74	6,698	1,104.8
	2006	74	6,614	1,118.8
	2007	64	6,624	966.2
	2008	45	6,554	686.6
	2009	65	6,476	1,003.7
	2010	71	6,489	1,094.2
	2011	85	6,562	1,295.3
	2012	62	6,509	952.5
	Total	986	93,508	1,054.5
Keith County, NE (31101)	1999	100	8,953	1,116.9
	2000	108	8,875	1,216.9
	2001	89	8,767	1,015.2
	2002	92	8,757	1,050.6
	2003	106	8,514	1,245.0
	2004	86	8,444	1,018.5
	2005	102	8,418	1,211.7
	2006	94	8,381	1,121.6
	2007	94	8,423	1,116.0
	2008	107	8,290	1,290.7
	2009	89	8,320	1,069.7
	2010	107	8,368	1,278.7
	2011	82	8,221	997.4
	2012	87	8,204	1,060.5
	Total	1,343	118,935	1,129.2
Keya Paha County, NE (31103)	2000	10	983	1,017.3 (Unreliable)
	2002	10	957	1,044.9 (Unreliable)
	2005	10	904	1,106.2 (Unreliable)
	2007	12	857	1,400.2 (Unreliable)
	2011	10	823	1,215.1 (Unreliable)
	2012	11	797	1,380.2 (Unreliable)
	Total	119	12,559	947.5
Kimball County, NE (31105)	1999	64	4,148	1,542.9
	2000	43	4,089	1,051.6
	2001	39	4,055	961.8
	2002	72	4,046	1,779.5
	2003	60	3,960	1,515.2
	2004	58	3,921	1,479.2
	2005	50	3,925	1,273.9
	2006	61	3,879	1,572.6
	2007	42	3,809	1,102.7
	2008	54	3,761	1,435.8
	2009	47	3,799	1,237.2
	2010	56	3,821	1,465.6
	2011	54	3,783	1,427.4
	2012	60	3,786	1,584.8
	Total	760	54,782	1,387.3
Knox County, NE (31107)	1999	135	9,404	1,435.6
	2000	127	9,374	1,354.8
	2001	146	9,177	1,590.9
	2002	140	9,108	1,537.1
	2003	120	9,065	1,323.8
	2004	133	9,025	1,473.7
	2005	132	8,897	1,483.6
	2006	128	8,846	1,447.0
	2007	154	8,862	1,737.8
	2008	116	8,708	1,332.1
	2009	117	8,700	1,344.8
	2010	103	8,701	1,183.8
	2011	121	8,574	1,411.2
	2012	110	8,577	1,282.5
	Total	1,782	125,018	1,425.4
Lancaster County, NE (31109)	1999	1,681	247,442	679.4
	2000	1,652	250,291	660.0
	2001	1,682	254,630	660.6
	2002	1,742	258,398	674.2
	2003	1,718	262,667	654.1
	2004	1,691	265,087	637.9
	2005	1,698	268,868	631.5
	2006	1,646	272,286	604.5
	2007	1,766	276,012	639.8
	2008	1,832	279,605	655.2
	2009	1,788	283,097	631.6
	2010	1,847	285,407	647.1
	2011	1,974	289,704	681.4
	2012	1,927	293,400	656.8
	Total	24,644	3,786,894	650.8
Lincoln County, NE (31111)	1999	333	34,562	963.5
	2000	305	34,632	880.7
	2001	365	34,669	1,052.8
	2002	346	34,525	1,002.2
	2003	359	34,776	1,032.3
	2004	322	35,177	915.4
	2005	342	35,577	961.3
	2006	356	35,973	989.6
	2007	334	36,011	927.5
	2008	345	36,301	950.4
	2009	350	36,280	964.7
	2010	320	36,288	881.8
	2011	346	36,045	959.9
	2012	366	35,998	1,016.7
	Total	4,789	496,814	963.9
Logan County, NE (31113)	2001	15	780	1,923.1 (Unreliable)
	2002	14	764	1,832.5 (Unreliable)
	2005	10	747	1,338.7 (Unreliable)
	2009	12	738	1,626.0 (Unreliable)
	Total	110	10,603	1,037.4
Loup County, NE (31115)	2003	11	722	1,523.5 (Unreliable)
	Total	85	9,297	914.3
McPherson County, NE (31117)	Total	47	7,487	627.8
Madison County, NE (31119)	1999	332	35,347	939.3
	2000	323	35,226	916.9
	2001	320	35,601	898.9
	2002	369	35,862	1,028.9
	2003	361	35,858	1,006.7
	2004	338	35,722	946.2
	2005	360	35,631	1,010.4
	2006	344	35,415	971.3
	2007	338	34,298	985.5
	2008	372	34,319	1,083.9
	2009	375	34,609	1,083.5
	2010	321	34,876	920.4
	2011	320	35,024	913.7
	2012	342	35,113	974.0
	Total	4,815	492,901	976.9
Merrick County, NE (31121)	1999	101	8,290	1,218.3
	2000	81	8,204	987.3
	2001	76	8,045	944.7
	2002	94	8,054	1,167.1
	2003	87	8,033	1,083.0
	2004	84	8,018	1,047.6
	2005	76	7,904	961.5
	2006	81	7,813	1,036.7
	2007	78	7,709	1,011.8
	2008	93	7,734	1,202.5
	2009	85	7,813	1,087.9
	2010	82	7,845	1,045.3
	2011	89	7,736	1,150.5
	2012	80	7,804	1,025.1
	Total	1,187	111,002	1,069.4
Morrill County, NE (31123)	1999	75	5,409	1,386.6
	2000	56	5,440	1,029.4
	2001	82	5,344	1,534.4
	2002	50	5,225	956.9
	2003	54	5,202	1,038.1
	2004	59	5,147	1,146.3
	2005	61	5,110	1,193.7
	2006	47	5,090	923.4
	2007	63	5,122	1,230.0
	2008	48	5,079	945.1
	2009	51	5,019	1,016.1
	2010	53	5,042	1,051.2
	2011	57	4,934	1,155.2
	2012	59	4,892	1,206.1
	Total	815	72,055	1,131.1
Nance County, NE (31125)	1999	48	4,036	1,189.3
	2000	45	4,038	1,114.4
	2001	64	4,039	1,584.6
	2002	52	3,948	1,317.1
	2003	69	3,842	1,795.9
	2004	56	3,787	1,478.7
	2005	58	3,831	1,514.0
	2006	48	3,807	1,260.8
	2007	56	3,766	1,487.0
	2008	52	3,745	1,388.5
	2009	45	3,729	1,206.8
	2010	51	3,735	1,365.5
	2011	58	3,735	1,552.9
	2012	56	3,716	1,507.0
	Total	758	53,754	1,410.1
