	2012	241	20,525	1,174.2
	Total	3,289	282,157	1,165.7
Cole County, MO (29051)	1999	659	71,114	926.7
	2000	586	71,397	820.8
	2001	623	71,650	869.5
	2002	552	72,138	765.2
	2003	586	72,728	805.7
	2004	586	72,427	809.1
	2005	595	72,948	815.6
	2006	572	73,509	778.1
	2007	596	73,977	805.7
	2008	627	74,760	838.7
	2009	605	75,408	802.3
	2010	599	75,990	788.3
	2011	593	76,461	775.6
	2012	608	76,445	795.3
	Total	8,387	1,030,952	813.5
Cooper County, MO (29053)	1999	172	16,470	1,044.3
	2000	179	16,670	1,073.8
	2001	163	16,714	975.2
	2002	176	16,999	1,035.4
	2003	188	17,002	1,105.8
	2004	179	17,203	1,040.5
	2005	179	17,380	1,029.9
	2006	172	17,547	980.2
	2007	180	17,693	1,017.4
	2008	213	17,502	1,217.0
	2009	186	17,564	1,059.0
	2010	178	17,601	1,011.3
	2011	208	17,560	1,184.5
	2012	187	17,511	1,067.9
	Total	2,560	241,416	1,060.4
Crawford County, MO (29055)	1999	251	22,520	1,114.6
	2000	260	22,804	1,140.2
	2001	265	22,876	1,158.4
	2002	259	23,420	1,105.9
	2003	282	23,734	1,188.2
	2004	247	23,918	1,032.7
	2005	275	24,137	1,139.3
	2006	230	24,373	943.7
	2007	277	24,689	1,122.0
	2008	288	24,698	1,166.1
	2009	279	24,802	1,124.9
	2010	282	24,696	1,141.9
	2011	298	24,794	1,201.9
	2012	269	24,807	1,084.4
	Total	3,762	336,268	1,118.8
Dade County, MO (29057)	1999	120	7,908	1,517.5
	2000	120	7,923	1,514.6
	2001	130	7,920	1,641.4
	2002	115	7,899	1,455.9
	2003	130	7,896	1,646.4
	2004	137	7,893	1,735.7
	2005	129	7,910	1,630.8
	2006	109	7,974	1,366.9
	2007	100	7,969	1,254.9
	2008	117	7,951	1,471.5
	2009	110	7,885	1,395.1
	2010	106	7,883	1,344.7
	2011	108	7,779	1,388.4
	2012	88	7,565	1,163.3
	Total	1,619	110,355	1,467.1
Dallas County, MO (29059)	1999	173	15,555	1,112.2
	2000	176	15,661	1,123.8
	2001	178	15,802	1,126.4
	2002	181	15,908	1,137.8
	2003	172	16,031	1,072.9
	2004	179	16,275	1,099.8
	2005	172	16,325	1,053.6
	2006	195	16,580	1,176.1
	2007	178	16,953	1,050.0
	2008	167	16,955	985.0
	2009	194	16,816	1,153.7
	2010	180	16,777	1,072.9
	2011	150	16,788	893.5
	2012	162	16,789	964.9
	Total	2,457	229,215	1,071.9
Daviess County, MO (29061)	1999	101	8,040	1,256.2
	2000	97	8,016	1,210.1
	2001	97	7,972	1,216.8
	2002	77	8,040	957.7
	2003	86	8,125	1,058.5
	2004	92	8,228	1,118.1
	2005	92	8,231	1,117.7
	2006	81	8,331	972.3
	2007	88	8,309	1,059.1
	2008	74	8,330	888.4
	2009	85	8,382	1,014.1
	2010	90	8,433	1,067.2
	2011	85	8,333	1,020.0
	2012	90	8,270	1,088.3
	Total	1,235	115,040	1,073.5
DeKalb County, MO (29063)	1999	154	11,500	1,339.1
	2000	106	11,597	914.0
	2001	112	13,111	854.2
	2002	106	13,180	804.2
	2003	114	13,284	858.2
	2004	118	12,734	926.7
	2005	117	12,727	919.3
	2006	130	12,882	1,009.2
	2007	122	12,921	944.2
	2008	117	12,833	911.7
	2009	97	12,825	756.3
	2010	123	12,892	954.1
	2011	117	12,918	905.7
	2012	130	12,905	1,007.4
	Total	1,663	178,309	932.7
Dent County, MO (29065)	1999	189	14,833	1,274.2
	2000	191	14,927	1,279.6
	2001	221	15,088	1,464.7
	2002	197	14,935	1,319.0
	2003	199	15,050	1,322.3
	2004	174	15,157	1,148.0
	2005	172	15,257	1,127.4
	2006	176	15,419	1,141.4
	2007	188	15,344	1,225.2
	2008	199	15,495	1,284.3
	2009	203	15,544	1,306.0
	2010	206	15,657	1,315.7
	2011	186	15,596	1,192.6
	2012	185	15,662	1,181.2
	Total	2,686	213,964	1,255.4
Douglas County, MO (29067)	1999	152	12,966	1,172.3
	2000	148	13,084	1,131.2
	2001	154	13,070	1,178.3
	2002	148	13,270	1,115.3
	2003	146	13,239	1,102.8
	2004	153	13,372	1,144.2
	2005	128	13,474	950.0
	2006	161	13,573	1,186.2
	2007	146	13,637	1,070.6
	2008	133	13,800	963.8
	2009	151	13,793	1,094.8
	2010	141	13,684	1,030.4
	2011	165	13,640	1,209.7
	2012	141	13,637	1,034.0
	Total	2,067	188,239	1,098.1
Dunklin County, MO (29069)	1999	491	33,264	1,476.1
	2000	470	33,155	1,417.6
	2001	464	33,006	1,405.8
	2002	475	32,871	1,445.0
	2003	492	32,723	1,503.5
	2004	444	32,420	1,369.5
	2005	483	32,581	1,482.5
	2006	442	32,388	1,364.7
	2007	421	32,255	1,305.2
	2008	445	32,158	1,383.8
	2009	465	31,977	1,454.2
	2010	443	31,953	1,386.4
	2011	439	32,038	1,370.2
	2012	461	31,901	1,445.1
	Total	6,435	454,690	1,415.2
Franklin County, MO (29071)	1999	862	92,914	927.7
	2000	805	93,807	858.1
	2001	900	94,872	948.6
	2002	899	95,771	938.7
	2003	898	96,480	930.8
	2004	852	97,465	874.2
	2005	811	98,417	824.0
	2006	929	99,341	935.2
	2007	899	100,265	896.6
	2008	1,026	101,149	1,014.3
	2009	903	101,422	890.3
	2010	970	101,492	955.7
	2011	998	101,669	981.6
	2012	972	101,402	958.6
	Total	12,724	1,376,466	924.4
Gasconade County, MO (29073)	1999	197	15,184	1,297.4
	2000	208	15,342	1,355.8
	2001	207	15,395	1,344.6
	2002	189	15,407	1,226.7
	2003	230	15,460	1,487.7
	2004	208	15,464	1,345.1
	2005	209	15,516	1,347.0
	2006	198	15,479	1,279.2
	2007	213	15,450	1,378.6
	2008	181	15,309	1,182.3
	2009	202	15,204	1,328.6
	2010	176	15,222	1,156.2
	2011	218	15,103	1,443.4
	2012	205	14,988	1,367.8
	Total	2,841	214,523	1,324.3
Gentry County, MO (29075)	1999	106	6,821	1,554.0
	2000	123	6,861	1,792.7
	2001	82	6,875	1,192.7
	2002	93	6,780	1,371.7
	2003	99	6,725	1,472.1
	2004	101	6,771	1,491.7
	2005	94	6,780	1,386.4
	2006	82	6,776	1,210.2
	2007	100	6,758	1,479.7
	2008	81	6,806	1,190.1
	2009	98	6,740	1,454.0
	2010	87	6,738	1,291.2
	2011	75	6,822	1,099.4
	2012	94	6,801	1,382.1
	Total	1,315	95,054	1,383.4
Greene County, MO (29077)	1999	2,314	238,802	969.0
	2000	2,347	240,391	976.3
	2001	2,402	243,305	987.2
	2002	2,393	245,822	973.5
	2003	2,443	249,312	979.9
	2004	2,309	253,130	912.2
	2005	2,358	257,282	916.5
	2006	2,409	263,046	915.8
	2007	2,297	267,576	858.4
	2008	2,522	270,901	931.0
	2009	2,446	274,013	892.7
	2010	2,539	275,174	922.7
	2011	2,541	277,298	916.3
	2012	2,536	280,604	903.8
	Total	33,856	3,636,656	931.0
Grundy County, MO (29079)	1999	129	10,503	1,228.2
	2000	139	10,432	1,332.4
	2001	153	10,427	1,467.3
	2002	176	10,253	1,716.6
	2003	147	10,304	1,426.6
	2004	124	10,209	1,214.6
	2005	144	10,280	1,400.8
	2006	131	10,187	1,286.0
	2007	133	10,199	1,304.0
	2008	150	10,196	1,471.2
	2009	141	10,215	1,380.3
	2010	143	10,261	1,393.6
	2011	126	10,248	1,229.5
	2012	117	10,331	1,132.5
	Total	1,953	144,045	1,355.8
Harrison County, MO (29081)	1999	122	8,759	1,392.9
	2000	139	8,850	1,570.6
	2001	125	8,779	1,423.9
	2002	121	8,771	1,379.5
	2003	124	8,791	1,410.5
	2004	122	8,753	1,393.8
	2005	132	8,893	1,484.3
	2006	110	8,870	1,240.1
	2007	108	8,951	1,206.6
	2008	132	8,956	1,473.9
	2009	117	8,987	1,301.9
	2010	100	8,957	1,116.4
	2011	122	8,906	1,369.9
	2012	115	8,771	1,311.1
	Total	1,689	123,994	1,362.2
Henry County, MO (29083)	1999	299	21,747	1,374.9
	2000	302	21,997	1,372.9
	2001	283	22,307	1,268.7
	2002	295	22,179	1,330.1
	2003	316	22,410	1,410.1
	2004	293	22,442	1,305.6
	2005	301	22,354	1,346.5
	2006	294	22,556	1,303.4
	2007	301	22,474	1,339.3
	2008	292	22,291	1,309.9
	2009	304	22,277	1,364.6
	2010	302	22,272	1,356.0
	2011	312	22,192	1,405.9
	2012	323	22,147	1,458.4
	Total	4,217	311,645	1,353.1
Hickory County, MO (29085)	1999	131	8,930	1,467.0
	2000	119	8,940	1,331.1
	2001	144	9,036	1,593.6
	2002	126	8,929	1,411.1
	2003	135	9,171	1,472.0
	2004	141	9,316	1,513.5
	2005	136	9,476	1,435.2
	2006	152	9,518	1,597.0
	2007	110	9,594	1,146.5
	2008	141	9,592	1,470.0
	2009	134	9,561	1,401.5
	2010	145	9,627	1,506.2
	2011	163	9,591	1,699.5
	2012	141	9,399	1,500.2
	Total	1,918	130,680	1,467.7
Holt County, MO (29087)	1999	85	5,438	1,563.1
	2000	62	5,351	1,158.7
	2001	63	5,310	1,186.4
	2002	65	5,148	1,262.6
	2003	91	5,154	1,765.6
	2004	60	5,116	1,172.8
	2005	74	5,047	1,466.2
	2006	69	4,976	1,386.7
	2007	66	4,997	1,320.8
	2008	60	4,926	1,218.0
	2009	73	4,911	1,486.5
	2010	72	4,912	1,465.8
	2011	63	4,826	1,305.4
	2012	69	4,652	1,483.2
	Total	972	70,764	1,373.6
Howard County, MO (29089)	1999	122	10,227	1,192.9
	2000	108	10,212	1,057.6
	2001	90	10,155	886.3
	2002	129	10,072	1,280.8
	2003	114	10,056	1,133.7
	2004	112	10,012	1,118.7
	2005	106	10,091	1,050.4
	2006	101	10,089	1,001.1
	2007	116	10,079	1,150.9
	2008	122	10,138	1,203.4
	2009	79	10,172	776.6
	2010	101	10,144	995.7
	2011	108	10,191	1,059.8
	2012	81	10,171	796.4
	Total	1,489	141,809	1,050.0
Howell County, MO (29091)	1999	464	37,128	1,249.7
	2000	484	37,238	1,299.7
	2001	469	37,259	1,258.8
	2002	449	37,429	1,199.6
	2003	465	37,717	1,232.9
	2004	468	38,036	1,230.4
	2005	478	38,704	1,235.0
	2006	490	39,067	1,254.3
	2007	460	39,391	1,167.8
	2008	500	39,910	1,252.8
	2009	465	39,917	1,164.9
	2010	453	40,400	1,121.3
	2011	511	40,687	1,255.9
	2012	482	40,683	1,184.8
	Total	6,638	543,566	1,221.2
Iron County, MO (29093)	1999	193	10,862	1,776.8
	2000	176	10,697	1,645.3
	2001	166	10,616	1,563.7
	2002	185	10,608	1,744.0
	2003	180	10,508	1,713.0
	2004	159	10,617	1,497.6
	2005	159	10,630	1,495.8
	2006	136	10,710	1,269.8
	2007	145	10,681	1,357.6
	2008	168	10,667	1,575.0
	2009	155	10,715	1,446.6
	2010	143	10,630	1,345.2
	2011	133	10,467	1,270.7
	2012	133	10,405	1,278.2
	Total	2,231	148,813	1,499.2
Jackson County, MO (29095)	1999	6,295	654,073	962.4
	2000	6,084	654,880	929.0
	2001	6,179	657,012	940.5
	2002	6,007	658,765	911.9
	2003	6,020	658,914	913.6
	2004	5,931	658,307	900.9
	2005	6,029	658,592	915.4
	2006	6,172	660,539	934.4
	2007	5,956	662,995	898.3
	2008	6,146	665,427	923.6
	2009	5,927	670,763	883.6
	2010	5,907	674,158	876.2
	2011	6,006	675,267	889.4
	2012	6,072	677,244	896.6
	Total	84,731	9,286,936	912.4
Jasper County, MO (29097)	1999	1,145	103,740	1,103.7
	2000	1,063	104,686	1,015.4
	2001	1,106	105,628	1,047.1
	2002	1,101	106,684	1,032.0
	2003	1,133	107,690	1,052.1
	2004	1,093	108,897	1,003.7
	2005	1,110	110,219	1,007.1
	2006	1,078	112,030	962.2
	2007	1,125	113,754	989.0
	2008	1,148	115,144	997.0
	2009	1,100	116,448	944.6
	2010	1,115	117,404	949.7
	2011	1,221	117,933	1,035.3
	2012	1,122	115,451	971.8
	Total	15,660	1,555,708	1,006.6
Jefferson County, MO (29099)	1999	1,557	196,287	793.2
	2000	1,462	198,099	738.0
	2001	1,510	200,682	752.4
	2002	1,615	202,477	797.6
	2003	1,584	204,912	773.0
	2004	1,529	207,829	735.7
	2005	1,622	210,142	771.9
	2006	1,640	213,105	769.6
	2007	1,695	214,948	788.6
	2008	1,746	216,409	806.8
	2009	1,775	217,764	815.1
	2010	1,832	218,733	837.6
	2011	1,830	219,703	832.9
	2012	1,843	220,229	836.9
	Total	23,240	2,941,319	790.1
Johnson County, MO (29101)	1999	338	47,786	707.3
	2000	306	48,258	634.1
	2001	336	49,355	680.8
	2002	341	49,796	684.8
	2003	356	50,027	711.6
	2004	356	50,905	699.3
	2005	349	51,178	681.9
	2006	344	51,500	668.0
	2007	378	51,750	730.4
	2008	383	51,889	738.1
	2009	359	52,351	685.8
	2010	386	52,595	733.9
	2011	406	53,464	759.4
	2012	378	54,495	693.6
	Total	5,016	715,349	701.2
Knox County, MO (29103)	1999	73	4,378	1,667.4
	2000	56	4,361	1,284.1
	2001	65	4,296	1,513.0
	2002	59	4,282	1,377.9
	2003	62	4,254	1,457.5
	2004	43	4,236	1,015.1
	2005	51	4,188	1,217.8
	2006	62	4,158	1,491.1
	2007	58	4,152	1,396.9
	2008	78	4,117	1,894.6
	2009	51	4,111	1,240.6
	2010	55	4,131	1,331.4
	2011	46	4,109	1,119.5
	2012	56	4,082	1,371.9
	Total	815	58,855	1,384.8
Laclede County, MO (29105)	1999	351	32,142	1,092.0
	2000	337	32,513	1,036.5
	2001	327	32,889	994.3
	2002	333	32,862	1,013.3
	2003	376	33,155	1,134.1
	2004	342	33,513	1,020.5
	2005	374	34,236	1,092.4
	2006	351	34,937	1,004.7
	2007	389	35,333	1,101.0
	2008	366	35,518	1,030.5
	2009	344	35,355	973.0
	2010	355	35,571	998.0
	2011	362	35,580	1,017.4
	2012	399	35,419	1,126.5
	Total	5,006	479,023	1,045.0
Lafayette County, MO (29107)	1999	374	32,805	1,140.1
	2000	391	32,960	1,186.3
	2001	380	32,927	1,154.1
	2002	406	32,984	1,230.9
	2003	403	33,081	1,218.2
	2004	339	33,110	1,023.9
	2005	383	33,280	1,150.8
	2006	388	33,288	1,165.6
	2007	354	33,186	1,066.7
	2008	366	33,434	1,094.7
	2009	336	33,246	1,010.6
	2010	335	33,381	1,003.6
	2011	324	33,223	975.2
	2012	352	33,116	1,062.9
	Total	5,131	464,021	1,105.8
Lawrence County, MO (29109)	1999	370	34,723	1,065.6
	2000	425	35,204	1,207.2
	2001	410	35,665	1,149.6
	2002	411	36,234	1,134.3
	2003	408	36,441	1,119.6
	2004	398	36,798	1,081.6
	2005	394	37,399	1,053.5
	2006	416	37,779	1,101.1
	2007	433	38,323	1,129.9
	2008	430	38,508	1,116.7
	2009	408	38,652	1,055.6
	2010	423	38,634	1,094.9
	2011	426	38,555	1,104.9
	2012	422	38,465	1,097.1
	Total	5,774	521,380	1,107.4
Lewis County, MO (29111)	1999	126	10,402	1,211.3
	2000	138	10,494	1,315.0
	2001	117	10,420	1,122.8
	2002	108	10,408	1,037.7
	2003	104	10,354	1,004.4
	2004	114	10,319	1,104.8
	2005	146	10,272	1,421.3
	2006	131	10,286	1,273.6
	2007	123	10,286	1,195.8
	2008	118	10,196	1,157.3
	2009	110	10,204	1,078.0
	2010	113	10,211	1,106.6
	2011	98	10,242	956.8
	2012	132	10,166	1,298.4
	Total	1,678	144,260	1,163.2
Lincoln County, MO (29113)	1999	307	37,975	808.4
	2000	302	38,944	775.5
	2001	323	40,610	795.4
	2002	371	41,970	884.0
	2003	382	43,580	876.5
	2004	366	44,995	813.4
