	1973	395	29,758	1,327.4
	1974	384	29,798	1,288.7
	1975	379	30,176	1,256.0
	1976	347	30,702	1,130.2
	1977	365	31,393	1,162.7
	1978	388	31,300	1,239.6
	Total	4,377	329,692	1,327.6
Frederick County, MD (24021)	1968	745	82,054	907.9
	1969	770	83,550	921.6
	1970	745	84,993	876.5
	1971	775	87,253	888.2
	1972	720	88,883	810.1
	1973	834	91,884	907.7
	1974	812	93,558	867.9
	1975	771	96,392	799.9
	1976	740	99,750	741.9
	1977	824	103,780	794.0
	1978	812	107,723	753.8
	Total	8,548	1,019,820	838.2
Garrett County, MD (24023)	1968	206	20,513	1,004.2
	1969	217	21,004	1,033.1
	1970	210	21,493	977.1
	1971	206	22,220	927.1
	1972	238	23,064	1,031.9
	1973	229	23,320	982.0
	1974	259	23,329	1,110.2
	1975	236	24,012	982.8
	1976	258	24,735	1,043.1
	1977	260	25,465	1,021.0
	1978	233	25,849	901.4
	Total	2,552	255,004	1,000.8
Harford County, MD (24025)	1968	655	108,792	602.1
	1969	670	112,362	596.3
	1970	667	115,314	578.4
	1971	710	120,337	590.0
	1972	746	123,862	602.3
	1973	739	128,925	573.2
	1974	771	131,326	587.1
	1975	748	133,538	560.1
	1976	822	137,969	595.8
	1977	801	141,023	568.0
	1978	826	143,401	576.0
	Total	8,155	1,396,849	583.8
Howard County, MD (24027)	1968	332	54,412	610.2
	1969	378	58,631	644.7
	1970	340	62,214	546.5
	1971	373	68,901	541.4
	1972	420	76,333	550.2
	1973	412	84,399	488.2
	1974	405	88,682	456.7
	1975	419	96,478	434.3
	1976	451	102,442	440.2
	1977	455	108,133	420.8
	1978	486	112,855	430.6
	Total	4,471	913,480	489.4
Kent County, MD (24029)	1968	219	15,406	1,421.5
	1969	222	15,805	1,404.6
	1970	171	16,168	1,057.6
	1971	209	16,738	1,248.7
	1972	284	16,697	1,700.9
	1973	183	16,847	1,086.2
	1974	207	16,897	1,225.1
	1975	209	16,756	1,247.3
	1976	178	16,884	1,054.3
	1977	197	16,715	1,178.6
	1978	201	16,738	1,200.9
	Total	2,280	181,651	1,255.2
Montgomery County, MD (24031)	1968	2,931	509,007	575.8
	1969	2,920	516,052	565.8
	1970	3,031	522,311	580.3
	1971	3,081	533,423	577.6
	1972	3,208	550,634	582.6
	1973	3,355	557,450	601.8
	1974	3,479	562,986	618.0
	1975	3,284	576,076	570.1
	1976	3,550	579,018	613.1
	1977	3,402	580,717	585.8
	1978	3,522	584,078	603.0
	Total	35,763	6,071,752	589.0
Prince George's County, MD (24033)	1968	3,197	637,316	501.6
	1969	3,306	650,396	508.3
	1970	3,491	662,008	527.3
	1971	3,402	687,428	494.9
	1972	3,516	696,180	505.0
	1973	3,301	690,841	477.8
	1974	3,490	687,707	507.5
	1975	3,494	681,799	512.5
	1976	3,455	679,584	508.4
	1977	3,395	674,862	503.1
	1978	3,644	671,596	542.6
	Total	37,691	7,419,717	508.0
Queen Anne's County, MD (24035)	1968	207	17,689	1,170.2
	1969	196	18,096	1,083.1
	1970	213	18,400	1,157.6
	1971	195	19,030	1,024.7
	1972	222	19,245	1,153.5
	1973	221	19,458	1,135.8
	1974	195	19,847	982.5
	1975	212	20,655	1,026.4
	1976	227	21,890	1,037.0
	1977	229	23,049	993.5
	1978	211	24,329	867.3
	Total	2,328	221,688	1,050.1
St. Mary's County, MD (24037)	1968	291	44,263	657.4
	1969	277	46,008	602.1
	1970	316	47,522	665.0
	1971	298	50,196	593.7
	1972	290	50,715	571.8
	1973	313	49,836	628.1
	1974	330	51,644	639.0
	1975	275	52,659	522.2
	1976	278	53,625	518.4
	1977	322	54,553	590.3
	1978	357	56,770	628.9
	Total	3,347	557,791	600.0
Somerset County, MD (24039)	1968	274	18,815	1,456.3
	1969	257	18,889	1,360.6
	1970	273	18,909	1,443.8
	1971	279	19,034	1,465.8
	1972	282	18,961	1,487.3
	1973	261	18,831	1,386.0
	1974	237	19,056	1,243.7
	1975	209	19,387	1,078.0
	1976	233	19,661	1,185.1
	1977	259	19,743	1,311.9
	1978	276	19,397	1,422.9
	Total	2,840	210,683	1,348.0
Talbot County, MD (24041)	1968	306	23,626	1,295.2
	1969	337	23,608	1,427.5
	1970	307	23,694	1,295.7
	1971	305	23,745	1,284.5
	1972	296	24,256	1,220.3
	1973	299	24,647	1,213.1
	1974	308	24,617	1,251.2
	1975	285	25,063	1,137.1
	1976	295	25,222	1,169.6
	1977	286	25,309	1,130.0
	1978	294	25,603	1,148.3
	Total	3,318	269,390	1,231.7
Washington County, MD (24043)	1968	1,000	102,335	977.2
	1969	978	103,057	949.0
	1970	969	103,808	933.5
	1971	965	105,029	918.8
	1972	1,006	105,944	949.6
	1973	1,003	107,078	936.7
	1974	1,029	108,452	948.8
	1975	992	109,899	902.6
	1976	1,005	110,629	908.4
	1977	995	111,197	894.8
	1978	946	112,725	839.2
	Total	10,888	1,180,153	922.6
Wicomico County, MD (24045)	1968	617	51,691	1,193.6
	1969	621	53,103	1,169.4
	1970	645	54,328	1,187.2
	1971	620	56,342	1,100.4
	1972	596	56,886	1,047.7
	1973	656	58,068	1,129.7
	1974	580	59,639	972.5
	1975	570	60,543	941.5
	1976	600	61,486	975.8
	1977	609	62,858	968.9
	1978	619	63,585	973.5
	Total	6,733	638,529	1,054.5
Worcester County, MD (24047)	1968	282	23,502	1,199.9
	1969	292	23,967	1,218.3
	1970	318	24,420	1,302.2
	1971	312	25,255	1,235.4
	1972	280	25,719	1,088.7
	1973	299	26,752	1,117.7
	1974	307	27,504	1,116.2
	1975	262	28,410	922.2
	1976	315	28,929	1,088.9
	1977	310	29,793	1,040.5
	1978	320	30,540	1,047.8
	Total	3,297	294,791	1,118.4
Baltimore city, MD (24510)	1968	11,908	907,030	1,312.9
	1969	11,567	906,395	1,276.2
	1970	11,425	906,800	1,259.9
	1971	11,025	907,330	1,215.1
	1972	11,260	899,896	1,251.3
	1973	10,782	889,137	1,212.6
	1974	10,252	886,069	1,157.0
	1975	9,947	860,288	1,156.2
	1976	9,916	837,856	1,183.5
	1977	9,501	830,973	1,143.4
	1978	9,741	816,850	1,192.5
	Total	117,324	9,648,624	1,216.0
Total		359,356	44,658,538	804.7
