	2003	1,206	154,621	780.0
	2004	1,132	155,019	730.2
	2005	1,180	155,383	759.4
	2006	1,206	156,168	772.2
	2007	1,240	156,842	790.6
	2008	1,217	157,615	772.1
	2009	1,184	157,910	749.8
	2010	1,224	158,080	774.3
	2011	1,175	159,844	735.1
	2012	1,168	159,791	731.0
	Total	16,787	2,181,259	769.6
Middlesex County, MA (25017)	1999	11,498	1,459,797	787.6
	2000	11,859	1,465,396	809.3
	2001	11,717	1,473,021	795.4
	2002	11,760	1,468,488	800.8
	2003	11,247	1,464,083	768.2
	2004	10,998	1,459,232	753.7
	2005	11,001	1,454,868	756.2
	2006	10,892	1,456,528	747.8
	2007	10,632	1,463,106	726.7
	2008	10,654	1,477,049	721.3
	2009	10,602	1,494,764	709.3
	2010	10,685	1,503,085	710.9
	2011	11,062	1,521,500	727.0
	2012	10,775	1,537,149	701.0
	Total	155,382	20,698,066	750.7
Nantucket County, MA (25019)	1999	77	9,213	835.8
	2000	54	9,520	567.2
	2001	66	9,415	701.0
	2002	65	9,556	680.2
	2003	68	9,629	706.2
	2004	65	9,732	667.9
	2005	63	9,703	649.3
	2006	63	9,811	642.1
	2007	52	9,985	520.8
	2008	77	10,170	757.1
	2009	56	10,225	547.7
	2010	67	10,172	658.7
	2011	73	10,107	722.3
	2012	51	10,241	498.0
	Total	897	137,479	652.5
Norfolk County, MA (25021)	1999	5,737	648,262	885.0
	2000	5,841	650,308	898.2
	2001	5,775	653,137	884.2
	2002	5,804	653,860	887.7
	2003	5,782	653,032	885.4
	2004	5,517	652,630	845.3
	2005	5,389	651,538	827.1
	2006	5,435	653,421	831.8
	2007	5,365	656,582	817.1
	2008	5,336	661,703	806.4
	2009	5,308	666,301	796.6
	2010	5,291	670,850	788.7
	2011	5,517	677,622	814.2
	2012	5,465	682,078	801.2
	Total	77,562	9,231,324	840.2
Plymouth County, MA (25023)	1999	3,828	469,065	816.1
	2000	3,902	472,822	825.3
	2001	4,152	478,222	868.2
	2002	4,089	482,092	848.2
	2003	4,109	484,245	848.5
	2004	4,112	485,010	847.8
	2005	3,966	486,292	815.6
	2006	4,030	486,779	827.9
	2007	3,760	488,251	770.1
	2008	4,067	490,371	829.4
	2009	3,973	492,738	806.3
	2010	4,143	494,919	837.1
	2011	4,168	498,039	836.9
	2012	3,954	498,393	793.3
	Total	56,253	6,807,238	826.4
Suffolk County, MA (25025)	1999	5,546	689,109	804.8
	2000	5,484	689,807	795.0
	2001	5,579	700,232	796.7
	2002	5,415	701,333	772.1
	2003	5,323	697,080	763.6
	2004	5,155	691,272	745.7
	2005	5,092	686,600	741.6
	2006	4,847	687,192	705.3
	2007	4,746	693,368	684.5
	2008	4,787	702,201	681.7
	2009	4,666	716,214	651.5
	2010	4,570	722,023	632.9
	2011	4,579	735,607	622.5
	2012	4,634	746,039	621.1
	Total	70,423	9,858,077	714.4
Worcester County, MA (25027)	1999	6,689	744,571	898.4
	2000	6,715	750,963	894.2
	2001	6,895	761,211	905.8
	2002	6,908	768,490	898.9
	2003	6,870	774,476	887.1
	2004	6,652	777,855	855.2
	2005	6,782	781,265	868.1
	2006	6,464	785,345	823.1
	2007	6,640	788,280	842.3
	2008	6,858	790,847	867.2
	2009	6,489	795,251	816.0
	2010	6,427	798,552	804.8
	2011	6,581	803,509	819.0
	2012	6,664	805,353	827.5
	Total	93,634	10,925,968	857.0
Total		762,542	90,346,858	844.0
