	Total	5,497	583,054	942.8
Columbiana County, OH (39029)	1999	1,209	112,151	1,078.0
	2000	1,248	112,075	1,113.5
	2001	1,167	111,370	1,047.9
	2002	1,260	111,097	1,134.1
	2003	1,211	111,000	1,091.0
	2004	1,177	110,627	1,063.9
	2005	1,224	109,784	1,114.9
	2006	1,160	109,673	1,057.7
	2007	1,143	109,153	1,047.2
	2008	1,276	108,469	1,176.4
	2009	1,131	107,948	1,047.7
	2010	1,137	107,841	1,054.3
	2011	1,198	107,254	1,117.0
	2012	1,179	106,458	1,107.5
	Total	16,720	1,534,900	1,089.3
Coshocton County, OH (39031)	1999	441	36,526	1,207.4
	2000	373	36,655	1,017.6
	2001	351	36,975	949.3
	2002	421	37,149	1,133.3
	2003	390	37,288	1,045.9
	2004	383	37,421	1,023.5
	2005	392	37,363	1,049.2
	2006	360	37,339	964.1
	2007	373	37,184	1,003.1
	2008	394	36,953	1,066.2
	2009	361	36,878	978.9
	2010	364	36,901	986.4
	2011	398	36,922	1,077.9
	2012	410	36,840	1,112.9
	Total	5,411	518,394	1,043.8
Crawford County, OH (39033)	1999	535	47,156	1,134.5
	2000	509	46,966	1,083.8
	2001	504	46,533	1,083.1
	2002	502	46,271	1,084.9
	2003	524	45,928	1,140.9
	2004	465	45,776	1,015.8
	2005	526	45,536	1,155.1
	2006	477	44,907	1,062.2
	2007	517	44,634	1,158.3
	2008	482	44,291	1,088.3
	2009	453	43,921	1,031.4
	2010	490	43,784	1,119.1
	2011	506	43,354	1,167.1
	2012	541	42,874	1,261.8
	Total	7,031	631,931	1,112.6
Cuyahoga County, OH (39035)	1999	15,043	1,399,752	1,074.7
	2000	15,303	1,393,978	1,097.8
	2001	15,352	1,382,520	1,110.4
	2002	15,214	1,371,493	1,109.3
	2003	14,720	1,359,929	1,082.4
	2004	14,698	1,346,714	1,091.4
	2005	14,648	1,330,612	1,100.8
	2006	14,036	1,312,816	1,069.2
	2007	13,807	1,301,540	1,060.8
	2008	14,037	1,291,479	1,086.9
	2009	13,202	1,285,082	1,027.3
	2010	13,390	1,280,122	1,046.0
	2011	13,825	1,270,098	1,088.5
	2012	13,780	1,266,049	1,088.4
	Total	201,055	18,592,184	1,081.4
Darke County, OH (39037)	1999	553	53,375	1,036.1
	2000	528	53,309	990.5
	2001	563	53,110	1,060.1
	2002	559	53,011	1,054.5
	2003	605	53,190	1,137.4
	2004	571	53,236	1,072.6
	2005	517	53,200	971.8
	2006	538	53,023	1,014.7
	2007	565	52,996	1,066.1
	2008	566	52,909	1,069.8
	2009	566	52,829	1,071.4
	2010	503	52,959	949.8
	2011	567	52,666	1,076.6
	2012	535	52,501	1,019.0
	Total	7,736	742,314	1,042.1
Defiance County, OH (39039)	1999	326	39,712	820.9
	2000	316	39,500	800.0
	2001	351	39,456	889.6
	2002	357	39,303	908.3
	2003	319	39,209	813.6
	2004	345	39,115	882.0
	2005	360	39,049	921.9
	2006	362	39,154	924.6
	2007	332	39,123	848.6
	2008	372	39,250	947.8
	2009	382	39,060	978.0
	2010	352	39,037	901.7
	2011	386	39,037	988.8
	2012	376	38,812	968.8
	Total	4,936	548,817	899.4
Delaware County, OH (39041)	1999	562	105,518	532.6
	2000	633	109,989	575.5
	2001	685	118,646	577.3
	2002	632	126,172	500.9
	2003	746	133,842	557.4
	2004	707	141,348	500.2
	2005	681	149,153	456.6
	2006	779	156,164	498.8
	2007	755	161,796	466.6
	2008	781	166,652	468.6
	2009	871	170,676	510.3
	2010	881	174,214	505.7
	2011	860	178,637	481.4
	2012	943	181,188	520.5
	Total	10,516	2,073,995	507.0
Erie County, OH (39043)	1999	786	79,513	988.5
	2000	811	79,551	1,019.5
	2001	870	79,308	1,097.0
	2002	828	78,762	1,051.3
	2003	817	78,673	1,038.5
	2004	828	78,596	1,053.5
	2005	861	78,070	1,102.9
	2006	809	77,876	1,038.8
	2007	859	77,668	1,106.0
	2008	915	77,573	1,179.5
	2009	848	77,085	1,100.1
	2010	893	77,079	1,158.6
	2011	918	76,633	1,197.9
	2012	873	76,390	1,142.8
	Total	11,916	1,092,777	1,090.4
Fairfield County, OH (39045)	1999	1,016	121,431	836.7
	2000	1,053	122,759	857.8
	2001	1,011	126,245	800.8
	2002	998	129,355	771.5
	2003	1,054	132,770	793.9
	2004	1,084	136,074	796.6
	2005	1,064	138,745	766.9
	2006	1,058	141,005	750.3
	2007	1,067	142,915	746.6
	2008	1,159	144,029	804.7
	2009	1,125	145,446	773.5
	2010	1,101	146,156	753.3
	2011	1,109	147,328	752.7
	2012	1,162	147,509	787.7
	Total	15,061	1,921,767	783.7
Fayette County, OH (39047)	1999	335	28,420	1,178.7
	2000	342	28,433	1,202.8
	2001	321	28,310	1,133.9
	2002	352	28,370	1,240.7
	2003	352	28,450	1,237.3
	2004	311	28,470	1,092.4
	2005	336	28,695	1,170.9
	2006	328	28,791	1,139.2
	2007	322	28,908	1,113.9
	2008	348	28,896	1,204.3
	2009	293	28,929	1,012.8
	2010	335	29,030	1,154.0
	2011	357	28,909	1,234.9
	2012	346	28,849	1,199.3
	Total	4,678	401,460	1,165.2
Franklin County, OH (39049)	1999	8,260	1,061,223	778.3
	2000	8,119	1,068,978	759.5
	2001	8,186	1,082,938	755.9
	2002	8,408	1,088,693	772.3
	2003	8,414	1,095,250	768.2
	2004	8,290	1,099,603	753.9
	2005	8,520	1,105,497	770.7
	2006	8,334	1,115,924	746.8
	2007	8,245	1,127,174	731.5
	2008	8,547	1,141,183	749.0
	2009	8,475	1,155,408	733.5
	2010	8,528	1,163,414	733.0
	2011	8,650	1,179,411	733.4
	2012	8,830	1,196,070	738.3
	Total	117,806	15,680,766	751.3
Fulton County, OH (39051)	1999	371	41,987	883.6
	2000	372	42,084	883.9
	2001	362	42,169	858.5
	2002	354	42,275	837.4
	2003	355	42,402	837.2
	2004	359	42,777	839.2
	2005	336	42,897	783.3
	2006	393	42,785	918.5
	2007	373	42,800	871.5
	2008	393	42,780	918.7
	2009	379	42,747	886.6
	2010	400	42,698	936.8
	2011	372	42,535	874.6
	2012	387	42,572	909.0
	Total	5,206	595,508	874.2
Gallia County, OH (39053)	1999	304	31,156	975.7
	2000	327	31,069	1,052.5
	2001	323	31,017	1,041.4
	2002	352	31,083	1,132.5
	2003	314	31,095	1,009.8
	2004	342	31,029	1,102.2
	2005	343	30,993	1,106.7
	2006	338	30,927	1,092.9
	2007	340	30,977	1,097.6
	2008	324	30,997	1,045.3
	2009	335	30,857	1,085.7
	2010	343	30,934	1,108.8
	2011	347	30,951	1,121.1
	2012	356	30,811	1,155.4
	Total	4,688	433,896	1,080.4
Geauga County, OH (39055)	1999	634	90,085	703.8
	2000	631	90,895	694.2
	2001	689	91,429	753.6
	2002	702	91,970	763.3
	2003	671	93,042	721.2
	2004	700	93,218	750.9
	2005	699	93,614	746.7
	2006	682	93,839	726.8
	2007	700	93,742	746.7
	2008	717	93,583	766.2
	2009	691	93,446	739.5
	2010	746	93,389	798.8
	2011	738	93,375	790.4
	2012	761	93,840	811.0
	Total	9,761	1,299,467	751.2
Greene County, OH (39057)	1999	1,181	147,479	800.8
	2000	1,182	147,886	799.3
	2001	1,057	149,643	706.3
	2002	1,212	151,537	799.8
	2003	1,188	153,064	776.1
	2004	1,152	155,442	741.1
	2005	1,257	156,223	804.6
	2006	1,148	157,850	727.3
	2007	1,174	159,055	738.1
	2008	1,270	160,115	793.2
	2009	1,274	161,075	790.9
	2010	1,256	161,573	777.4
	2011	1,302	163,219	797.7
	2012	1,366	163,852	833.7
	Total	17,019	2,188,013	777.8
Guernsey County, OH (39059)	1999	434	40,754	1,064.9
	2000	418	40,792	1,024.7
	2001	408	40,860	998.5
	2002	463	40,991	1,129.5
	2003	430	41,138	1,045.3
	2004	430	40,965	1,049.7
	2005	446	40,752	1,094.4
	2006	441	40,600	1,086.2
	2007	410	40,531	1,011.6
	2008	434	40,347	1,075.7
	2009	435	40,242	1,081.0
	2010	450	40,087	1,122.6
	2011	425	39,858	1,066.3
	2012	438	39,835	1,099.5
	Total	6,062	567,752	1,067.7
Hamilton County, OH (39061)	1999	8,518	849,917	1,002.2
	2000	8,322	845,303	984.5
	2001	8,309	840,335	988.8
	2002	8,513	832,390	1,022.7
	2003	8,068	825,139	977.8
	2004	7,955	817,306	973.3
	2005	8,034	810,352	991.4
	2006	8,216	804,913	1,020.7
	2007	7,764	801,815	968.3
	2008	7,832	799,840	979.2
	2009	7,519	802,149	937.4
	2010	7,537	802,374	939.3
	2011	7,769	800,940	970.0
	2012	7,508	802,516	935.6
	Total	111,864	11,435,289	978.2
Hancock County, OH (39063)	1999	589	71,019	829.4
	2000	609	71,295	854.2
	2001	625	71,972	868.4
	2002	574	72,617	790.4
	2003	670	73,118	916.3
	2004	670	73,532	911.2
	2005	628	73,585	853.4
	2006	644	74,167	868.3
	2007	577	74,712	772.3
	2008	671	74,781	897.3
	2009	641	74,964	855.1
	2010	677	74,782	905.3
	2011	702	75,114	934.6
	2012	703	75,670	929.0
	Total	8,980	1,031,328	870.7
Hardin County, OH (39065)	1999	307	31,966	960.4
	2000	284	31,945	889.0
	2001	291	31,753	916.4
	2002	349	31,804	1,097.3
	2003	311	31,729	980.2
	2004	323	32,119	1,005.6
	2005	300	31,983	938.0
	2006	328	31,939	1,027.0
	2007	296	32,132	921.2
	2008	316	32,200	981.4
	2009	307	32,185	953.9
	2010	319	32,058	995.1
	2011	300	31,854	941.8
	2012	329	31,654	1,039.4
	Total	4,360	447,321	974.7
Harrison County, OH (39067)	1999	184	15,880	1,158.7
	2000	217	15,856	1,368.6
	2001	199	15,796	1,259.8
	2002	212	15,902	1,333.2
	2003	235	16,002	1,468.6
	2004	219	15,856	1,381.2
	2005	192	15,907	1,207.0
	2006	186	15,868	1,172.2
	2007	201	15,901	1,264.1
	2008	215	15,856	1,356.0
	2009	203	15,860	1,279.9
	2010	200	15,864	1,260.7
	2011	183	15,796	1,158.5
	2012	217	15,705	1,381.7
	Total	2,863	222,049	1,289.4
Henry County, OH (39069)	1999	280	29,267	956.7
	2000	270	29,210	924.3
	2001	259	29,055	891.4
	2002	283	29,119	971.9
	2003	286	29,021	985.5
	2004	219	29,014	754.8
	2005	268	29,031	923.2
	2006	237	29,026	816.5
	2007	288	28,671	1,004.5
	2008	266	28,523	932.6
	2009	224	28,322	790.9
	2010	268	28,215	949.8
	2011	277	28,219	981.6
	2012	280	28,085	997.0
	Total	3,705	402,778	919.9
Highland County, OH (39071)	1999	454	40,539	1,119.9
	2000	448	40,875	1,096.0
	2001	491	41,295	1,189.0
	2002	430	41,857	1,027.3
	2003	414	42,269	979.4
	2004	435	42,938	1,013.1
	2005	451	42,967	1,049.6
	2006	453	43,562	1,039.9
	2007	417	43,845	951.1
	2008	448	43,700	1,025.2
	2009	463	43,578	1,062.5
	2010	476	43,589	1,092.0
	2011	468	43,446	1,077.2
	2012	499	43,047	1,159.2
	Total	6,347	597,507	1,062.2
Hocking County, OH (39073)	1999	271	28,222	960.2
	2000	301	28,241	1,065.8
	2001	307	28,452	1,079.0
	2002	299	28,653	1,043.5
	2003	265	28,823	919.4
	2004	245	28,962	845.9
	2005	302	29,058	1,039.3
	2006	256	29,097	879.8
	2007	307	29,418	1,043.6
	2008	299	29,445	1,015.5
	2009	286	29,358	974.2
	2010	278	29,380	946.2
	2011	313	29,497	1,061.1
	2012	300	29,352	1,022.1
	Total	4,029	405,958	992.5
Holmes County, OH (39075)	1999	273	38,594	707.4
	2000	256	38,943	657.4
	2001	279	39,805	700.9
	2002	280	40,475	691.8
	2003	287	40,844	702.7
	2004	275	41,370	664.7
	2005	257	41,630	617.3
	2006	283	41,828	676.6
	2007	256	41,826	612.1
	2008	269	42,029	640.0
	2009	297	42,275	702.5
	2010	295	42,366	696.3
	2011	276	42,770	645.3
	2012	293	43,094	679.9
	Total	3,876	577,849	670.8
Huron County, OH (39077)	1999	540	59,266	911.1
	2000	536	59,487	901.0
	2001	521	59,620	873.9
	2002	499	59,917	832.8
	2003	543	59,947	905.8
	2004	533	60,011	888.2
	2005	574	60,116	954.8
	2006	560	60,113	931.6
	2007	522	60,086	868.8
	2008	548	60,121	911.5
	2009	524	59,754	876.9
	2010	548	59,626	919.1
	2011	559	59,421	940.7
	2012	587	59,294	990.0
	Total	7,594	836,779	907.5
Jackson County, OH (39079)	1999	363	32,638	1,112.2
	2000	373	32,641	1,142.7
	2001	354	32,670	1,083.6
	2002	348	32,846	1,059.5
	2003	372	32,880	1,131.4
	2004	350	33,025	1,059.8
	2005	402	33,242	1,209.3
	2006	394	33,135	1,189.1
	2007	358	33,144	1,080.1
	2008	384	33,164	1,157.9
	2009	353	33,115	1,066.0
	2010	397	33,225	1,194.9
	2011	387	33,130	1,168.1
	2012	405	32,902	1,230.9
	Total	5,240	461,757	1,134.8
Jefferson County, OH (39081)	1999	1,001	74,546	1,342.8
	2000	1,039	73,894	1,406.1
	2001	1,025	73,043	1,403.3
	2002	1,005	72,416	1,387.8
	2003	1,036	72,122	1,436.5
	2004	907	71,774	1,263.7
	2005	1,015	71,251	1,424.5
	2006	952	70,656	1,347.4
	2007	1,009	70,114	1,439.1
	2008	969	69,989	1,384.5
	2009	961	69,833	1,376.1
	2010	920	69,709	1,319.8
	2011	1,046	68,875	1,518.7
	2012	979	68,360	1,432.1
	Total	13,864	996,582	1,391.2
Knox County, OH (39083)	1999	552	54,061	1,021.1
	2000	532	54,500	976.1
	2001	518	55,460	934.0
	2002	557	56,377	988.0
	2003	563	57,232	983.7
	2004	569	57,995	981.1
	2005	578	58,641	985.7
	2006	548	59,194	925.8
	2007	543	59,843	907.4
	2008	546	60,348	904.8
	2009	586	60,633	966.5
	2010	595	60,921	976.7
	2011	651	61,299	1,062.0
	2012	631	60,793	1,037.9
	Total	7,969	817,297	975.0
Lake County, OH (39085)	1999	2,058	227,605	904.2
	2000	2,042	227,511	897.5
	2001	2,131	227,648	936.1
	2002	2,170	227,747	952.8
	2003	2,176	227,232	957.6
	2004	2,105	227,829	923.9
	2005	2,215	227,647	973.0
	2006	2,180	228,203	955.3
	2007	2,090	228,930	912.9
	2008	2,247	229,904	977.4
	2009	2,256	229,954	981.1
	2010	2,266	230,041	985.0
	2011	2,346	229,895	1,020.5
	2012	2,329	229,528	1,014.7
	Total	30,611	3,199,674	956.7
Lawrence County, OH (39087)	1999	713	62,523	1,140.4
	2000	738	62,319	1,184.2
	2001	737	61,965	1,189.4
	2002	753	61,847	1,217.5
	2003	753	62,197	1,210.7
	2004	738	62,169	1,187.1
	2005	719	62,476	1,150.8
	2006	721	62,798	1,148.1
	2007	727	62,748	1,158.6
	2008	716	62,640	1,143.0
	2009	684	62,667	1,091.5
	2010	690	62,450	1,104.9
	2011	713	62,402	1,142.6
	2012	745	62,114	1,199.4
	Total	10,147	873,315	1,161.9
Licking County, OH (39089)	1999	1,198	143,697	833.7
	2000	1,280	145,491	879.8
	2001	1,300	148,226	877.0
	2002	1,333	150,061	888.3
	2003	1,302	152,582	853.3
	2004	1,299	155,264	836.6
	2005	1,368	157,950	866.1
	2006	1,283	160,263	800.6
	2007	1,298	162,375	799.4
	2008	1,369	163,916	835.2
	2009	1,406	165,283	850.7
	2010	1,444	166,492	867.3
	2011	1,411	167,242	843.7
	2012	1,539	167,715	917.6
	Total	18,830	2,206,557	853.4
Logan County, OH (39091)	1999	493	46,063	1,070.3
	2000	442	46,005	960.8
	2001	447	45,865	974.6
	2002	465	46,089	1,008.9
	2003	458	46,257	990.1
	2004	478	46,247	1,033.6
	2005	465	46,066	1,009.4
	2006	447	45,902	973.8
	2007	425	46,154	920.8
	2008	441	46,115	956.3
	2009	486	46,055	1,055.3
	2010	475	45,858	1,035.8
	2011	432	45,634	946.7
	2012	458	45,442	1,007.9
	Total	6,412	643,752	996.0
Lorain County, OH (39093)	1999	2,488	283,364	878.0
	2000	2,394	284,664	841.0
	2001	2,444	285,827	855.1
	2002	2,729	287,489	949.3
	2003	2,534	290,622	871.9
	2004	2,591	292,125	886.9
	2005	2,627	294,873	890.9
	2006	2,573	297,259	865.6
	2007	2,577	298,609	863.0
	2008	2,632	299,814	877.9
	2009	2,610	300,893	867.4
	2010	2,794	301,356	927.1
	2011	2,893	301,829	958.5
	2012	2,865	301,597	949.9
	Total	36,751	4,120,321	891.9
Lucas County, OH (39095)	1999	4,617	455,515	1,013.6
	2000	4,660	455,054	1,024.1
	2001	4,520	454,855	993.7
	2002	4,468	454,240	983.6
	2003	4,449	453,778	980.4
	2004	4,248	451,255	941.4
	2005	4,384	449,224	975.9
	2006	4,235	446,769	947.9
	2007	4,263	445,482	956.9
	2008	4,334	443,909	976.3
	2009	4,255	442,603	961.4
	2010	4,186	441,815	947.5
	2011	4,230	439,770	961.9
	2012	4,418	437,201	1,010.5
	Total	61,267	6,271,470	976.9
Madison County, OH (39097)	1999	350	40,299	868.5
	2000	365	40,213	907.7
	2001	368	40,256	914.1
	2002	349	40,539	860.9
	2003	360	40,879	880.6
	2004	345	41,122	839.0
	2005	346	41,292	837.9
	2006	325	41,865	776.3
	2007	378	42,392	891.7
	2008	363	43,163	841.0
	2009	349	43,353	805.0
	2010	381	43,435	877.2
	2011	370	43,075	859.0
	2012	407	42,982	946.9
	Total	5,056	584,865	864.5
Mahoning County, OH (39099)	1999	3,265	259,145	1,259.9
	2000	3,160	257,555	1,226.9
	2001	3,102	255,264	1,215.2
	2002	3,035	252,998	1,199.6
	2003	3,151	251,696	1,251.9
	2004	3,016	249,825	1,207.2
	2005	3,040	247,702	1,227.3
	2006	2,960	246,112	1,202.7
	2007	2,998	243,453	1,231.4
	2008	3,082	241,572	1,275.8
	2009	2,963	240,050	1,234.3
	2010	3,054	238,823	1,278.8
	2011	3,045	237,015	1,284.7
	2012	3,072	235,463	1,304.7
	Total	42,943	3,456,673	1,242.3
Marion County, OH (39101)	1999	704	66,533	1,058.1
	2000	613	66,217	925.7
	2001	634	66,156	958.3
	2002	648	66,188	979.0
	2003	670	66,372	1,009.5
	2004	694	66,361	1,045.8
	2005	652	66,468	980.9
	2006	656	66,345	988.8
	2007	693	66,487	1,042.3
	2008	652	66,840	975.5
	2009	679	66,497	1,021.1
	2010	658	66,501	989.5
	2011	645	66,542	969.3
	2012	715	66,216	1,079.8
	Total	9,313	929,723	1,001.7
Medina County, OH (39103)	1999	1,055	149,137	707.4
	2000	1,031	151,095	682.4
	2001	1,072	154,363	694.5
	2002	1,136	157,502	721.3
	2003	1,137	160,325	709.2
	2004	1,101	163,048	675.3
	2005	1,097	164,953	665.0
	2006	1,100	167,298	657.5
	2007	1,201	168,775	711.6
	2008	1,254	170,330	736.2
	2009	1,224	171,688	712.9
	2010	1,293	172,332	750.3
	2011	1,372	173,409	791.2
	2012	1,404	173,725	808.2
	Total	16,477	2,297,980	717.0
Meigs County, OH (39105)	1999	255	23,209	1,098.7
	2000	278	23,072	1,204.9
	2001	259	23,119	1,120.3
	2002	259	23,305	1,111.3
	2003	248	23,441	1,058.0
	2004	255	23,506	1,084.8
	2005	284	23,588	1,204.0
	2006	287	23,586	1,216.8
	2007	264	23,612	1,118.1
	2008	292	23,534	1,240.8
	2009	255	23,770	1,072.8
	2010	257	23,770	1,081.2
	2011	265	23,685	1,118.9
	2012	251	23,616	1,062.8
	Total	3,709	328,813	1,128.0
Mercer County, OH (39107)	1999	347	40,958	847.2
	2000	366	40,924	894.3
	2001	352	40,819	862.3
	2002	330	40,843	808.0
	2003	418	40,841	1,023.5
	2004	372	40,889	909.8
	2005	406	40,967	991.0
	2006	388	41,063	944.9
	2007	385	41,055	937.8
	2008	401	41,022	977.5
	2009	370	40,855	905.6
	2010	400	40,814	980.1
	2011	367	40,785	899.8
	2012	423	40,867	1,035.1
	Total	5,325	572,702	929.8
Miami County, OH (39109)	1999	896	98,587	908.8
	2000	984	98,868	995.3
	2001	869	99,300	875.1
	2002	889	99,579	892.8
	2003	912	100,120	910.9
	2004	895	100,775	888.1
	2005	965	101,564	950.1
	2006	930	102,028	911.5
	2007	912	102,130	893.0
	2008	909	102,430	887.4
	2009	916	102,526	893.4
	2010	946	102,506	922.9
	2011	1,011	102,841	983.1
	2012	993	103,063	963.5
	Total	13,027	1,416,317	919.8
Monroe County, OH (39111)	1999	201	15,233	1,319.5
	2000	176	15,180	1,159.4
	2001	183	15,107	1,211.4
	2002	155	15,006	1,032.9
	2003	187	15,048	1,242.7
	2004	159	15,113	1,052.1
	2005	217	14,943	1,452.2
	2006	163	14,818	1,100.0
	2007	153	14,774	1,035.6
	2008	152	14,833	1,024.7
	2009	198	14,742	1,343.1
	2010	172	14,642	1,174.7
	2011	172	14,725	1,168.1
	2012	166	14,589	1,137.8
	Total	2,454	208,753	1,175.6
Montgomery County, OH (39113)	1999	5,667	561,944	1,008.5
	2000	5,588	559,062	999.5
	2001	5,565	555,536	1,001.7
	2002	5,654	553,170	1,022.1
