	1974	1,319	142,905	923.0
	1975	1,297	142,509	910.1
	1976	1,289	142,315	905.7
	1977	1,284	142,887	898.6
	1978	1,230	143,551	856.8
	Total	14,498	1,568,667	924.2
Cass County, MI (26027)	1968	439	43,070	1,019.3
	1969	426	43,137	987.6
	1970	411	43,324	948.7
	1971	367	43,595	841.8
	1972	444	43,902	1,011.3
	1973	451	45,742	986.0
	1974	402	46,370	866.9
	1975	410	47,406	864.9
	1976	393	47,605	825.5
	1977	405	48,092	842.1
	1978	396	48,331	819.3
	Total	4,544	500,574	907.8
Charlevoix County, MI (26029)	1968	199	15,811	1,258.6
	1969	182	16,231	1,121.3
	1970	194	16,538	1,173.1
	1971	202	17,109	1,180.7
	1972	184	17,072	1,077.8
	1973	207	17,856	1,159.3
	1974	147	18,005	816.4
	1975	199	18,502	1,075.6
	1976	190	18,940	1,003.2
	1977	201	19,402	1,036.0
	1978	165	19,324	853.9
	Total	2,070	194,790	1,062.7
Cheboygan County, MI (26031)	1968	177	15,753	1,123.6
	1969	177	16,190	1,093.3
	1970	179	16,624	1,076.8
	1971	174	17,253	1,008.5
	1972	198	17,844	1,109.6
	1973	197	18,531	1,063.1
	1974	203	19,044	1,066.0
	1975	193	19,290	1,000.5
	1976	205	19,713	1,039.9
	1977	211	19,978	1,056.2
	1978	202	20,099	1,005.0
	Total	2,116	200,319	1,056.3
Chippewa County, MI (26033)	1968	273	31,679	861.8
	1969	324	32,075	1,010.1
	1970	288	32,573	884.2
	1971	295	33,428	882.5
	1972	302	34,635	872.0
	1973	322	35,297	912.3
	1974	308	36,225	850.2
	1975	265	36,393	728.2
	1976	252	37,274	676.1
	1977	312	36,664	851.0
	1978	276	31,005	890.2
	Total	3,217	377,248	852.8
Clare County, MI (26035)	1968	217	15,663	1,385.4
	1969	165	16,268	1,014.3
	1970	195	16,712	1,166.8
	1971	190	17,508	1,085.2
	1972	224	18,186	1,231.7
	1973	211	19,432	1,085.8
	1974	250	20,080	1,245.0
	1975	254	20,899	1,215.4
	1976	239	21,827	1,095.0
	1977	239	22,367	1,068.5
	1978	294	22,892	1,284.3
	Total	2,478	211,834	1,169.8
Clinton County, MI (26037)	1968	332	48,067	690.7
	1969	346	48,188	718.0
	1970	349	48,415	720.9
	1971	328	48,618	674.6
	1972	344	48,501	709.3
	1973	307	50,720	605.3
	1974	331	51,713	640.1
	1975	293	52,948	553.4
	1976	335	53,314	628.4
	1977	328	54,709	599.5
	1978	314	55,574	565.0
	Total	3,607	560,767	643.2
Crawford County, MI (26039)	1968	69	6,168	1,118.7
	1969	71	6,349	1,118.3
	1970	70	6,505	1,076.1
	1971	81	6,736	1,202.5
	1972	76	6,939	1,095.3
	1973	85	7,545	1,126.6
	1974	85	7,983	1,064.8
	1975	93	8,253	1,126.9
	1976	90	8,812	1,021.3
	1977	86	9,094	945.7
	1978	105	9,141	1,148.7
	Total	911	83,525	1,090.7
Delta County, MI (26041)	1968	375	34,989	1,071.8
	1969	447	35,544	1,257.6
	1970	399	35,960	1,109.6
	1971	412	36,656	1,124.0
	1972	424	37,090	1,143.2
	1973	397	37,405	1,061.4
	1974	439	37,833	1,160.4
	1975	434	38,527	1,126.5
	1976	407	39,047	1,042.3
	1977	393	39,256	1,001.1
	1978	403	39,189	1,028.3
	Total	4,530	411,496	1,100.9
Dickinson County, MI (26043)	1968	297	23,593	1,258.8
	1969	293	23,649	1,239.0
	1970	303	23,762	1,275.1
	1971	282	23,873	1,181.3
	1972	300	24,172	1,241.1
	1973	298	24,243	1,229.2
	1974	330	24,399	1,352.5
	1975	313	24,839	1,260.1
	1976	329	25,073	1,312.2
	1977	329	25,413	1,294.6
	1978	281	25,715	1,092.7
	Total	3,355	268,731	1,248.5
Eaton County, MI (26045)	1968	459	66,452	690.7
	1969	548	67,770	808.6
	1970	532	68,835	772.9
	1971	488	70,686	690.4
	1972	520	72,134	720.9
	1973	529	75,043	704.9
	1974	455	76,354	595.9
	1975	529	79,615	664.4
	1976	537	79,918	671.9
	1977	489	82,420	593.3
	1978	500	85,146	587.2
	Total	5,586	824,373	677.6
Emmet County, MI (26047)	1968	224	17,149	1,306.2
	1969	194	17,795	1,090.2
	1970	198	18,333	1,080.0
	1971	189	19,316	978.5
	1972	218	19,615	1,111.4
	1973	185	20,449	904.7
	1974	196	21,134	927.4
	1975	203	21,710	935.1
	1976	223	21,978	1,014.7
	1977	222	22,155	1,002.0
	1978	226	22,584	1,000.7
	Total	2,278	222,218	1,025.1
Genesee County, MI (26049)	1968	3,208	442,976	724.2
	1969	3,297	444,448	741.8
	1970	3,209	446,228	719.1
	1971	3,314	448,541	738.8
	1972	3,180	448,137	709.6
	1973	3,421	451,125	758.3
	1974	3,202	449,350	712.6
	1975	3,255	446,326	729.3
	1976	3,191	444,612	717.7
	1977	3,271	446,688	732.3
	1978	3,388	449,749	753.3
	Total	35,936	4,918,180	730.7
Gladwin County, MI (26051)	1968	150	12,745	1,176.9
	1969	142	13,180	1,077.4
	1970	152	13,505	1,125.5
	1971	144	14,067	1,023.7
	1972	178	14,829	1,200.4
	1973	174	15,560	1,118.3
	1974	161	16,433	979.7
	1975	171	16,997	1,006.1
	1976	182	17,513	1,039.2
	1977	204	18,075	1,128.6
	1978	187	18,690	1,000.5
	Total	1,845	171,594	1,075.2
Gogebic County, MI (26053)	1968	336	20,834	1,612.7
	1969	347	20,750	1,672.3
	1970	340	20,709	1,641.8
	1971	293	20,661	1,418.1
	1972	326	20,713	1,573.9
	1973	325	21,070	1,542.5
	1974	334	21,119	1,581.5
	1975	305	21,177	1,440.2
	1976	287	21,013	1,365.8
	1977	287	20,833	1,377.6
	1978	286	20,565	1,390.7
	Total	3,466	229,444	1,510.6
Grand Traverse County, MI (26055)	1968	370	37,167	995.5
	1969	393	38,259	1,027.2
	1970	370	39,245	942.8
	1971	327	40,907	799.4
	1972	390	42,407	919.7
	1973	370	44,314	835.0
	1974	410	46,006	891.2
	1975	371	46,270	801.8
	1976	426	47,655	893.9
	1977	394	49,403	797.5
	1978	428	51,369	833.2
	Total	4,249	483,002	879.7
Gratiot County, MI (26057)	1968	392	38,424	1,020.2
	1969	355	38,920	912.1
	1970	364	39,268	927.0
	1971	379	39,915	949.5
	1972	362	39,943	906.3
	1973	363	40,327	900.1
	1974	350	40,217	870.3
	1975	356	40,256	884.3
	1976	357	40,017	892.1
	1977	333	40,277	826.8
	1978	353	40,228	877.5
	Total	3,964	437,792	905.5
Hillsdale County, MI (26059)	1968	375	35,758	1,048.7
	1969	362	36,502	991.7
	1970	353	37,157	950.0
	1971	341	38,279	890.8
	1972	378	38,918	971.3
	1973	377	39,266	960.1
	1974	396	40,015	989.6
	1975	375	40,442	927.3
	1976	378	40,718	928.3
	1977	347	41,065	845.0
	1978	378	41,564	909.4
	Total	4,060	429,684	944.9
Houghton County, MI (26061)	1968	504	33,220	1,517.2
	1969	472	34,033	1,386.9
	1970	528	34,674	1,522.8
	1971	485	35,953	1,349.0
	1972	516	36,667	1,407.3
	1973	490	36,831	1,330.4
	1974	507	37,374	1,356.6
	1975	466	38,043	1,224.9
	1976	448	38,703	1,157.5
	1977	427	38,910	1,097.4
	1978	468	38,346	1,220.5
	Total	5,311	402,754	1,318.7
Huron County, MI (26063)	1968	385	32,744	1,175.8
	1969	387	33,499	1,155.3
	1970	405	34,076	1,188.5
	1971	432	35,192	1,227.6
	1972	410	35,364	1,159.4
	1973	423	35,731	1,183.8
	1974	415	35,738	1,161.2
	1975	419	36,238	1,156.2
	1976	401	36,454	1,100.0
	1977	409	36,549	1,119.0
	1978	422	36,715	1,149.4
	Total	4,508	388,300	1,161.0
Ingham County, MI (26065)	1968	1,719	259,918	661.4
	1969	1,717	260,691	658.6
	1970	1,679	261,636	641.7
	1971	1,703	263,386	646.6
	1972	1,754	265,342	661.0
	1973	1,718	266,532	644.6
	1974	1,597	268,622	594.5
	1975	1,635	265,624	615.5
	1976	1,640	267,346	613.4
	1977	1,639	267,672	612.3
	1978	1,591	269,656	590.0
	Total	18,392	2,916,425	630.6
Ionia County, MI (26067)	1968	446	44,482	1,002.7
	1969	415	45,226	917.6
	1970	409	45,854	892.0
	1971	410	47,021	872.0
	1972	458	47,960	955.0
	1973	421	47,643	883.7
	1974	422	47,772	883.4
	1975	400	48,222	829.5
	1976	403	49,323	817.1
	1977	417	50,118	832.0
	1978	423	50,694	834.4
	Total	4,624	524,315	881.9
Iosco County, MI (26069)	1968	222	23,219	956.1
	1969	218	24,242	899.3
	1970	212	25,051	846.3
	1971	256	26,408	969.4
	1972	262	27,293	960.0
	1973	259	27,571	939.4
	1974	245	27,745	883.0
	1975	265	27,677	957.5
	1976	254	28,233	899.7
	1977	283	28,945	977.7
	1978	262	28,917	906.0
	Total	2,738	295,301	927.2
Iron County, MI (26071)	1968	227	14,265	1,591.3
	1969	202	13,988	1,444.1
	1970	244	13,794	1,768.9
	1971	208	13,558	1,534.1
	1972	240	13,780	1,741.7
	1973	264	13,529	1,951.4
	1974	209	13,542	1,543.3
	1975	207	13,836	1,496.1
	1976	214	14,048	1,523.3
	1977	190	14,107	1,346.8
	1978	191	14,077	1,356.8
	Total	2,396	152,524	1,570.9
Isabella County, MI (26073)	1968	280	41,961	667.3
	1969	265	43,437	610.1
	1970	272	44,633	609.4
	1971	296	46,826	632.1
	1972	312	48,582	642.2
	1973	315	48,805	645.4
	1974	308	51,067	603.1
	1975	279	50,116	556.7
	1976	315	51,097	616.5
	1977	330	52,729	625.8
	1978	290	53,884	538.2
	Total	3,262	533,137	611.9
Jackson County, MI (26075)	1968	1,314	143,066	918.5
	1969	1,334	143,086	932.3
	1970	1,281	143,550	892.4
	1971	1,281	143,646	891.8
	1972	1,364	144,154	946.2
	1973	1,270	145,283	874.2
	1974	1,286	146,733	876.4
	1975	1,233	147,896	833.7
	1976	1,308	148,427	881.2
	1977	1,294	150,362	860.6
	1978	1,210	151,524	798.6
	Total	14,175	1,607,727	881.7
Kalamazoo County, MI (26077)	1968	1,484	202,145	734.1
	1969	1,453	201,833	719.9
	1970	1,363	201,743	675.6
	1971	1,442	201,542	715.5
	1972	1,488	202,621	734.4
	1973	1,413	200,795	703.7
	1974	1,392	202,554	687.2
	1975	1,310	203,590	643.5
	1976	1,415	205,946	687.1
	1977	1,345	207,659	647.7
	1978	1,384	209,141	661.8
	Total	15,489	2,239,569	691.6
Kalkaska County, MI (26079)	1968	77	5,035	1,529.3
	1969	60	5,240	1,145.0
	1970	81	5,378	1,506.1
	1971	79	5,632	1,402.7
	1972	96	5,968	1,608.6
	1973	96	6,418	1,495.8
	1974	86	6,977	1,232.6
	1975	89	7,534	1,181.3
	1976	109	10,226	1,065.9
	1977	92	9,787	940.0
	1978	94	9,436	996.2
	Total	959	77,631	1,235.3
Kent County, MI (26081)	1968	3,557	411,110	865.2
	1969	3,515	410,969	855.3
	1970	3,394	411,159	825.5
	1971	3,343	411,491	812.4
	1972	3,670	413,030	888.6
	1973	3,502	417,456	838.9
	1974	3,436	420,425	817.3
	1975	3,266	421,041	775.7
	1976	3,452	424,145	813.9
	1977	3,370	428,445	786.6
	1978	3,536	432,397	817.8
	Total	38,041	4,601,668	826.7
Keweenaw County, MI (26083)	1968	38	2,075	1,831.3
	1969	36	2,174	1,655.9
	1970	42	2,261	1,857.6
	1971	44	2,416	1,821.2
	1972	48	2,208	2,173.9
	1973	32	2,125	1,505.9
	1974	35	1,998	1,751.8
	1975	34	2,018	1,684.8
	1976	38	2,089	1,819.1
	1977	31	2,076	1,493.3
	1978	29	2,023	1,433.5
	Total	407	23,463	1,734.6
Lake County, MI (26085)	1968	96	4,981	1,927.3
	1969	101	5,350	1,887.9
	1970	101	5,661	1,784.1
	1971	107	6,269	1,706.8
	1972	100	6,509	1,536.3
	1973	128	6,626	1,931.8
	1974	104	6,831	1,522.5
	1975	101	7,044	1,433.8
	1976	117	7,170	1,631.8
	1977	115	7,485	1,536.4
	1978	110	7,586	1,450.0
	Total	1,180	71,512	1,650.1
Lapeer County, MI (26087)	1968	433	49,918	867.4
	1969	398	51,278	776.2
	1970	444	52,401	847.3
	1971	448	54,178	826.9
	1972	410	54,963	746.0
	1973	462	57,411	804.7
	1974	415	59,877	693.1
	1975	430	61,416	700.1
	1976	474	62,757	755.3
	1977	463	64,289	720.2
	1978	437	66,522	656.9
	Total	4,814	635,010	758.1
Leelanau County, MI (26089)	1968	105	10,794	972.8
	1969	107	10,830	988.0
	1970	118	10,878	1,084.8
	1971	103	10,904	944.6
	1972	150	11,581	1,295.2
	1973	133	12,222	1,088.2
	1974	124	12,304	1,007.8
	1975	120	12,601	952.3
	1976	111	12,930	858.5
	1977	126	13,215	953.5
	1978	126	13,559	929.3
	Total	1,323	131,818	1,003.7
Lenawee County, MI (26091)	1968	780	80,845	964.8
	1969	771	81,498	946.0
	1970	764	82,148	930.0
	1971	706	82,966	851.0
	1972	758	84,010	902.3
	1973	721	85,689	841.4
	1974	712	87,316	815.4
	1975	755	87,944	858.5
	1976	739	88,277	837.1
	1977	707	88,779	796.4
	1978	718	90,003	797.8
	Total	8,131	939,475	865.5
Livingston County, MI (26093)	1968	410	55,774	735.1
	1969	439	57,463	764.0
	1970	441	58,892	748.8
	1971	426	61,310	694.8
	1972	520	63,805	815.0
	1973	504	69,430	725.9
	1974	477	73,885	645.6
	1975	500	76,348	654.9
	1976	527	79,770	660.6
	1977	508	84,698	599.8
	1978	518	90,779	570.6
	Total	5,270	772,154	682.5
Luce County, MI (26095)	1968	64	6,294	1,016.8
	1969	68	6,587	1,032.3
	1970	74	6,786	1,090.5
	1971	84	7,191	1,168.1
	1972	84	7,448	1,127.8
	1973	66	6,917	954.2
	1974	67	6,965	962.0
	1975	78	6,892	1,131.7
	1976	71	7,037	1,009.0
	1977	88	7,052	1,247.9
	1978	70	6,964	1,005.2
	Total	814	76,133	1,069.2
Mackinac County, MI (26097)	1968	109	9,298	1,172.3
	1969	92	9,449	973.6
	1970	105	9,664	1,086.5
	1971	125	10,000	1,250.0
	1972	110	10,234	1,074.8
	1973	124	10,133	1,223.7
	1974	111	10,294	1,078.3
	1975	103	10,304	999.6
	1976	112	10,295	1,087.9
	1977	115	10,396	1,106.2
	1978	129	10,476	1,231.4
	Total	1,235	110,543	1,117.2
Macomb County, MI (26099)	1968	3,293	616,089	534.5
	1969	3,339	620,315	538.3
	1970	3,409	625,298	545.2
	1971	3,626	632,833	573.0
	1972	3,818	632,732	603.4
	1973	3,952	646,475	611.3
	1974	4,011	654,140	613.2
	1975	3,890	656,043	592.9
	1976	4,115	660,957	622.6
	1977	4,118	671,897	612.9
	1978	4,346	680,961	638.2
	Total	41,917	7,097,740	590.6
Manistee County, MI (26101)	1968	261	19,488	1,339.3
	1969	254	19,957	1,272.7
	1970	263	20,420	1,288.0
	1971	283	21,103	1,341.0
	1972	266	21,307	1,248.4
	1973	270	21,421	1,260.4
	1974	250	21,416	1,167.4
	1975	268	22,005	1,217.9
	1976	267	22,348	1,194.7
	1977	273	22,569	1,209.6
	1978	245	22,991	1,065.6
	Total	2,900	235,025	1,233.9
Marquette County, MI (26103)	1968	588	62,281	944.1
	1969	566	63,652	889.2
	1970	560	64,857	863.4
	1971	532	67,030	793.7
	1972	572	68,312	837.3
	1973	553	68,585	806.3
	1974	561	70,320	797.8
	1975	514	69,419	740.4
	1976	512	71,490	716.2
	1977	529	73,446	720.3
	1978	549	75,280	729.3
	Total	6,036	754,672	799.8
Mason County, MI (26105)	1968	285	21,070	1,352.6
	1969	269	21,892	1,228.8
	1970	302	22,602	1,336.2
	1971	231	23,927	965.4
	1972	272	24,505	1,110.0
	1973	296	24,987	1,184.6
	1974	243	24,524	990.9
	1975	252	24,876	1,013.0
	1976	277	25,144	1,101.7
	1977	248	25,612	968.3
	1978	253	25,356	997.8
	Total	2,928	264,495	1,107.0
Mecosta County, MI (26107)	1968	230	26,723	860.7
	1969	225	27,437	820.1
	1970	229	28,121	814.3
	1971	240	29,215	821.5
	1972	276	30,926	892.5
	1973	235	32,848	715.4
	1974	264	33,827	780.4
	1975	248	34,384	721.3
	1976	266	35,025	759.5
	1977	214	35,621	600.8
	1978	217	35,657	608.6
	Total	2,644	349,784	755.9
Menominee County, MI (26109)	1968	287	24,214	1,185.3
	1969	272	24,355	1,116.8
	1970	312	24,526	1,272.1
	1971	287	24,833	1,155.7
	1972	286	24,772	1,154.5
	1973	294	24,842	1,183.5
	1974	258	24,670	1,045.8
	1975	260	25,233	1,030.4
	1976	302	25,310	1,193.2
	1977	309	25,995	1,188.7
	1978	287	26,292	1,091.6
	Total	3,154	275,042	1,146.7
Midland County, MI (26111)	1968	360	62,130	579.4
	1969	361	63,097	572.1
	1970	368	63,806	576.7
	1971	369	65,014	567.6
	1972	396	65,091	608.4
	1973	384	66,195	580.1
	1974	423	67,053	630.8
	1975	382	68,538	557.4
	1976	393	69,320	566.9
	1977	419	70,857	591.3
	1978	455	71,867	633.1
	Total	4,310	732,968	588.0
Missaukee County, MI (26113)	1968	80	6,245	1,281.0
	1969	75	6,749	1,111.3
	1970	86	7,123	1,207.4
	1971	112	7,874	1,422.4
	1972	72	7,569	951.2
	1973	92	7,887	1,166.5
	1974	85	8,196	1,037.1
	1975	80	8,644	925.5
	1976	74	8,890	832.4
	1977	78	9,133	854.0
	1978	105	9,465	1,109.4
	Total	939	87,775	1,069.8
Monroe County, MI (26115)	1968	913	116,021	786.9
	1969	897	117,483	763.5
	1970	871	119,022	731.8
	1971	866	121,452	713.0
	1972	950	123,170	771.3
	1973	1,009	123,988	813.8
	1974	899	124,601	721.5
	1975	830	126,062	658.4
	1976	879	126,952	692.4
	1977	948	129,992	729.3
	1978	949	132,416	716.7
	Total	10,011	1,361,159	735.5
Montcalm County, MI (26117)	1968	432	38,600	1,119.2
	1969	424	39,156	1,082.8
	1970	452	39,736	1,137.5
	1971	408	40,604	1,004.8
	1972	474	41,779	1,134.5
	1973	421	42,388	993.2
	1974	439	43,009	1,020.7
	1975	433	44,256	978.4
	1976	444	44,869	989.5
	1977	431	45,830	940.4
	1978	463	46,316	999.7
	Total	4,821	466,543	1,033.3
Montmorency County, MI (26119)	1968	57	5,115	1,114.4
	1969	73	5,180	1,409.3
	1970	91	5,264	1,728.7
	1971	81	5,368	1,508.9
	1972	66	5,690	1,159.9
	1973	73	6,306	1,157.6
	1974	105	6,682	1,571.4
	1975	92	6,773	1,358.3
	1976	85	6,978	1,218.1
	1977	77	7,174	1,073.3
	1978	81	7,448	1,087.5
	Total	881	67,978	1,296.0
Muskegon County, MI (26121)	1968	1,310	156,569	836.7
	1969	1,336	156,837	851.8
	1970	1,339	157,692	849.1
	1971	1,365	158,400	861.7
	1972	1,336	157,936	845.9
	1973	1,375	156,925	876.2
	1974	1,385	156,141	887.0
	1975	1,425	156,174	912.4
	1976	1,402	157,393	890.8
	1977	1,315	157,589	834.4
	1978	1,319	157,342	838.3
	Total	14,907	1,728,998	862.2
Newaygo County, MI (26123)	1968	285	27,465	1,037.7
	1969	282	27,706	1,017.8
	1970	342	28,007	1,221.1
	1971	285	28,412	1,003.1
	1972	300	28,991	1,034.8
	1973	320	30,154	1,061.2
	1974	302	30,811	980.2
	1975	335	31,759	1,054.8
	1976	329	32,309	1,018.3
	1977	315	33,260	947.1
	1978	333	34,057	977.8
	Total	3,428	332,931	1,029.6
Oakland County, MI (26125)	1968	5,717	899,052	635.9
	1969	5,772	902,895	639.3
	1970	5,894	908,234	649.0
	1971	6,134	915,497	670.0
	1972	6,420	918,236	699.2
	1973	6,591	936,408	703.9
	1974	6,466	949,355	681.1
	1975	6,407	955,976	670.2
	1976	6,712	961,684	697.9
	1977	6,636	978,865	677.9
	1978	6,809	997,570	682.6
	Total	69,558	10,323,772	673.8
Oceana County, MI (26127)	1968	193	17,111	1,127.9
	1969	183	17,634	1,037.8
	1970	199	17,980	1,106.8
	1971	176	18,716	940.4
	1972	192	19,415	988.9
	1973	226	19,721	1,146.0
	1974	204	20,323	1,003.8
	1975	200	21,181	944.2
	1976	215	21,407	1,004.3
	1977	232	21,695	1,069.4
	1978	225	21,949	1,025.1
	Total	2,245	217,132	1,033.9
Ogemaw County, MI (26129)	1968	139	11,519	1,206.7
	1969	187	11,720	1,595.6
	1970	173	11,922	1,451.1
	1971	162	12,179	1,330.2
	1972	176	12,633	1,393.2
	1973	162	13,375	1,211.2
	1974	172	14,054	1,223.9
	1975	185	14,631	1,264.4
	1976	205	14,830	1,382.3
	1977	191	14,945	1,278.0
	1978	212	15,642	1,355.3
	Total	1,964	147,450	1,332.0
Ontonagon County, MI (26131)	1968	103	10,248	1,005.1
	1969	141	10,390	1,357.1
	1970	146	10,562	1,382.3
	1971	133	10,760	1,236.1
	1972	124	10,781	1,150.2
	1973	130	11,135	1,167.5
	1974	109	10,934	996.9
	1975	125	11,339	1,102.4
	1976	117	11,423	1,024.2
	1977	111	10,973	1,011.6
	1978	116	10,562	1,098.3
	Total	1,355	119,107	1,137.6
Osceola County, MI (26133)	1968	185	13,569	1,363.4
	1969	169	14,266	1,184.6
	1970	166	14,916	1,112.9
	1971	178	15,942	1,116.5
	1972	174	16,643	1,045.5
	1973	176	16,747	1,050.9
	1974	179	17,043	1,050.3
	1975	178	17,518	1,016.1
	1976	208	18,167	1,144.9
	1977	180	18,657	964.8
	1978	179	18,737	955.3
	Total	1,972	182,205	1,082.3
Oscoda County, MI (26135)	1968	66	4,522	1,459.5
	1969	72	4,609	1,562.2
	1970	65	4,725	1,375.7
	1971	57	4,874	1,169.5
	1972	92	5,175	1,777.8
	1973	80	5,451	1,467.6
	1974	79	5,716	1,382.1
	1975	82	5,868	1,397.4
	1976	91	5,892	1,544.5
	1977	72	6,073	1,185.6
	1978	79	6,489	1,217.4
	Total	835	59,394	1,405.9
Otsego County, MI (26137)	1968	106	9,843	1,076.9
	1969	80	10,182	785.7
	1970	87	10,425	834.5
	1971	104	10,839	959.5
	1972	106	11,477	923.6
	1973	109	12,290	886.9
	1974	112	12,934	865.9
	1975	97	13,157	737.3
	1976	95	13,587	699.2
	1977	88	14,033	627.1
	1978	115	14,251	807.0
	Total	1,099	133,018	826.2
Ottawa County, MI (26139)	1968	833	126,578	658.1
	1969	874	127,283	686.7
	1970	873	128,105	681.5
	1971	856	129,258	662.2
	1972	928	130,833	709.3
	1973	899	136,366	659.3
	1974	956	138,099	692.3
	1975	886	140,332	631.4
	1976	914	142,391	641.9
	1977	936	145,923	641.4
	1978	975	150,140	649.4
	Total	9,930	1,495,308	664.1
Presque Isle County, MI (26141)	1968	148	12,558	1,178.5
	1969	174	12,705	1,369.5
	1970	112	12,873	870.0
	1971	124	13,084	947.7
	1972	146	13,308	1,097.1
	1973	138	13,889	993.6
	1974	128	13,892	921.4
	1975	122	14,034	869.3
	1976	169	14,247	1,186.2
