	2008	110	10,953	1,004.3
	2009	114	10,987	1,037.6
	2010	132	10,914	1,209.5
	2011	115	10,618	1,083.1
	2012	101	10,605	952.4
	Total	1,813	155,330	1,167.2
Butler County, AL (01013)	1999	305	21,605	1,411.7
	2000	263	21,399	1,229.0
	2001	297	21,139	1,405.0
	2002	295	20,803	1,418.1
	2003	308	20,833	1,478.4
	2004	287	20,870	1,375.2
	2005	293	20,830	1,406.6
	2006	272	20,815	1,306.7
	2007	248	20,894	1,186.9
	2008	277	20,949	1,322.3
	2009	244	20,867	1,169.3
	2010	272	20,947	1,298.5
	2011	275	20,662	1,330.9
	2012	279	20,384	1,368.7
	Total	3,915	292,997	1,336.2
Calhoun County, AL (01015)	1999	1,234	114,910	1,073.9
	2000	1,365	112,249	1,216.0
	2001	1,386	111,266	1,245.7
	2002	1,234	111,625	1,105.5
	2003	1,295	112,705	1,149.0
	2004	1,284	113,462	1,131.7
	2005	1,381	114,477	1,206.4
	2006	1,326	115,388	1,149.2
	2007	1,316	116,211	1,132.4
	2008	1,317	117,274	1,123.0
	2009	1,342	118,363	1,133.8
	2010	1,383	118,572	1,166.4
	2011	1,341	117,769	1,138.7
	2012	1,373	117,253	1,171.0
	Total	18,577	1,611,524	1,152.8
Chambers County, AL (01017)	1999	491	36,527	1,344.2
	2000	506	36,583	1,383.2
	2001	476	36,274	1,312.2
	2002	480	35,965	1,334.6
	2003	471	35,680	1,320.1
	2004	441	35,463	1,243.5
	2005	494	35,279	1,400.3
	2006	443	34,945	1,267.7
	2007	471	34,847	1,351.6
	2008	442	34,563	1,278.8
	2009	453	34,384	1,317.5
	2010	446	34,215	1,303.5
	2011	445	33,995	1,309.0
	2012	497	34,074	1,458.6
	Total	6,556	492,794	1,330.4
Cherokee County, AL (01019)	1999	287	23,605	1,215.8
	2000	266	23,988	1,108.9
	2001	243	24,182	1,004.9
	2002	284	24,403	1,163.8
	2003	306	24,591	1,244.4
	2004	265	24,887	1,064.8
	2005	286	25,031	1,142.6
	2006	277	25,466	1,087.7
	2007	290	25,553	1,134.9
	2008	324	25,636	1,263.8
	2009	304	25,854	1,175.8
	2010	307	25,989	1,181.3
	2011	330	26,088	1,264.9
	2012	333	26,056	1,278.0
	Total	4,102	351,329	1,167.6
Chilton County, AL (01021)	1999	411	38,862	1,057.6
	2000	412	39,593	1,040.6
	2001	383	40,197	952.8
	2002	413	40,683	1,015.2
	2003	446	41,079	1,085.7
	2004	485	41,534	1,167.7
	2005	444	41,946	1,058.5
	2006	466	42,318	1,101.2
	2007	408	42,881	951.5
	2008	446	43,239	1,031.5
	2009	447	43,484	1,028.0
	2010	458	43,643	1,049.4
	2011	486	43,786	1,109.9
	2012	483	43,800	1,102.7
	Total	6,188	587,045	1,054.1
Choctaw County, AL (01023)	1999	161	15,931	1,010.6
	2000	175	15,922	1,099.1
	2001	164	15,677	1,046.1
	2002	177	15,367	1,151.8
	2003	181	15,199	1,190.9
	2004	172	14,930	1,152.0
	2005	169	14,545	1,161.9
	2006	181	14,431	1,254.2
	2007	162	14,216	1,139.6
	2008	160	14,114	1,133.6
	2009	169	13,976	1,209.2
	2010	158	13,859	1,140.1
	2011	145	13,598	1,066.3
	2012	187	13,585	1,376.5
	Total	2,361	205,350	1,149.7
Clarke County, AL (01025)	1999	300	27,919	1,074.5
	2000	293	27,867	1,051.4
	2001	309	27,624	1,118.6
	2002	269	27,267	986.5
	2003	273	27,090	1,007.8
	2004	281	26,958	1,042.4
	2005	296	26,764	1,106.0
	2006	270	26,755	1,009.2
	2007	283	26,436	1,070.5
	2008	251	26,283	955.0
	2009	298	26,038	1,144.5
	2010	313	25,833	1,211.6
	2011	296	25,615	1,155.6
	2012	269	25,220	1,066.6
	Total	4,001	373,669	1,070.7
Clay County, AL (01027)	1999	180	14,174	1,269.9
	2000	179	14,254	1,255.8
	2001	177	14,298	1,237.9
	2002	174	14,257	1,220.5
	2003	165	14,203	1,161.7
	2004	183	14,121	1,295.9
	2005	189	14,077	1,342.6
	2006	176	14,053	1,252.4
	2007	177	14,085	1,256.7
	2008	172	14,161	1,214.6
	2009	206	14,006	1,470.8
	2010	176	13,932	1,263.3
	2011	230	13,678	1,681.5
	2012	166	13,458	1,233.5
	Total	2,550	196,757	1,296.0
Cleburne County, AL (01029)	1999	147	14,039	1,047.1
	2000	144	14,123	1,019.6
	2001	135	14,222	949.2
	2002	196	14,416	1,359.6
	2003	176	14,438	1,219.0
	2004	174	14,339	1,213.5
	2005	165	14,368	1,148.4
	2006	138	14,538	949.2
	2007	158	14,799	1,067.6
	2008	158	14,874	1,062.3
	2009	185	14,918	1,240.1
	2010	184	14,972	1,229.0
	2011	157	14,960	1,049.5
	2012	167	14,885	1,121.9
	Total	2,284	203,891	1,120.2
Coffee County, AL (01031)	1999	386	43,667	884.0
	2000	454	43,615	1,040.9
	2001	429	43,716	981.3
	2002	477	43,930	1,085.8
	2003	464	44,315	1,047.0
	2004	476	45,053	1,056.5
	2005	478	45,604	1,048.2
	2006	466	46,228	1,008.0
	2007	468	47,458	986.1
	2008	485	48,516	999.7
	2009	496	49,440	1,003.2
	2010	512	49,948	1,025.1
	2011	483	50,503	956.4
	2012	514	51,276	1,002.4
	Total	6,588	653,269	1,008.5
Colbert County, AL (01033)	1999	607	54,715	1,109.4
	2000	598	54,984	1,087.6
	2001	623	54,793	1,137.0
	2002	652	54,536	1,195.5
	2003	607	54,279	1,118.3
	2004	595	54,380	1,094.2
	2005	658	54,359	1,210.5
	2006	638	54,413	1,172.5
	2007	639	54,486	1,172.8
	2008	657	54,473	1,206.1
	2009	637	54,426	1,170.4
	2010	694	54,428	1,275.1
	2011	668	54,406	1,227.8
	2012	693	54,424	1,273.3
	Total	8,966	763,102	1,174.9
Conecuh County, AL (01035)	1999	207	14,158	1,462.1
	2000	187	14,089	1,327.3
	2001	147	13,940	1,054.5
	2002	172	13,793	1,247.0
	2003	186	13,585	1,369.2
	2004	181	13,430	1,347.7
	2005	172	13,421	1,281.6
	2006	149	13,603	1,095.3
	2007	149	13,441	1,108.5
	2008	151	13,388	1,127.9
	2009	177	13,274	1,333.4
	2010	167	13,228	1,262.5
	2011	181	13,130	1,378.5
	2012	193	13,009	1,483.6
	Total	2,419	189,489	1,276.6
Coosa County, AL (01037)	1999	140	12,135	1,153.7
	2000	108	12,202	885.1
	2001	121	11,848	1,021.3
	2002	119	11,740	1,013.6
	2003	131	11,732	1,116.6
	2004	145	11,560	1,254.3
	2005	144	11,467	1,255.8
	2006	139	11,451	1,213.9
	2007	133	11,439	1,162.7
	2008	126	11,493	1,096.3
	2009	134	11,410	1,174.4
	2010	148	11,539	1,282.6
	2011	153	11,117	1,376.3
	2012	127	11,000	1,154.5
	Total	1,868	162,133	1,152.1
Covington County, AL (01039)	1999	514	37,843	1,358.2
	2000	495	37,631	1,315.4
	2001	493	37,069	1,330.0
	2002	488	36,901	1,322.5
	2003	509	36,860	1,380.9
	2004	489	36,806	1,328.6
	2005	547	37,204	1,470.3
	2006	507	37,441	1,354.1
	2007	522	37,631	1,387.2
	2008	497	37,545	1,323.7
	2009	495	37,648	1,314.8
	2010	477	37,765	1,263.1
	2011	477	38,053	1,253.5
	2012	508	37,856	1,341.9
	Total	7,018	524,253	1,338.7
Crenshaw County, AL (01041)	1999	177	13,584	1,303.0
	2000	171	13,665	1,251.4
	2001	194	13,724	1,413.6
	2002	196	13,635	1,437.5
	2003	179	13,652	1,311.2
	2004	163	13,727	1,187.4
	2005	172	13,699	1,255.6
	2006	172	13,880	1,239.2
	2007	190	13,956	1,361.4
	2008	207	13,922	1,486.9
	2009	182	14,024	1,297.8
	2010	167	13,906	1,200.9
	2011	164	13,915	1,178.6
	2012	165	13,981	1,180.2
	Total	2,499	193,270	1,293.0
Cullman County, AL (01043)	1999	816	77,065	1,058.8
	2000	879	77,483	1,134.4
	2001	880	77,415	1,136.7
	2002	927	77,443	1,197.0
	2003	903	77,657	1,162.8
	2004	866	78,131	1,108.4
	2005	910	78,692	1,156.4
	2006	915	79,044	1,157.6
	2007	863	79,576	1,084.5
	2008	966	80,273	1,203.4
	2009	930	80,351	1,157.4
	2010	911	80,406	1,133.0
	2011	945	80,477	1,174.2
	2012	960	80,409	1,193.9
	Total	12,671	1,104,422	1,147.3
Dale County, AL (01045)	1999	438	49,118	891.7
	2000	448	49,129	911.9
	2001	438	49,254	889.3
	2002	478	49,373	968.1
	2003	457	49,215	928.6
	2004	434	49,245	881.3
	2005	456	49,050	929.7
	2006	461	49,077	939.3
	2007	433	49,488	875.0
	2008	449	49,871	900.3
	2009	500	49,854	1,002.9
	2010	448	50,251	891.5
	2011	458	50,085	914.4
	2012	451	50,348	895.8
	Total	6,349	693,358	915.7
Dallas County, AL (01047)	1999	561	46,722	1,200.7
	2000	541	46,365	1,166.8
	2001	546	46,132	1,183.6
	2002	554	45,377	1,220.9
	2003	550	45,170	1,217.6
	2004	573	44,795	1,279.2
	2005	552	44,434	1,242.3
	2006	598	44,323	1,349.2
	2007	536	44,194	1,212.8
	2008	558	44,265	1,260.6
	2009	526	43,759	1,202.0
	2010	516	43,820	1,177.5
	2011	513	43,167	1,188.4
	2012	552	42,692	1,293.0
	Total	7,676	625,215	1,227.7
DeKalb County, AL (01049)	1999	668	63,593	1,050.4
	2000	660	64,452	1,024.0
	2001	640	65,678	974.5
	2002	676	65,861	1,026.4
	2003	682	66,530	1,025.1
	2004	682	67,260	1,014.0
	2005	729	67,794	1,075.3
	2006	726	68,495	1,059.9
	2007	695	69,450	1,000.7
	2008	716	70,228	1,019.5
	2009	744	70,864	1,049.9
	2010	749	71,109	1,053.3
	2011	737	71,422	1,031.9
	2012	747	70,977	1,052.5
	Total	9,851	953,713	1,032.9
Elmore County, AL (01051)	1999	605	64,668	935.5
	2000	549	65,874	833.4
	2001	499	67,459	739.7
	2002	539	68,659	785.0
	2003	631	69,935	902.3
	2004	640	71,018	901.2
	2005	606	72,978	830.4
	2006	629	75,246	835.9
	2007	640	77,124	829.8
	2008	646	77,698	831.4
	2009	670	78,632	852.1
	2010	719	79,303	906.6
	2011	642	80,010	802.4
	2012	719	80,417	894.1
	Total	8,734	1,029,021	848.8
Escambia County, AL (01053)	1999	443	38,336	1,155.6
	2000	429	38,440	1,116.0
	2001	439	38,197	1,149.3
	2002	418	38,035	1,099.0
	2003	422	37,796	1,116.5
	2004	471	37,713	1,248.9
	2005	457	37,601	1,215.4
	2006	385	37,673	1,022.0
	2007	387	37,839	1,022.8
	2008	422	37,929	1,112.6
	2009	429	38,249	1,121.6
	2010	425	38,319	1,109.1
	2011	457	38,230	1,195.4
	2012	460	38,070	1,208.3
	Total	6,044	532,427	1,135.2
Etowah County, AL (01055)	1999	1,251	104,002	1,202.9
	2000	1,320	103,459	1,275.9
	2001	1,311	102,976	1,273.1
	2002	1,319	102,988	1,280.7
	2003	1,390	103,025	1,349.2
	2004	1,258	103,080	1,220.4
	2005	1,388	103,174	1,345.3
	2006	1,386	103,528	1,338.8
	2007	1,341	103,893	1,290.8
	2008	1,392	104,206	1,335.8
	2009	1,454	104,239	1,394.9
	2010	1,379	104,430	1,320.5
	2011	1,364	104,323	1,307.5
	2012	1,345	104,311	1,289.4
	Total	18,898	1,451,634	1,301.8
Fayette County, AL (01057)	1999	227	18,496	1,227.3
	2000	232	18,495	1,254.4
	2001	216	18,384	1,174.9
	2002	223	18,278	1,220.0
	2003	208	18,178	1,144.2
	2004	262	18,022	1,453.8
	2005	201	18,030	1,114.8
	2006	245	17,767	1,379.0
	2007	220	17,523	1,255.5
	2008	229	17,541	1,305.5
	2009	242	17,310	1,398.0
	2010	251	17,241	1,455.8
	2011	267	17,074	1,563.8
	2012	236	17,005	1,387.8
	Total	3,259	249,344	1,307.0
Franklin County, AL (01059)	1999	403	31,163	1,293.2
	2000	359	31,223	1,149.8
	2001	372	31,190	1,192.7
	2002	397	30,891	1,285.2
	2003	371	30,874	1,201.7
	2004	392	30,768	1,274.1
	2005	371	30,968	1,198.0
	2006	352	31,134	1,130.6
	2007	420	31,004	1,354.7
	2008	408	31,459	1,296.9
	2009	380	31,589	1,203.0
	2010	400	31,704	1,261.7
	2011	412	31,765	1,297.0
	2012	405	31,685	1,278.2
	Total	5,442	437,417	1,244.1
Geneva County, AL (01061)	1999	313	25,585	1,223.4
	2000	317	25,764	1,230.4
	2001	308	25,565	1,204.8
	2002	270	25,580	1,055.5
	2003	345	25,702	1,342.3
	2004	309	25,772	1,199.0
	2005	350	25,988	1,346.8
	2006	344	26,271	1,309.4
	2007	298	26,322	1,132.1
	2008	288	26,646	1,080.8
	2009	339	26,653	1,271.9
	2010	332	26,790	1,239.3
	2011	347	26,815	1,294.1
	2012	347	26,969	1,286.7
	Total	4,507	366,422	1,230.0
Greene County, AL (01063)	1999	121	10,004	1,209.5
	2000	106	9,974	1,062.8
	2001	102	9,866	1,033.9
	2002	125	9,893	1,263.5
	2003	121	9,805	1,234.1
	2004	116	9,686	1,197.6
	2005	100	9,675	1,033.6
	2006	114	9,361	1,217.8
	2007	110	9,385	1,172.1
	2008	112	9,359	1,196.7
	2009	87	9,182	947.5
	2010	90	9,045	995.0
	2011	112	8,905	1,257.7
	2012	120	8,848	1,356.2
	Total	1,536	132,988	1,155.0
Hale County, AL (01065)	1999	208	16,982	1,224.8
	2000	202	17,185	1,175.4
	2001	210	17,868	1,175.3
	2002	182	17,376	1,047.4
	2003	210	17,116	1,226.9
	2004	211	16,765	1,258.6
	2005	189	16,622	1,137.0
	2006	137	16,427	834.0
	2007	186	16,418	1,132.9
	2008	216	16,260	1,328.4
	2009	172	16,025	1,073.3
	2010	198	15,760	1,256.3
	2011	198	15,389	1,286.6
	2012	160	15,420	1,037.6
	Total	2,679	231,613	1,156.7
Henry County, AL (01067)	1999	199	16,129	1,233.8
	2000	181	16,310	1,109.7
	2001	216	16,358	1,320.5
	2002	203	16,447	1,234.3
	2003	225	16,563	1,358.4
	2004	197	16,692	1,180.2
	2005	220	16,752	1,313.3
	2006	224	16,953	1,321.3
	2007	215	17,108	1,256.7
	2008	220	17,129	1,284.4
	2009	204	17,243	1,183.1
	2010	207	17,302	1,196.4
	2011	228	17,424	1,308.5
	2012	241	17,285	1,394.3
	Total	2,980	235,695	1,264.3
Houston County, AL (01069)	1999	859	88,256	973.3
	2000	891	88,787	1,003.5
	2001	893	89,490	997.9
	2002	848	89,940	942.9
	2003	838	91,321	917.6
	2004	931	92,593	1,005.5
	2005	924	93,903	984.0
	2006	901	95,846	940.0
	2007	898	97,727	918.9
	2008	951	99,183	958.8
	2009	985	100,500	980.1
	2010	983	101,547	968.0
	2011	972	102,371	949.5
	2012	1,016	103,298	983.6
	Total	12,890	1,334,762	965.7
Jackson County, AL (01071)	1999	543	53,433	1,016.2
	2000	518	53,926	960.6
	2001	592	53,997	1,096.4
	2002	628	53,758	1,168.2
	2003	590	53,711	1,098.5
	2004	597	53,525	1,115.4
	2005	600	53,332	1,125.0
	2006	626	53,483	1,170.5
	2007	647	53,333	1,213.1
	2008	649	53,525	1,212.5
	2009	630	53,461	1,178.4
	2010	631	53,227	1,185.5
	2011	688	53,235	1,292.4
	2012	679	53,048	1,280.0
	Total	8,618	748,994	1,150.6
Jefferson County, AL (01073)	1999	7,425	662,845	1,120.2
	2000	7,186	662,047	1,085.4
	2001	7,222	660,197	1,093.9
	2002	7,370	657,518	1,120.9
	2003	7,345	657,513	1,117.1
	2004	7,197	656,023	1,097.1
	2005	7,179	654,919	1,096.2
	2006	7,106	655,893	1,083.4
	2007	6,902	655,163	1,053.5
	2008	7,161	656,510	1,090.8
	2009	6,807	658,441	1,033.8
	2010	6,833	658,466	1,037.7
	2011	6,850	657,998	1,041.0
	2012	6,852	658,327	1,040.8
	Total	99,435	9,211,860	1,079.4
Lamar County, AL (01075)	1999	174	15,889	1,095.1
	2000	221	15,904	1,389.6
	2001	213	15,632	1,362.6
	2002	211	15,446	1,366.0
	2003	181	15,258	1,186.3
	2004	187	15,075	1,240.5
	2005	181	15,009	1,205.9
	2006	174	14,816	1,174.4
	2007	193	14,901	1,295.2
	2008	192	14,799	1,297.4
	2009	199	14,689	1,354.8
	2010	201	14,564	1,380.1
	2011	178	14,292	1,245.5
	2012	187	14,265	1,310.9
	Total	2,692	210,539	1,278.6
Lauderdale County, AL (01077)	1999	842	87,590	961.3
	2000	913	87,966	1,037.9
	2001	927	87,791	1,055.9
	2002	910	87,627	1,038.5
	2003	949	88,103	1,077.1
	2004	919	88,732	1,035.7
	2005	938	89,358	1,049.7
	2006	958	90,294	1,061.0
	2007	1,010	91,107	1,108.6
	2008	992	92,202	1,075.9
	2009	1,029	92,526	1,112.1
	2010	1,082	92,709	1,167.1
	2011	1,081	92,601	1,167.4
	2012	1,061	92,682	1,144.8
	Total	13,611	1,261,288	1,079.1
Lawrence County, AL (01079)	1999	335	34,537	970.0
	2000	375	34,803	1,077.5
	2001	352	34,870	1,009.5
	2002	336	34,698	968.4
	2003	342	34,488	991.6
	2004	331	34,318	964.5
	2005	381	34,435	1,106.4
	2006	359	34,028	1,055.0
	2007	371	34,293	1,081.9
	2008	367	34,196	1,073.2
	2009	383	34,315	1,116.1
	2010	382	34,339	1,112.4
	2011	421	34,055	1,236.2
	2012	393	33,777	1,163.5
	Total	5,128	481,152	1,065.8
Lee County, AL (01081)	1999	706	112,898	625.3
	2000	771	115,092	669.9
	2001	799	116,819	684.0
	2002	735	118,392	620.8
	2003	841	120,071	700.4
	2004	780	122,274	637.9
	2005	835	126,133	662.0
	2006	794	129,247	614.3
	2007	828	131,934	627.6
	2008	843	134,524	626.7
	2009	827	138,566	596.8
	2010	815	140,247	581.1
	2011	830	143,869	576.9
	2012	934	147,808	631.9
	Total	11,338	1,797,874	630.6
Limestone County, AL (01083)	1999	539	64,880	830.8
	2000	548	65,676	834.4
	2001	548	66,936	818.7
	2002	598	67,677	883.6
	2003	593	68,578	864.7
	2004	576	69,593	827.7
	2005	636	71,303	892.0
	2006	597	73,651	810.6
	2007	653	76,063	858.5
	2008	639	78,835	810.6
	2009	626	81,326	769.7
	2010	651	82,782	786.4
	2011	707	85,537	826.5
	2012	736	87,384	842.3
	Total	8,647	1,040,221	831.3
Lowndes County, AL (01085)	1999	130	13,361	973.0
	2000	118	13,473	875.8
	2001	157	13,329	1,177.9
	2002	130	13,231	982.5
	2003	145	12,996	1,115.7
	2004	149	12,623	1,180.4
	2005	160	12,397	1,290.6
	2006	144	12,124	1,187.7
	2007	122	11,973	1,019.0
	2008	127	11,813	1,075.1
	2009	142	11,486	1,236.3
	2010	145	11,299	1,283.3
	2011	141	11,116	1,268.4
	2012	126	10,846	1,161.7
	Total	1,936	172,067	1,125.1
Macon County, AL (01087)	1999	258	24,085	1,071.2
	2000	296	24,105	1,228.0
	2001	294	23,925	1,228.8
	2002	273	23,563	1,158.6
	2003	263	23,110	1,138.0
	2004	238	22,685	1,049.2
	2005	303	22,388	1,353.4
	2006	259	22,227	1,165.2
	2007	301	21,942	1,371.8
	2008	250	21,597	1,157.6
	2009	273	21,190	1,288.3
	2010	238	21,452	1,109.5
	2011	241	21,215	1,136.0
	2012	215	20,383	1,054.8
	Total	3,702	313,867	1,179.5
Madison County, AL (01089)	1999	2,023	274,692	736.5
	2000	2,213	276,700	799.8
	2001	2,168	281,517	770.1
	2002	2,166	286,439	756.2
	2003	2,292	291,342	786.7
	2004	2,368	295,655	800.9
	2005	2,326	301,474	771.5
	2006	2,361	309,170	763.7
	2007	2,516	315,859	796.6
	2008	2,498	323,526	772.1
	2009	2,509	330,856	758.3
	2010	2,632	334,811	786.1
	2011	2,604	339,681	766.6
	2012	2,738	342,762	798.8
	Total	33,414	4,304,484	776.3
Marengo County, AL (01091)	1999	271	22,519	1,203.4
	2000	244	22,539	1,082.6
	2001	266	22,203	1,198.0
	2002	248	22,217	1,116.3
	2003	268	22,025	1,216.8
	2004	246	21,777	1,129.6
	2005	254	21,569	1,177.6
	2006	277	21,531	1,286.5
	2007	233	21,475	1,085.0
	2008	250	21,331	1,172.0
	2009	235	21,170	1,110.1
	2010	251	21,027	1,193.7
	2011	250	20,689	1,208.4
	2012	240	20,389	1,177.1
	Total	3,533	302,461	1,168.1
Marion County, AL (01093)	1999	389	31,264	1,244.2
	2000	377	31,214	1,207.8
	2001	367	30,777	1,192.4
	2002	373	30,608	1,218.6
	2003	381	30,554	1,247.0
	2004	399	30,516	1,307.5
	2005	386	30,494	1,265.8
	2006	410	30,779	1,332.1
	2007	375	30,849	1,215.6
	2008	437	30,918	1,413.4
	2009	392	30,646	1,279.1
	2010	431	30,776	1,400.4
	2011	439	30,741	1,428.1
	2012	393	30,538	1,286.9
	Total	5,549	430,674	1,288.4
Marshall County, AL (01095)	1999	923	81,992	1,125.7
	2000	890	82,231	1,082.3
	2001	941	82,477	1,140.9
	2002	914	83,417	1,095.7
	2003	1,001	84,348	1,186.8
	2004	936	85,131	1,099.5
	2005	987	86,516	1,140.8
	2006	986	88,209	1,117.8
	2007	991	89,605	1,106.0
	2008	1,032	91,072	1,133.2
	2009	1,049	92,213	1,137.6
	2010	1,033	93,019	1,110.5
	2011	1,044	93,921	1,111.6
	2012	1,085	94,413	1,149.2
	Total	13,812	1,228,564	1,124.2
Mobile County, AL (01097)	1999	3,862	399,323	967.1
	2000	3,995	399,843	999.1
	2001	3,900	400,129	974.7
	2002	3,934	398,549	987.1
	2003	3,971	398,082	997.5
	2004	3,904	397,959	981.0
	2005	4,024	398,942	1,008.7
	2006	4,001	402,916	993.0
	2007	4,094	405,715	1,009.1
	2008	4,059	409,196	991.9
	2009	4,074	411,994	988.8
	2010	4,062	412,992	983.6
	2011	4,130	412,989	1,000.0
	2012	4,276	413,590	1,033.9
	Total	56,286	5,662,219	994.1
Monroe County, AL (01099)	1999	264	24,440	1,080.2
	2000	276	24,324	1,134.7
	2001	234	24,120	970.1
	2002	243	24,022	1,011.6
	2003	260	23,853	1,090.0
	2004	256	23,769	1,077.0
	2005	272	23,683	1,148.5
	2006	236	23,602	999.9
	2007	249	23,437	1,062.4
	2008	260	23,393	1,111.4
	2009	245	23,218	1,055.2
	2010	287	23,068	1,244.1
	2011	258	22,803	1,131.4
	2012	281	22,629	1,241.8
	Total	3,621	330,361	1,096.1
Montgomery County, AL (01101)	1999	2,107	223,548	942.5
	2000	1,980	223,510	885.9
	2001	2,052	223,048	920.0
	2002	2,126	223,185	952.6
	2003	2,029	222,680	911.2
	2004	2,065	223,002	926.0
	2005	2,032	223,608	908.7
	2006	2,122	227,291	933.6
	2007	2,026	227,888	889.0
	2008	2,048	227,461	900.4
	2009	2,018	227,607	886.6
	2010	1,982	229,363	864.1
	2011	1,963	231,535	847.8
	2012	1,999	229,293	871.8
	Total	28,549	3,163,019	902.6
Morgan County, AL (01103)	1999	1,025	110,670	926.2
	2000	1,025	111,064	922.9
	2001	1,028	111,682	920.5
	2002	1,061	111,766	949.3
	2003	1,082	112,898	958.4
	2004	1,036	113,006	916.8
	2005	1,134	113,964	995.1
	2006	1,172	115,491	1,014.8
	2007	1,123	116,397	964.8
	2008	1,191	117,694	1,011.9
	2009	1,128	118,954	948.3
	2010	1,258	119,490	1,052.8
	2011	1,192	119,916	994.0
	2012	1,262	120,157	1,050.3
	Total	15,717	1,613,149	974.3
Perry County, AL (01105)	1999	150	12,001	1,249.9
	2000	159	11,861	1,340.5
	2001	157	11,645	1,348.2
	2002	184	11,549	1,593.2
	2003	143	11,301	1,265.4
	2004	138	11,153	1,237.3
	2005	142	10,881	1,305.0
	2006	148	10,677	1,386.2
	2007	123	10,774	1,141.6
	2008	134	10,722	1,249.8
	2009	139	10,690	1,300.3
	2010	149	10,591	1,406.9
	2011	147	10,513	1,398.3
	2012	141	10,194	1,383.2
	Total	2,054	154,552	1,329.0
Pickens County, AL (01107)	1999	235	21,036	1,117.1
	2000	282	20,949	1,346.1
	2001	250	20,873	1,197.7
	2002	282	20,835	1,353.5
	2003	268	20,527	1,305.6
	2004	250	20,380	1,226.7
	2005	258	20,192	1,277.7
	2006	268	20,128	1,331.5
	2007	249	19,989	1,245.7
	2008	224	19,951	1,122.8
	2009	250	19,814	1,261.7
	2010	255	19,746	1,291.4
	2011	261	19,333	1,350.0
	2012	251	19,331	1,298.4
	Total	3,583	283,084	1,265.7
Pike County, AL (01109)	1999	314	29,469	1,065.5
	2000	320	29,605	1,080.9
	2001	333	29,844	1,115.8
	2002	330	29,695	1,111.3
	2003	306	30,050	1,018.3
	2004	285	30,593	931.6
	2005	343	30,772	1,114.6
	2006	323	31,309	1,031.7
	2007	296	31,761	932.0
	2008	309	32,149	961.1
	2009	313	32,560	961.3
	2010	321	32,899	975.7
	2011	307	32,913	932.8
	2012	308	33,113	930.1
	Total	4,408	436,732	1,009.3
Randolph County, AL (01111)	1999	274	22,072	1,241.4
	2000	267	22,380	1,193.0
	2001	281	22,465	1,250.8
	2002	272	22,464	1,210.8
	2003	273	22,359	1,221.0
	2004	273	22,525	1,212.0
	2005	290	22,658	1,279.9
